,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16966,130535860.0,Saturday,No,2013-08-24T15:00:00.000,PropLost,"[-71.05728, 42.297091]",Point,PropLost,8,LSTPRP,355,C11,Day,No,PARKMAN ST,Part three,Unarmed,775940.7318,,2933598.7169999997,2013
56437,130535389.0,Saturday,No,2013-08-24T17:40:00.000,PropLost,"[-71.112411, 42.284053]",Point,PropLost,8,LSTPRP,503,E18,First,No,AMERICAN LEGION HY,Part three,Unarmed,761047.1773,,2928774.728,2013
69447,130535839.0,Saturday,No,2013-08-24T20:00:00.000,PropLost,"[-71.115994, 42.275121]",Point,PropLost,8,LARCRT,265,E18,First,No,AMERICAN LEGION HY,Part three,Unarmed,760092.1353,,2925515.338,2013
121908,130539903.0,Saturday,No,2013-08-24T12:00:00.000,PropLost,"[-71.15242, 42.351791]",Point,PropLost,8,LARCRT,133,D14,Day,No,ARLINGTON ST,Part three,Unarmed,750120.3947,,2953413.165,2013
126920,130573253.0,Saturday,No,2013-08-24T08:00:00.000,PropLost,"[-71.160234, 42.345844]",Point,PropLost,8,LSTPRP,762,D14,Day,No,GLENMONT RD,Part three,Unarmed,748016.682,,2951237.2589999996,2013
128543,130538877.0,Saturday,No,2013-08-24T09:00:00.000,PropLost,"[-71.122855, 42.251776]",Point,PropLost,8,LARCRT,516,E18,Day,No,DANA AV,Part three,Other,758273.1478,,2917000.026,2013
141784,130536930.0,Saturday,No,2013-08-24T22:30:00.000,PropLost,"[-71.064905, 42.352371]",Point,PropLost,8,LSTPRP,119,A1,First,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2013
197843,130535493.0,Saturday,No,2013-08-24T15:00:00.000,PropLost,"[-71.08327, 42.308321]",Point,PropLost,8,LSTPRP,324,B2,Day,No,BLUE HILL AV,Part three,Unarmed,768889.4361,WASHINGTON ST,2937655.6769999997,2013
257454,130537223.0,Saturday,No,2013-08-24T10:50:00.000,PropLost,"[-71.08514, 42.303116]",Point,PropLost,8,LARCIP,458,B3,Day,No,BLUE HILL AV,Part three,Unarmed,768392.8424,,2935756.4280000003,2013
264312,130536788.0,Saturday,No,2013-08-24T23:00:00.000,PropLost,"[0, 0]",Point,PropLost,8,LSTPRP,73,A1,First,No,CAMBRIDGE ST,Part three,Unarmed,,,,2013
