,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36258,130577519.0,Wednesday,No,2013-09-11T09:45:00.000,InvProp,"[-71.055755, 42.297501]",Point,InvProp,9,IVMV  ,354,C11,Day,No,PARKMAN ST,Part three,Unarmed,776352.2852,,2933750.1780000003,2013
105137,130577347.0,Wednesday,No,2013-09-11T09:00:00.000,InvProp,"[-71.061535, 42.358951]",Point,InvProp,9,BOMB  ,73,A1,Day,No,SOMERSET ST,Part three,Unarmed,774673.7085,,2956135.603,2013
128875,130577889.0,Wednesday,No,2013-09-11T11:30:00.000,InvProp,"[-71.137625, 42.352416]",Point,InvProp,9,IVPREM,0,D14,Day,No,ARMINGTON ST,Part three,Unarmed,754118.6065,,2953657.5710000005,2013
149113,130578552.0,Wednesday,No,2013-09-11T17:02:00.000,InvProp,"[-71.08014, 42.341866]",Point,InvProp,9,ALARMR,147,D4,First,No,COLUMBUS AV,Part three,Unarmed,769675.8986,,2949884.202,2013
179319,130578050.0,Wednesday,No,2013-09-11T13:30:00.000,InvProp,"[-71.05329, 42.364346]",Point,InvProp,9,REQP  ,88,A1,Day,No,GARDEN CT ST,Part three,Unarmed,776891.8238,,2958113.208,2013
193207,130577773.0,Wednesday,No,2013-09-11T11:46:00.000,InvProp,"[-71.09666, 42.333711]",Point,InvProp,9,SHOTS ,901,B2,Day,No,HORADAN WY,Part three,Firearm,765223.8077,,2946890.818,2013
193858,130579136.0,Wednesday,No,2013-09-11T20:46:00.000,InvProp,"[-71.126578, 42.351035]",Point,InvProp,9,REQP  ,796,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,757106.6137,,2953166.9289999995,2013
194327,130579119.0,Wednesday,No,2013-09-11T20:33:00.000,InvProp,"[-71.068955, 42.309506]",Point,InvProp,9,BEIP  ,333,C11,First,No,KANE ST,Part three,Unarmed,772759.3304,,2938106.753,2013
211047,130578258.0,Wednesday,No,2013-09-11T14:56:00.000,InvProp,"[-71.082735, 42.297456]",Point,InvProp,9,IVPREM,444,B3,Day,No,BICKNELL ST,Part three,Unarmed,769053.5199,,2933697.0110000004,2013
231295,130579065.0,Wednesday,No,2013-09-11T18:00:00.000,InvProp,"[-71.061985, 42.318701]",Point,InvProp,9,LANTEN,240,C11,First,No,CONRAD ST,Part three,Unarmed,774627.4084,,2941467.162,2013
