,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15695,152002871.0,Sunday,No,2015-01-11T16:27:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,1,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
81654,152002880.0,Sunday,No,2015-01-11T16:35:00.000,OTHER LARCENY,"[-71.06514, 42.324761]",Point,06xx,1,ARREST,0,B2,First,No,ALLSTATE RD,Part One,Unarmed,773762.8914,MASSACHUSETTS AV,2943671.16,2015
96920,152002901.0,Sunday,No,2015-01-11T18:41:00.000,OTHER LARCENY,"[-71.07242, 42.321961]",Point,06xx,1,LARCEN,0,B2,First,No,DUDLEY ST,Part One,Unarmed,771799.3448,,2942640.84,2015
143409,152002910.0,Sunday,No,2015-01-11T19:42:00.000,OTHER LARCENY,"[-71.07747, 42.350271]",Point,06xx,1,LARCEN,0,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770382.5543,,2952950.705,2015
178716,152002975.0,Sunday,No,2015-01-11T15:30:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,1,PROP,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2015
228290,152002803.0,Sunday,No,2015-01-11T08:30:00.000,OTHER LARCENY,"[-71.15129, 42.287696]",Point,06xx,1,LARCEN,0,E5,Day,No,REDLANDS RD,Part One,Unarmed,750521.3312,,2930057.034,2015
239046,152002904.0,Sunday,No,2015-01-11T19:10:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,1,LARCEN,0,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2015
260241,152002858.0,Sunday,No,2015-01-11T14:44:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,LARCEN,0,C6,Day,No,ALLSTATE RD,Part One,Other,,,,2015
262196,152002860.0,Sunday,No,2015-01-11T15:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,LARCEN,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,,,,2015
262711,152002827.0,Sunday,No,2015-01-11T10:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Other,,,,2015
264941,152002881.0,Sunday,No,2015-01-11T17:02:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,IVPER,0,C6,First,No,ALLSTATE RD,Part One,Other,,,,2015
267349,152002868.0,Sunday,No,2015-01-11T16:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,LARCEN,0,D4,First,No,HARRISON AV,Part One,Unarmed,,,,2015
