,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5560,140321924.0,Friday,No,2014-05-23T07:30:00.000,DRUG CHARGES,"[-71.07964, 42.278441]",Point,18xx,5,IVDRUG,412,B3,Day,No,MORTON ST,Part Two,Other,769924.9807,WOODMERE ST,2926771.785,2014
14973,140321925.0,Friday,No,2014-05-23T16:57:00.000,DRUG CHARGES,"[-71.100235, 42.334626]",Point,18xx,5,IVDRUG,601,B2,First,No,ST ALPHONSUS ST,Part Two,Unarmed,764255.6256,,2947219.71,2014
69171,140322170.0,Friday,No,2014-05-23T19:00:00.000,DRUG CHARGES,"[-71.05673, 42.318501]",Point,18xx,5,IVDRUG,244,C11,First,No,E COTTAGE ST,Part Two,Other,776048.9816,DORCHESTER AV,2941401.62,2014
71596,140322005.0,Friday,No,2014-05-23T17:35:00.000,DRUG CHARGES,"[-71.038555, 42.378866]",Point,18xx,5,CD11  ,26,A7,First,No,EUTAW ST,Part Two,Other,780845.3459999999,,2963425.7860000003,2014
78048,140321479.0,Friday,No,2014-05-23T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,5,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
87448,140321869.0,Friday,No,2014-05-23T16:30:00.000,DRUG CHARGES,"[-71.06255, 42.319871]",Point,18xx,5,TSTOP ,257,B2,First,No,ELDER ST,Part Two,Other,774472.4187,COLUMBIA RD,2941892.744,2014
89922,140320971.0,Friday,No,2014-05-23T06:02:00.000,DRUG CHARGES,"[-71.144024, 42.346747]",Point,18xx,5,IVDRUG,938,D14,Last,No,JETTE CT,Part Two,Unarmed,752397.4732,,2951584.079,2014
92909,140321509.0,Friday,No,2014-05-23T09:20:00.000,DRUG CHARGES,"[-71.04376, 42.319041]",Point,18xx,5,IVPER ,256,C6,Day,No,HARBOR POINT BL,Part Two,Unarmed,779555.6265,NORTH POINT DR,2941616.9,2014
109607,140322015.0,Friday,No,2014-05-23T17:37:00.000,DRUG CHARGES,"[-71.10697, 42.310471]",Point,18xx,5,ARREST,574,E13,First,No,AMORY ST,Part Two,Unarmed,762475.1843,GREEN ST,2938408.744,2014
112757,140322201.0,Friday,No,2014-05-23T19:00:00.000,DRUG CHARGES,"[-71.057165, 42.341011]",Point,18xx,5,IVPER ,173,C6,First,No,DORCHESTER AV,Part Two,Other,775888.7493,,2949604.035,2014
165906,140322011.0,Friday,No,2014-05-23T15:24:00.000,DRUG CHARGES,"[-71.083485, 42.306386]",Point,18xx,5,SSTOP ,330,B2,Day,No,SUPPLE RD,Part Two,Unarmed,768834.7241,,2936950.25,2014
171603,140321483.0,Friday,No,2014-05-23T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,5,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
173115,140322091.0,Friday,No,2014-05-23T18:05:00.000,DRUG CHARGES,"[-71.08249, 42.340001]",Point,18xx,5,ARREST,146,D4,First,No,COLUMBUS AV,Part Two,Other,769043.9088,NORTHAMPTON ST,2949201.442,2014
199545,140322114.0,Friday,No,2014-05-23T17:00:00.000,DRUG CHARGES,"[-71.1077, 42.310761]",Point,18xx,5,INVEST,647,E13,First,No,GREEN ST,Part Two,Other,762277.2464,WOOLSEY SQ,2938513.515,2014
237617,140320410.0,Friday,No,2014-05-23T01:47:00.000,DRUG CHARGES,"[-71.06155, 42.295526]",Point,18xx,5,ARREST,361,C11,Last,No,DORCHESTER AV,Part Two,Other,774788.4638,,2933022.44,2014
251273,140322644.0,Friday,No,2014-05-23T22:11:00.000,DRUG CHARGES,"[-71.04236, 42.371601]",Point,18xx,5,ARREST,27,A7,First,No,MAVERICK ST,Part Two,Unarmed,779831.4822,BORDER ST,2960772.732,2014
