,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
37929,140122259.0,Thursday,No,2014-02-27T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,2,INVEST,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
39063,140123310.0,Thursday,No,2014-02-27T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,2,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Unarmed,763205.8082,,2938139.2,2014
102484,140122428.0,Thursday,No,2014-02-27T13:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,2,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
139236,140122717.0,Thursday,No,2014-02-27T16:30:00.000,DRUG CHARGES,"[-71.08378, 42.298501]",Point,18xx,2,TSTOP ,444,B3,First,No,BRADSHAW ST,Part Two,Other,768768.9478,CHARLOTTE ST,2934076.4439999997,2014
140909,140122163.0,Thursday,No,2014-02-27T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,2,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
159136,140123140.0,Thursday,No,2014-02-27T09:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
159641,140122866.0,Thursday,No,2014-02-27T00:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,2,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
161886,140122182.0,Thursday,No,2014-02-27T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,2,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
178129,140123135.0,Thursday,No,2014-02-27T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
214666,140122835.0,Thursday,No,2014-02-27T16:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,First,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
220931,140121918.0,Thursday,No,2014-02-27T10:35:00.000,DRUG CHARGES,"[-71.05695, 42.330026]",Point,18xx,2,IVPER ,193,C6,Day,No,DORCHESTER AV,Part Two,Unarmed,775967.6681,,2945601.212,2014
251741,140123099.0,Thursday,No,2014-02-27T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,2,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
259041,140122731.0,Thursday,No,2014-02-27T16:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,2,MISC  ,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
