,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
35482,130687325.0,Monday,No,2013-10-28T16:15:00.000,MVAcc,"[-71.06494, 42.343021]",Point,MVAcc,10,MVA   ,165,D4,First,No,HARRISON AV,Other,Unarmed,773783.0344,,2950325.6980000003,2013
40741,130687636.0,Monday,No,2013-10-28T18:10:00.000,MVAcc,"[-71.121909, 42.320483]",Point,MVAcc,10,MVPED1,633,E13,First,No,PERKINS ST,Other,Other,758418.175,,2942038.8189999997,2013
41178,130687262.0,Monday,No,2013-10-28T15:40:00.000,MVAcc,"[-71.03688, 42.344591]",Point,MVAcc,10,HITRUN,207,C6,Day,No,DRY DOCK AV,Other,Unarmed,781365.7307,HARBOR ST,2950937.7739999997,2013
42910,130687071.0,Monday,No,2013-10-28T14:20:00.000,MVAcc,"[-71.10722, 42.338891]",Point,MVAcc,10,MVPED1,614,B2,Day,No,LONGWOOD AV,Other,Unarmed,762359.8722,BROOKLINE AV,2948765.1810000003,2013
63361,130687453.0,Monday,No,2013-10-28T17:04:00.000,MVAcc,"[-71.04844, 42.290071]",Point,MVAcc,10,SSTOP ,377,C11,First,No,NEPONSET AV,Other,Unarmed,778345.8352,ASHMONT ST,2931053.068,2013
106008,130686451.0,Monday,No,2013-10-28T09:10:00.000,MVAcc,"[-71.09999, 42.343971]",Point,MVAcc,10,MVACC ,627,D4,Day,No,BOYLSTON ST,Other,Unarmed,764305.8985,KILMARNOCK ST,2950625.512,2013
121915,130686657.0,Monday,No,2013-10-28T10:20:00.000,MVAcc,"[-71.15706, 42.261331]",Point,MVAcc,10,HITRUN,713,E5,Day,No,WASHINGTON ST,Other,Unarmed,748998.7127,GROVE ST,2920442.909,2013
140217,130688021.0,Monday,No,2013-10-28T21:20:00.000,MVAcc,"[-71.059115, 42.375051]",Point,MVAcc,10,MVANO ,57,A15,First,No,CHESTNUT ST,Other,Unarmed,775297.4464,,2962006.137,2013
156600,130687343.0,Monday,No,2013-10-28T16:26:00.000,MVAcc,"[-71.120305, 42.293751]",Point,MVAcc,10,MVA   ,564,E5,First,No,WASHINGTON ST,Other,Unarmed,758895.426,ELVEN RD,2932299.367,2013
167054,130687844.0,Monday,No,2013-10-28T17:55:00.000,MVAcc,"[-71.1153, 42.309871]",Point,MVAcc,10,MVPED2,644,E13,First,No,CENTRE ST,Other,Other,760223.053,,2938179.8210000005,2013
181815,130686985.0,Monday,No,2013-10-28T11:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,10,MVANO ,311,B2,Day,No,BROADWAY,Other,Unarmed,,CHESTNUT ST,,2013
183398,130687834.0,Monday,No,2013-10-28T18:40:00.000,MVAcc,"[-71.07538, 42.333949]",Point,MVAcc,10,MVANO ,271,D4,First,No,NORTHAMPTON ST,Other,Unarmed,770977.0295,,2947005.207,2013
188098,130687570.0,Monday,No,2013-10-28T17:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,10,MVA   ,60,A15,First,No,RUTHERFORD AV,Other,Unarmed,,,,2013
191913,130686162.0,Monday,No,2013-10-28T05:09:00.000,MVAcc,"[-71.05679, 42.321191]",Point,MVAcc,10,MVAINJ,236,C6,Last,No,DORCHESTER AV,Other,Unarmed,776027.6618,COLUMBIA RD,2942381.815,2013
197852,130687673.0,Monday,No,2013-10-28T18:29:00.000,MVAcc,"[-71.087275, 42.297251]",Point,MVAcc,10,MVPED1,463,B3,First,No,BLUE HILL AV,Other,Unarmed,767825.6385,,2933616.3310000002,2013
200738,130687169.0,Monday,No,2013-10-28T15:08:00.000,MVAcc,"[-71.09068, 42.339761]",Point,MVAcc,10,MVAINJ,283,D4,Day,No,HUNTINGTON AV,Other,Unarmed,766830.1159999999,FORSYTH ST,2949103.25,2013
208710,130686205.0,Monday,No,2013-10-28T07:05:00.000,MVAcc,"[-71.14757, 42.270131]",Point,MVAcc,10,MVA   ,706,E5,Last,No,WASHINGTON ST,Other,Unarmed,751554.3368,MAPLEWOOD ST,2923660.222,2013
219494,130686339.0,Monday,No,2013-10-28T08:16:00.000,MVAcc,"[-71.109368, 42.305738]",Point,MVAcc,10,EMSMVA,573,E13,Day,No,MCBRIDE ST,Other,Unarmed,761834.2811,,2936680.776,2013
233249,130686292.0,Monday,No,2013-10-28T07:45:00.000,MVAcc,"[-71.116773, 42.248278]",Point,MVAcc,10,MVANO ,516,E18,Day,No,WILLIAMS AV,Other,Unarmed,759925.2504,,2915732.3589999997,2013
246044,130689108.0,Monday,No,2013-10-28T15:00:00.000,MVAcc,"[-71.119022, 42.25556]",Point,MVAcc,10,MVARPT,519,E18,Day,No,PIERCE ST,Other,Unarmed,759304.6913,,2918383.2810000004,2013
