,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9560,120704142.0,Tuesday,No,2012-11-06T15:00:00.000,OTHER LARCENY,"[-71.099985, 42.314061]",Point,06xx,11,LARCRT,577,E13,Day,No,WASHINGTON ST,Part One,Unarmed,764358.3652,,2939725.7819999997,2012
11875,130149790.0,Tuesday,No,2012-11-06T13:30:00.000,OTHER LARCENY,"[-71.07142, 42.289601]",Point,06xx,11,LARCRT,436,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772129.0301,,2930849.713,2012
34031,120699573.0,Tuesday,No,2012-11-06T10:45:00.000,OTHER LARCENY,"[-71.0327, 42.377236]",Point,06xx,11,LARCRT,777,A7,Day,No,BENNINGTON ST,Part One,Unarmed,782430.5548,,2962840.394,2012
50618,120708687.0,Tuesday,No,2012-11-06T06:00:00.000,OTHER LARCENY,"[-71.115975, 42.321771]",Point,06xx,11,LARCRT,610,E13,Last,No,PERKINS ST,Part One,Unarmed,760020.9284,,2942515.559,2012
72777,120715959.0,Tuesday,No,2012-11-06T19:00:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,11,LARCRT,127,A1,First,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2012
73903,120700310.0,Tuesday,No,2012-11-06T16:44:00.000,OTHER LARCENY,"[-71.08634, 42.314001]",Point,06xx,11,LARCRT,315,B2,First,No,WAUMBECK ST,Part One,Other,768048.9904,,2939721.52,2012
76348,120702641.0,Tuesday,No,2012-11-06T21:00:00.000,OTHER LARCENY,"[-71.06865, 42.359891]",Point,06xx,11,LARCRT,66,A1,First,No,GROVE ST,Part One,Unarmed,772748.9738,,2956468.352,2012
79334,120700595.0,Tuesday,No,2012-11-06T18:55:00.000,OTHER LARCENY,"[-71.08971, 42.344591]",Point,06xx,11,ROBIP ,620,D4,First,No,HEMENWAY ST,Part One,Unarmed,767083.8952,BURBANK ST,2950864.652,2012
79635,120700178.0,Tuesday,No,2012-11-06T14:00:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,11,LARCRT,127,A1,Day,No,OAK ST,Part One,Other,774062.3599,,2952271.348,2012
82385,120700144.0,Tuesday,No,2012-11-06T15:38:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,SHPLFT,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
