,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29060,130010042.0,Saturday,No,2013-01-05T15:00:00.000,InvPer,"[-71.04739, 42.332326]",Point,InvPer,1,LARCRT,219,C6,Day,No,OLD HARBOR ST,Part Three,Unarmed,778548.2233,,2946452.942,2013
45973,130008899.0,Saturday,No,2013-01-05T02:15:00.000,InvPer,"[-71.063585, 42.288311]",Point,InvPer,1,SSTOP ,0,C11,Last,No,DORCHESTER AV,Part Three,Unarmed,774251.3569,,2930390.3680000002,2013
46515,130008700.0,Saturday,No,2013-01-05T00:10:00.000,InvPer,"[-71.040025, 42.287886]",Point,InvPer,1,MISPER,372,C11,Last,No,WALNUT ST,Part Three,Unarmed,780626.962,,2930268.9889999996,2013
74388,130118527.0,Saturday,No,2013-01-05T20:00:00.000,InvPer,"[-71.052533, 42.36293]",Point,InvPer,1,INVEST,954,A1,First,No,FULTON ST,Part Three,Unarmed,777098.9175,,2957598.0160000003,2013
77285,130010187.0,Saturday,No,2013-01-05T19:20:00.000,InvPer,"[-71.080942, 42.275561]",Point,InvPer,1,DISTRB,413,B3,First,No,WOODBOLE AV,Part Three,Unarmed,769577.6478,,2925720.2569999998,2013
86307,130009395.0,Saturday,No,2013-01-05T11:23:00.000,InvPer,"[-71.126075, 42.276306]",Point,InvPer,1,CD9   ,555,E5,Day,No,METROPOLITAN AV,Part Three,Unarmed,757362.2001,,2925935.251,2013
86953,130009963.0,Saturday,No,2013-01-05T17:08:00.000,InvPer,"[-71.098065, 42.282771]",Point,InvPer,1,BEIP  ,467,B3,First,No,WESTMORE RD,Part Three,Unarmed,764931.3936,,2928325.664,2013
101974,130008765.0,Saturday,No,2013-01-05T00:25:00.000,InvPer,"[-71.124945, 42.354301]",Point,InvPer,1,ARREST,798,D14,Last,No,ASHFORD ST,Part Three,Unarmed,757543.0324,,2954359.3189999997,2013
103988,130009449.0,Saturday,No,2013-01-05T12:05:00.000,InvPer,"[-71.142936, 42.345312]",Point,InvPer,1,IVPER ,938,D14,Day,No,FIDELIS WY,Part Three,Unarmed,752693.6724,,2951062.6210000003,2013
109874,130010225.0,Saturday,No,2013-01-05T19:40:00.000,InvPer,"[-71.132555, 42.249526]",Point,InvPer,1,THREAT,540,E18,First,No,HILLIS RD,Part Three,Unarmed,755650.567,,2916168.6360000004,2013
118249,130010995.0,Saturday,No,2013-01-05T23:50:00.000,InvPer,"[-71.068525, 42.356361]",Point,InvPer,1,IVPER ,0,A1,Last,No,BEACON ST,Part Three,Unarmed,772789.2644,,2955182.123,2013
125990,130009576.0,Saturday,No,2013-01-05T13:05:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,1,IVPER ,282,B2,Day,No,WASHINGTON ST,Part Three,Unarmed,768218.0809,,2945064.255,2013
229290,130008920.0,Saturday,No,2013-01-05T02:16:00.000,InvPer,"[-71.078719, 42.30927]",Point,InvPer,1,INVCHD,329,B2,Last,No,DEVON ST,Part Three,Unarmed,770118.7222,,2938007.273,2013
239108,130010168.0,Saturday,No,2013-01-05T19:08:00.000,InvPer,"[-71.06403, 42.286681]",Point,InvPer,1,ABRPT ,959,C11,First,No,DORCHESTER AV,Part Three,Unarmed,774133.9864,,2929795.7569999998,2013
