,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12055,140314041.0,Tuesday,No,2014-05-20T17:21:00.000,DRUG CHARGES,"[-71.11668, 42.262066]",Point,18xx,5,ARREST,494,E18,First,No,METROPOLITAN AV,Part Two,Unarmed,759928.0805,,2920757.288,2014
14083,140314093.0,Tuesday,No,2014-05-20T17:35:00.000,DRUG CHARGES,"[-71.08651, 42.317061]",Point,18xx,5,IVDRUG,0,B2,First,No,HUMBOLDT AV,Part Two,Unarmed,767997.6052,TOWNSEND ST,2940836.4110000003,2014
23156,140313423.0,Tuesday,No,2014-05-20T13:13:00.000,DRUG CHARGES,"[-71.098395, 42.318971]",Point,18xx,5,ARREST,579,E13,Day,No,COLUMBUS AV,Part Two,Other,764779.9838,,2941517.0889999997,2014
44566,140314418.0,Tuesday,No,2014-05-20T14:40:00.000,DRUG CHARGES,"[-71.07128, 42.320181]",Point,18xx,5,IVDRUG,282,B2,Day,No,DUDLEY ST,Part Two,Other,772110.8982,HOWARD AV,2941993.725,2014
52189,140314600.0,Tuesday,No,2014-05-20T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,5,IVPER ,28,A7,First,No,PARIS ST,Part Two,Unarmed,780775.2494,,2960648.442,2014
70595,140313268.0,Tuesday,No,2014-05-20T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,5,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
106878,140313477.0,Tuesday,No,2014-05-20T09:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,5,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
110165,140314416.0,Tuesday,No,2014-05-20T13:45:00.000,DRUG CHARGES,"[-71.08275, 42.328591]",Point,18xx,5,IVDRUG,282,B2,Day,No,DUDLEY ST,Part Two,Other,768993.9571,HARRISON AV,2945043.09,2014
114282,140311628.0,Tuesday,No,2014-05-20T16:10:00.000,DRUG CHARGES,"[-71.071975, 42.334581]",Point,18xx,5,ARREST,169,D4,First,No,ALBANY ST,Part Two,Other,771896.608,,2947240.389,2014
118141,140314762.0,Tuesday,No,2014-05-20T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,5,IVPER ,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2014
119114,140314179.0,Tuesday,No,2014-05-20T18:00:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,5,ARREST,119,A1,First,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2014
