,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27188,140156371.0,Friday,No,2014-03-14T14:15:00.000,InvPer,"[-71.09832, 42.335051]",Point,InvPer,3,VIORDR,901,B2,Day,No,CORNELIA WY,Part three,Unarmed,764772.6718,,2947377.02,2014
32359,140157270.0,Friday,No,2014-03-14T20:05:00.000,InvPer,"[-71.05864, 42.303046]",Point,InvPer,3,JUMPER,350,C11,First,No,DUNCAN ST,Part three,Unarmed,775561.5712,,2935766.8989999997,2014
35658,140157316.0,Friday,No,2014-03-14T20:31:00.000,InvPer,"[-71.045125, 42.330436]",Point,InvPer,3,SUSPER,219,C6,First,No,COLUMBIA RD,Part three,Unarmed,779164.3248,,2945767.454,2014
80658,140156954.0,Friday,No,2014-03-14T16:40:00.000,InvPer,"[-71.06939, 42.339506]",Point,InvPer,3,INVEST,905,D4,First,No,HARRISON AV,Part three,Unarmed,772586.4767,,2949038.664,2014
134456,140157382.0,Friday,No,2014-03-14T21:02:00.000,InvPer,"[-71.063072, 42.293346]",Point,InvPer,3,IVPER ,361,C11,First,No,CENTRE ST,Part three,Unarmed,774380.6687,,2932225.796,2014
162961,140196627.0,Friday,No,2014-03-14T14:00:00.000,InvPer,"[-71.068012, 42.271845]",Point,InvPer,3,IVPER ,387,C11,Day,No,ADAMS ST,Part three,Unarmed,773083.7792,,2924383.725,2014
169903,140162677.0,Friday,No,2014-03-14T08:15:00.000,InvPer,"[-71.061779, 42.363537]",Point,InvPer,3,MEET  ,75,A1,Day,No,MERRIMAC ST,Part three,Unarmed,774598.9478,,2957806.2569999998,2014
180120,140156736.0,Friday,No,2014-03-14T16:18:00.000,InvPer,"[-71.084564, 42.306281]",Point,InvPer,3,FDCHLD,319,B2,First,No,BLUE HILL AV,Part three,Unarmed,768543.0088,,2936910.5110000004,2014
224053,140155951.0,Friday,No,2014-03-14T10:09:00.000,InvPer,"[-71.1173, 42.283911]",Point,InvPer,3,IVPREM,503,E18,Day,No,MT HOPE ST,Part three,Unarmed,759724.5313,,2928717.1569999997,2014
233670,140156428.0,Friday,No,2014-03-14T13:30:00.000,InvPer,"[-71.112411, 42.284053]",Point,InvPer,3,TRANSP,503,E18,Day,No,AMERICAN LEGION HY,Part three,Unarmed,761047.1773,,2928774.728,2014
265515,140181188.0,Friday,No,2014-03-14T04:00:00.000,InvPer,"[0, 0]",Point,InvPer,3,INVEST,62,A1,Last,No,WHITTIER PL,Part three,Unarmed,,,,2014
