,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
40032,142038570.0,Saturday,No,2014-10-11T13:00:00.000,PropLost,"[-71.08781, 42.351296]",Point,PropLost,10,PROP,0,D4,Day,No,BEACON ST,Part three,Unarmed,767585.7246,,2953310.56,2014
65333,142038291.0,Saturday,No,2014-10-11T23:20:00.000,PropLost,"[-71.06344, 42.350916]",Point,PropLost,10,PROP,0,A1,First,No,STUART ST,Part three,Unarmed,774173.8226,,2953204.854,2014
76114,142038218.0,Saturday,No,2014-10-11T12:01:00.000,PropLost,"[-71.16045, 42.348891]",Point,PropLost,10,PROP,0,D14,Day,No,WASHINGTON ST,Part three,Unarmed,747954.0424,LAKE ST,2952347.6010000003,2014
78979,142038350.0,Saturday,No,2014-10-11T16:00:00.000,PropLost,"[-71.0604, 42.355356]",Point,PropLost,10,ADMRPT,0,A1,First,No,SUMMER ST,Part three,Unarmed,774987.2219,,2954827.095,2014
147532,142038630.0,Saturday,No,2014-10-11T21:00:00.000,PropLost,"[-71.07526, 42.345831]",Point,PropLost,10,PROP,0,D4,First,No,DARTMOUTH ST,Part three,Unarmed,770988.0004,COLUMBUS AV,2951335.652,2014
161874,142039078.0,Saturday,No,2014-10-11T17:00:00.000,PropLost,"[-71.082705, 42.293356]",Point,PropLost,10,PROP,0,B3,First,No,TALBOT AV,Part three,Unarmed,769068.9431,,2932202.95,2014
184893,142038183.0,Saturday,No,2014-10-11T00:00:00.000,PropLost,"[-71.139115, 42.348603]",Point,PropLost,10,PROP,0,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,753721.6683,,2952266.1089999997,2014
215947,142038865.0,Saturday,No,2014-10-11T23:00:00.000,PropLost,"[-71.059641, 42.327811]",Point,PropLost,10,LARCEN,0,C6,First,No,BOSTON ST,Part three,Unarmed,775244.0823,,2944790.3039999995,2014
223318,142038259.0,Saturday,No,2014-10-11T23:45:00.000,PropLost,"[-71.13779, 42.348321]",Point,PropLost,10,PROP,0,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,754080.3448,ALLSTON ST,2952165.08,2014
258062,142039147.0,Saturday,No,2014-10-11T23:30:00.000,PropLost,"[-71.065775, 42.352431]",Point,PropLost,10,PROP,0,A1,First,No,BOYLSTON PL,Part three,Unarmed,773539.8413,,2953753.727,2014
