,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8862,130056885.0,Monday,No,2013-01-28T08:00:00.000,InvPer,"[-71.068594, 42.297067]",Point,InvPer,1,IVPER ,358,C11,Day,No,LARCHMONT ST,Part Three,Unarmed,772879.7803,,2933574.0539999995,2013
22055,130058349.0,Monday,No,2013-01-28T09:00:00.000,InvPer,"[-71.143729, 42.340474]",Point,InvPer,1,IVPER ,786,D14,Day,No,CUMMINGS RD,Part Three,Unarmed,752486.6521,,2949298.46,2013
40072,130060779.0,Monday,No,2013-01-28T16:00:00.000,InvPer,"[-71.076878, 42.32137]",Point,InvPer,1,MISPER,262,B2,First,No,WOODVILLE ST,Part Three,Unarmed,770594.8081,,2942419.2989999996,2013
40250,130115614.0,Monday,No,2013-01-28T14:00:00.000,InvPer,"[-71.07533, 42.337671]",Point,InvPer,1,ABRPT ,170,D4,Day,No,WASHINGTON ST,Part Three,Unarmed,770983.8818,,2948361.905,2013
66781,130058342.0,Monday,No,2013-01-28T20:40:00.000,InvPer,"[-71.060614, 42.310751]",Point,InvPer,1,UNK   ,823,C11,First,No,DEWOLF ST,Part Three,Unarmed,775012.9555,,2938571.9110000003,2013
78648,130058261.0,Monday,No,2013-01-28T16:04:00.000,InvPer,"[-71.08037, 42.349236]",Point,InvPer,1,THREAT,143,D4,First,No,BOYLSTON ST,Part Three,Other,769600.5057,,2952569.662,2013
157303,130057690.0,Monday,No,2013-01-28T15:03:00.000,InvPer,"[-71.11808, 42.271606]",Point,InvPer,1,ALARMI,498,E18,Day,No,BRADLEE ST,Part Three,Unarmed,759533.5422,,2924232.0919999997,2013
160818,130058518.0,Monday,No,2013-01-28T22:47:00.000,InvPer,"[-71.080596, 42.327236]",Point,InvPer,1,THREAT,281,B2,First,No,GREENVILLE ST,Part Three,Unarmed,769578.6737,,2944551.923,2013
161248,130057013.0,Monday,No,2013-01-28T09:20:00.000,InvPer,"[-71.097005, 42.335451]",Point,InvPer,1,THREAT,901,B2,Day,No,WARD ST,Part Three,Unarmed,765127.5287,,2947524.4639999997,2013
168575,130056892.0,Monday,No,2013-01-28T08:25:00.000,InvPer,"[-71.070658, 42.318428]",Point,InvPer,1,MISC  ,282,B2,Day,No,WOODFORD ST,Part Three,Unarmed,772282.104,,2941355.586,2013
181029,130071117.0,Monday,No,2013-01-28T00:00:00.000,InvPer,"[-71.144024, 42.346747]",Point,InvPer,1,IVPREM,938,D14,Last,No,JETTE CT,Part Three,Unarmed,752397.4732,,2951584.079,2013
182215,130057618.0,Monday,No,2013-01-28T10:45:00.000,InvPer,"[-71.12395, 42.256421]",Point,InvPer,1,INVEST,520,E18,Day,No,HYDE PARK AV,Part Three,Unarmed,757969.2324,,2918691.415,2013
197844,130057464.0,Monday,No,2013-01-28T13:26:00.000,InvPer,"[-71.03398, 42.370806]",Point,InvPer,1,REQEP ,30,A7,Day,No,FRANKFORT ST,Part Three,Unarmed,782097.5063,,2960495.28,2013
213668,130057887.0,Monday,No,2013-01-28T16:20:00.000,InvPer,"[-71.153262, 42.349634]",Point,InvPer,1,LARCRT,751,D14,First,No,MARKET ST,Part Three,Unarmed,749895.9565,,2952625.977,2013
236707,130057933.0,Monday,No,2013-01-28T15:45:00.000,InvPer,"[-71.0904, 42.280796]",Point,InvPer,1,KIDNAP,428,B3,Day,No,HOSMER ST,Part Three,Unarmed,767009.0082,,2927615.818,2013
243727,130056785.0,Monday,No,2013-01-28T07:46:00.000,InvPer,"[-71.134258, 42.349755]",Point,InvPer,1,IVPER ,794,D14,Day,No,GLENVILLE AV,Part Three,Unarmed,755032.8284,,2952691.635,2013
