,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2757,130252317.0,Monday,No,2013-04-29T14:15:00.000,OTHER LARCENY,"[-71.05917, 42.354436]",Point,06xx,4,SHPLFT,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775321.4109,ARCH ST,2954493.545,2013
28862,130252264.0,Monday,No,2013-04-29T14:00:00.000,OTHER LARCENY,"[-71.06815, 42.318346]",Point,06xx,4,LARCRT,238,B2,Day,No,DUDLEY ST,Part One,Unarmed,772960.7611,,2941329.292,2013
38451,130254139.0,Monday,No,2013-04-29T08:20:00.000,OTHER LARCENY,"[-71.101435, 42.339531]",Point,06xx,4,LARCRT,614,B2,Day,No,AVENUE LOUIS PASTEUR,Part One,Other,763922.8185,,2949005.664,2013
60169,130253010.0,Monday,No,2013-04-29T19:52:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,4,LARCIP,373,C11,First,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2013
64406,130254731.0,Monday,No,2013-04-29T09:00:00.000,OTHER LARCENY,"[-71.092001, 42.278561]",Point,06xx,4,LARCRT,427,B3,Day,No,FESSENDEN ST,Part One,Unarmed,766579.5337,,2926799.047,2013
67503,130254089.0,Monday,No,2013-04-29T10:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,4,LARCRT,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
67566,130252706.0,Monday,No,2013-04-29T11:15:00.000,OTHER LARCENY,"[-71.03909, 42.344316]",Point,06xx,4,STOLMV,209,C6,Day,No,SUMMER ST,Part One,Unarmed,780768.8314,,2950834.3230000003,2013
72608,130255579.0,Monday,No,2013-04-29T19:30:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,4,LARCRT,756,D14,First,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2013
75273,130342653.0,Monday,No,2013-04-29T08:00:00.000,OTHER LARCENY,"[-71.092001, 42.278561]",Point,06xx,4,LARCRT,427,B3,Day,No,FESSENDEN ST,Part One,Unarmed,766579.5337,,2926799.047,2013
85994,130252885.0,Monday,No,2013-04-29T07:30:00.000,OTHER LARCENY,"[-71.15331, 42.33931]",Point,06xx,4,LARCRT,774,D14,Day,No,STRATHMORE RD,Part One,Other,749898.3105,,2948863.793,2013
87007,130261693.0,Monday,No,2013-04-29T19:00:00.000,OTHER LARCENY,"[-71.0672, 42.350816]",Point,06xx,4,LSTPRP,125,A1,First,No,STUART ST,Part One,Unarmed,773157.6465,,2953163.233,2013
102172,130254730.0,Monday,No,2013-04-29T09:00:00.000,OTHER LARCENY,"[-71.092001, 42.278561]",Point,06xx,4,LARCRT,427,B3,Day,No,FESSENDEN ST,Part One,Unarmed,766579.5337,,2926799.047,2013
107194,130261527.0,Monday,No,2013-04-29T12:00:00.000,OTHER LARCENY,"[-71.062825, 42.361341]",Point,06xx,4,LARCRT,72,A1,Day,No,BOWDOIN SQ,Part One,Unarmed,774320.5907,,2957004.776,2013
129095,130252132.0,Monday,No,2013-04-29T13:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,4,SHPLFT,186,C6,Day,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2013
138430,130253051.0,Monday,No,2013-04-29T09:30:00.000,OTHER LARCENY,"[-71.093126, 42.278923]",Point,06xx,4,BERPT ,427,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766274.5068,,2926929.441,2013
139007,130252112.0,Monday,No,2013-04-29T12:45:00.000,OTHER LARCENY,"[-71.067675, 42.374231]",Point,06xx,4,INVEST,59,A15,Day,No,RUTHERFORD AV,Part One,Other,772986.0005,AUSTIN ST,2961695.472,2013
