,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6218,120487574.0,Monday,No,2012-08-06T19:00:00.000,DRUG CHARGES,"[-71.0868, 42.283951]",Point,18xx,8,IVDRUG,428,B3,First,No,MIDDLETON ST,Part Two,Other,767977.6233,WILDWOOD ST,2928770.238,2012
24897,120486110.0,Monday,No,2012-08-06T07:20:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,8,ARREST,111,A1,Last,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2012
36058,120487562.0,Monday,No,2012-08-06T19:14:00.000,DRUG CHARGES,"[-71.03932, 42.383261]",Point,18xx,8,ARREST,26,A7,First,No,NAY ST,Part Two,Other,780630.0013,MERIDIAN ST,2965026.296,2012
61661,120487787.0,Monday,No,2012-08-06T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,8,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2012
73506,120487718.0,Monday,No,2012-08-06T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,8,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2012
83380,120487223.0,Monday,No,2012-08-06T16:54:00.000,DRUG CHARGES,"[-71.107605, 42.263016]",Point,18xx,8,TSTOP ,488,E18,First,No,RIVER ST,Part Two,Other,762382.984,,2921114.6489999997,2012
102952,120486819.0,Monday,No,2012-08-06T12:30:00.000,DRUG CHARGES,"[-71.072097, 42.321041]",Point,18xx,8,TSTOP ,258,B2,Day,No,DUDLEY ST,Part Two,Unarmed,771888.2764,,2942305.988,2012
142933,120487813.0,Monday,No,2012-08-06T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
160702,120487876.0,Monday,No,2012-08-06T17:45:00.000,DRUG CHARGES,"[-71.074385, 42.335516]",Point,18xx,8,IVPER ,171,D4,First,No,HARRISON AV,Part Two,Unarmed,771243.2964,,2947577.858,2012
165193,120486007.0,Monday,No,2012-08-06T12:30:00.000,DRUG CHARGES,"[-71.074385, 42.335516]",Point,18xx,8,IVPER ,171,D4,Day,No,HARRISON AV,Part Two,Unarmed,771243.2964,,2947577.858,2012
180117,120487786.0,Monday,No,2012-08-06T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,8,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2012
182573,120486616.0,Monday,No,2012-08-06T12:10:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,8,CD19  ,119,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,773775.1158,,2953733.06,2012
186246,120486757.0,Monday,No,2012-08-06T13:00:00.000,DRUG CHARGES,"[-71.07471, 42.290981]",Point,18xx,8,TSTOP ,0,B3,Day,No,COLONIAL AV,Part Two,Unarmed,771236.3449,TALBOT AV,2931348.1489999997,2012
188434,120487515.0,Monday,No,2012-08-06T16:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,8,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2012
191682,120487410.0,Monday,No,2012-08-06T17:50:00.000,DRUG CHARGES,"[-71.10247, 42.322921]",Point,18xx,8,ARREST,581,E13,First,No,CENTRE ST,Part Two,Other,763671.2087,BICKFORD ST,2942951.374,2012
236557,120487476.0,Monday,No,2012-08-06T18:15:00.000,DRUG CHARGES,"[-71.12975, 42.363151]",Point,18xx,8,ARREST,813,D14,First,No,N HARVARD ST,Part Two,Unarmed,756230.2648,WESTERN AV,2957578.768,2012
242656,120487717.0,Monday,No,2012-08-06T20:22:00.000,DRUG CHARGES,"[-71.157485, 42.282501]",Point,18xx,8,ARREST,703,E5,First,No,CENTRE ST,Part Two,Unarmed,748852.6889,,2928157.103,2012
