,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6009,130147509.0,Tuesday,No,2013-03-12T16:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,3,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
7510,130146769.0,Tuesday,No,2013-03-12T07:30:00.000,DRUG CHARGES,"[-71.145297, 42.349864]",Point,18xx,3,IVPER ,784,D14,Day,No,WARREN ST,Part Two,Unarmed,752048.4758,,2952718.7569999998,2013
28946,130216881.0,Tuesday,No,2013-03-12T16:00:00.000,DRUG CHARGES,"[-71.090956, 42.333723]",Point,18xx,3,IVDRUG,200,B2,First,No,SCHROEDER PLAZA,Part Two,Unarmed,766765.8102,,2946902.542,2013
58449,130147005.0,Tuesday,No,2013-03-12T13:51:00.000,DRUG CHARGES,"[-71.123104, 42.259722]",Point,18xx,3,TSTOP ,519,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,758192.8956,,2919895.084,2013
68413,130147417.0,Tuesday,No,2013-03-12T17:00:00.000,DRUG CHARGES,"[-71.062575, 42.352726]",Point,18xx,3,SSTOP ,111,A1,First,No,WASHINGTON ST,Part Two,Other,774404.2569,,2953865.65,2013
72349,130146118.0,Tuesday,No,2013-03-12T02:53:00.000,DRUG CHARGES,"[-71.07205, 42.301241]",Point,18xx,3,TSTOP ,343,C11,Last,No,BOWDOIN ST,Part Two,Unarmed,771937.2882,OAKLEY ST,2935090.644,2013
79828,130147675.0,Tuesday,No,2013-03-12T16:00:00.000,DRUG CHARGES,"[-71.056041, 42.342169]",Point,18xx,3,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776190.2658,,2950027.5960000004,2013
80782,130147527.0,Tuesday,No,2013-03-12T17:20:00.000,DRUG CHARGES,"[-71.08586, 42.295476]",Point,18xx,3,IVDRUG,441,B3,First,No,HARVARD ST,Part Two,Unarmed,768211.5908,,2932971.349,2013
89535,130147565.0,Tuesday,No,2013-03-12T18:05:00.000,DRUG CHARGES,"[-71.093739, 42.334956]",Point,18xx,3,IVPER ,0,B2,First,No,ANNUNCIATION RD,Part Two,Other,766011.2668,,2947348.014,2013
106931,130147491.0,Tuesday,No,2013-03-12T21:07:00.000,DRUG CHARGES,"[-71.06657, 42.318186]",Point,18xx,3,IVPER ,238,B2,First,No,WENDOVER ST,Part Two,Unarmed,773388.3646,,2941273.152,2013
116790,130147741.0,Tuesday,No,2013-03-12T16:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,3,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2013
163241,130147190.0,Tuesday,No,2013-03-12T08:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,3,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
192884,130147665.0,Tuesday,No,2013-03-12T17:15:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,3,MISC  ,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
202389,130147123.0,Tuesday,No,2013-03-12T11:47:00.000,DRUG CHARGES,"[-71.06942, 42.362401]",Point,18xx,3,IVDRUG,64,A1,Day,No,FRUIT ST,Part Two,Unarmed,772536.2528,,2957381.922,2013
