,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4253,142012222.0,Wednesday,No,2014-07-23T19:59:00.000,MedAssist,"[-71.069531, 42.292891]",Point,MedAssist,7,UNCONS,0,C11,First,No,LYNDHURST ST,Part three,Unarmed,772633.9537,,2932051.247,2014
75200,142011987.0,Wednesday,No,2014-07-23T08:58:00.000,MedAssist,"[-71.07271, 42.290416]",Point,MedAssist,7,CARDIA,0,B3,Day,No,TALBOT AV,Part three,Unarmed,771778.5062,,2931144.96,2014
84986,142012257.0,Wednesday,No,2014-07-23T19:21:00.000,MedAssist,"[-71.127043, 42.300948]",Point,MedAssist,7,AOD,0,E13,First,No,CENTRE ST,Part three,Unarmed,757060.8483,,2934913.767,2014
98374,142011982.0,Wednesday,No,2014-07-23T07:49:00.000,MedAssist,"[-71.02636, 42.334081]",Point,MedAssist,7,IVPER,0,C6,Day,No,E 5TH ST,Part three,Unarmed,784230.9249,,2947123.369,2014
98840,142011932.0,Wednesday,No,2014-07-23T01:36:00.000,MedAssist,"[-71.147665, 42.349931]",Point,MedAssist,7,IVPER,0,D14,Last,No,CAMBRIDGE ST,Part three,Unarmed,751408.5004,,2952740.6160000004,2014
112235,142012293.0,Wednesday,No,2014-07-23T23:30:00.000,MedAssist,"[-71.0786, 42.384241]",Point,MedAssist,7,UNKEMS,0,A15,First,No,PERKINS ST,Part three,Unarmed,770015.9425,,2965328.557,2014
114362,142012123.0,Wednesday,No,2014-07-23T15:18:00.000,MedAssist,"[-71.107925, 42.332801]",Point,MedAssist,7,EDP,0,B2,Day,No,FRAWLEY ST,Part three,Unarmed,762179.4687,,2946544.995,2014
135285,142012048.0,Wednesday,No,2014-07-23T11:27:00.000,MedAssist,"[-71.061295, 42.288676]",Point,MedAssist,7,IVPER,0,C11,Day,No,MONSIGNOR PATRICK J LYDON WAY,Part three,Unarmed,774870.2865,,2930526.566,2014
154106,142012002.0,Wednesday,No,2014-07-23T09:36:00.000,MedAssist,"[-71.06056, 42.358011]",Point,MedAssist,7,IVPER,0,A1,Day,No,BEACON ST,Part three,Unarmed,774938.9911,,2955794.405,2014
165615,142012132.0,Wednesday,No,2014-07-23T15:43:00.000,MedAssist,"[-71.038548, 42.318574]",Point,MedAssist,7,EDP,0,C6,Day,No,OCEAN VIEW DR,Part three,Unarmed,780965.9465,,2941454.045,2014
177446,142012131.0,Wednesday,No,2014-07-23T14:45:00.000,MedAssist,"[-71.0904, 42.280796]",Point,MedAssist,7,EDP,0,B3,Day,No,HOSMER ST,Part three,Unarmed,767009.0082,,2927615.818,2014
202800,142012122.0,Wednesday,No,2014-07-23T15:13:00.000,MedAssist,"[-71.077158, 42.328023]",Point,MedAssist,7,POISON,0,B2,Day,No,ADAMS ST,Part three,Unarmed,770506.9839,,2944843.4960000003,2014
204097,142012154.0,Wednesday,No,2014-07-23T17:05:00.000,MedAssist,"[-71.07142, 42.289601]",Point,MedAssist,7,IVPER,0,C11,First,No,WASHINGTON ST,Part three,Unarmed,772129.0301,,2930849.713,2014
205791,142012063.0,Wednesday,No,2014-07-23T12:27:00.000,MedAssist,"[-71.08572, 42.301901]",Point,MedAssist,7,UNCONS,0,B2,Day,No,BLUE HILL AV,Part three,Unarmed,768238.0962,GLEN LA,2935312.901,2014
212951,142012224.0,Wednesday,No,2014-07-23T20:05:00.000,MedAssist,"[-71.062875, 42.360186]",Point,MedAssist,7,IVPER,0,A1,First,No,BOWDOIN ST,Part three,Unarmed,774309.2348,,2956583.8019999997,2014
