,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
45762,130776027.0,Monday,No,2013-12-09T08:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
79853,130776866.0,Monday,No,2013-12-09T20:24:00.000,DRUG CHARGES,"[-71.085257, 42.297402]",Point,18xx,12,SSTOP ,444,B3,First,No,WALES ST,Part Two,Unarmed,768371.2601,,2933673.9289999995,2013
86320,130775879.0,Monday,No,2013-12-09T11:30:00.000,DRUG CHARGES,"[-71.091351, 42.276486]",Point,18xx,12,IVDRUG,427,B3,Day,No,MILDRED AV,Part Two,Unarmed,766759.0071,,2926043.833,2013
94195,130776592.0,Monday,No,2013-12-09T17:45:00.000,DRUG CHARGES,"[-71.062575, 42.352726]",Point,18xx,12,ARREST,117,A1,First,No,WASHINGTON ST,Part Two,Unarmed,774404.2569,,2953865.65,2013
114812,130776211.0,Monday,No,2013-12-09T13:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,12,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
160346,130776024.0,Monday,No,2013-12-09T08:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
167823,130776025.0,Monday,No,2013-12-09T13:40:00.000,DRUG CHARGES,"[-71.063844, 42.271747]",Point,18xx,12,CD11  ,387,C11,Day,No,BRANCHFIELD ST,Part Two,Unarmed,774212.0106,,2924353.64,2013
173578,130776020.0,Monday,No,2013-12-09T08:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
187086,130776244.0,Monday,No,2013-12-09T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,12,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Other,774845.858,,2938432.619,2013
206800,130776776.0,Monday,No,2013-12-09T19:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,12,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2013
252431,130776121.0,Monday,No,2013-12-09T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,12,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2013
255788,130775894.0,Monday,No,2013-12-09T12:25:00.000,DRUG CHARGES,"[-71.134874, 42.353333]",Point,18xx,12,IVPER ,795,D14,Day,No,BRIGHTON AV,Part Two,Unarmed,754860.65,,2953994.954,2013
