,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8720,152004728.0,Sunday,No,2015-01-18T10:12:00.000,DRUG CHARGES,"[-71.13087, 42.283911]",Point,18xx,1,ARREST,0,E5,Day,No,WASHINGTON ST,Part Two,Unarmed,756052.5416,,2928700.973,2015
14247,152005408.0,Sunday,No,2015-01-18T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,1,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
16293,152004754.0,Sunday,No,2015-01-18T13:00:00.000,DRUG CHARGES,"[-71.08257, 42.348656]",Point,18xx,1,LARCEN,0,D4,Day,No,BOYLSTON ST,Part Two,Unarmed,769006.8448,,2952355.38,2015
97572,152004843.0,Sunday,No,2015-01-18T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,1,IVPREM,0,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2015
104262,152005334.0,Sunday,No,2015-01-18T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,1,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
138891,152004786.0,Sunday,No,2015-01-18T15:00:00.000,DRUG CHARGES,"[-71.0563, 42.341131]",Point,18xx,1,ARREST,0,C6,Day,No,W 4TH ST,Part Two,Unarmed,776122.3752,A ST,2949648.98,2015
146759,152004819.0,Sunday,No,2015-01-18T00:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,1,IVPREM,0,A7,Last,No,PARIS ST,Part Two,Unarmed,780775.2494,,2960648.442,2015
219211,152005409.0,Sunday,No,2015-01-18T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,1,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
240872,152005353.0,Sunday,No,2015-01-18T16:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,1,IVPREM,0,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2015
241654,152005328.0,Sunday,No,2015-01-18T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,1,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
244422,152004853.0,Sunday,No,2015-01-18T20:10:00.000,DRUG CHARGES,"[-71.05259, 42.354126]",Point,18xx,1,IVPREM,0,A1,First,No,ATLANTIC AV,Part Two,Unarmed,777100.5353,,2954389.836,2015
261032,152004837.0,Sunday,No,2015-01-18T16:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,1,CD9,0,A1,First,No,WASHINGTON ST,Part Two,Other,,,,2015
