,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
80816,142010843.0,Saturday,No,2014-07-19T16:35:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,7,IVPER,0,A1,First,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2014
96804,142010838.0,Saturday,No,2014-07-19T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,7,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
101336,142011054.0,Saturday,No,2014-07-19T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,7,IVPREM,0,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
145127,142010606.0,Saturday,No,2014-07-19T03:07:00.000,DRUG CHARGES,"[-71.0289, 42.377931]",Point,18xx,7,ARREST,0,A7,Last,No,PRESCOTT ST,Part Two,Other,783455.9018,SARATOGA ST,2963099.313,2014
163833,142010700.0,Saturday,No,2014-07-19T11:15:00.000,DRUG CHARGES,"[-71.07463, 42.335321]",Point,18xx,7,ARREST,0,D4,Day,No,HARRISON AV,Part Two,Unarmed,771177.4087,,2947506.466,2014
179274,142010851.0,Saturday,No,2014-07-19T20:50:00.000,DRUG CHARGES,"[-71.05809, 42.350791]",Point,18xx,7,IVPER,0,A1,First,No,UTICA ST,Part Two,Other,775620.2099,BEACH ST,2953166.748,2014
183839,142010721.0,Saturday,No,2014-07-19T12:45:00.000,DRUG CHARGES,"[-71.0725, 42.339611]",Point,18xx,7,ARREST,0,D4,Day,No,E BROOKLINE ST,Part Two,Other,771745.4731,WASHINGTON ST,2949072.6980000003,2014
185406,142010749.0,Saturday,No,2014-07-19T14:30:00.000,DRUG CHARGES,"[-71.028155, 42.334051]",Point,18xx,7,BE,0,C6,Day,No,E 5TH ST,Part Two,Unarmed,783745.6532,,2947109.747,2014
235582,142010765.0,Saturday,No,2014-07-19T16:38:00.000,DRUG CHARGES,"[-71.08063, 42.315521]",Point,18xx,7,CD11,0,B2,First,No,QUINCY ST,Part Two,Unarmed,769590.632,,2940282.974,2014
238872,142010841.0,Saturday,No,2014-07-19T17:30:00.000,DRUG CHARGES,"[-71.06143, 42.353081]",Point,18xx,7,IVPER,0,A1,First,No,HARRISON AV,Part Two,Other,774713.0862,HAYWARD PL,2953996.607,2014
256895,142010870.0,Saturday,No,2014-07-19T22:32:00.000,DRUG CHARGES,"[-71.097815, 42.334961]",Point,18xx,7,IVPER,0,B2,First,No,MCGREEVEY WY,Part Two,Unarmed,764909.3671,,2947344.8660000004,2014
