,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7428,140102682.0,Tuesday,No,2014-02-18T18:00:00.000,DRUG CHARGES,"[-71.160565, 42.258496]",Point,18xx,2,IVDRUG,714,E5,First,No,WASHINGTON ST,Part Two,Other,748054.0452,,2919406.0,2014
23933,140102931.0,Tuesday,No,2014-02-18T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
27540,140102766.0,Tuesday,No,2014-02-18T13:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,2,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
28202,140101760.0,Tuesday,No,2014-02-18T10:55:00.000,DRUG CHARGES,"[-71.06887, 42.300596]",Point,18xx,2,ARREST,357,C11,Day,No,WESTVILLE ST,Part Two,Unarmed,772798.7332,,2934859.9289999995,2014
67408,140102087.0,Tuesday,No,2014-02-18T12:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,2,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Other,751256.7891,,2929857.7989999996,2014
82188,140101343.0,Tuesday,No,2014-02-18T06:45:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,2,ARREST,177,C6,Last,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2014
146831,140102644.0,Tuesday,No,2014-02-18T18:10:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,2,TRANSP,0,A1,First,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2014
153128,140101948.0,Tuesday,No,2014-02-18T11:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
181962,140103016.0,Tuesday,No,2014-02-18T22:00:00.000,DRUG CHARGES,"[-71.08046, 42.335661]",Point,18xx,2,ARREST,273,D4,First,No,SHAWMUT AV,Part Two,Other,769600.5096,,2947622.561,2014
195192,140102743.0,Tuesday,No,2014-02-18T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,2,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
200409,140101960.0,Tuesday,No,2014-02-18T10:35:00.000,DRUG CHARGES,"[-71.06887, 42.300596]",Point,18xx,2,CD11  ,357,C11,Day,No,WESTVILLE ST,Part Two,Unarmed,772798.7332,,2934859.9289999995,2014
211709,140102656.0,Tuesday,No,2014-02-18T18:15:00.000,DRUG CHARGES,"[-71.10814, 42.271141]",Point,18xx,2,ARREST,478,E18,First,No,KENNEBEC ST,Part Two,Unarmed,762224.5605,,2924074.8430000003,2014
