,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8488,130758903.0,Sunday,No,2013-12-01T21:01:00.000,MedAssist,"[-71.048953, 42.29685]",Point,MedAssist,12,CARST ,373,C11,First,No,MORRISSEY BL,Part three,Unarmed,778193.8973,,2933522.498,2013
14436,130758895.0,Sunday,No,2013-12-01T20:05:00.000,MedAssist,"[-71.15206, 42.265841]",Point,MedAssist,12,CARST ,711,E5,First,No,WASHINGTON ST,Part three,Unarmed,750345.4717,,2922091.897,2013
21162,130758368.0,Sunday,No,2013-12-01T14:15:00.000,MedAssist,"[-71.0807, 42.305191]",Point,MedAssist,12,INJRPT,174,C11,Day,No,COLUMBIA RD,Part three,Other,769590.2042,WASHINGTON ST,2936518.4639999997,2013
77175,130757689.0,Sunday,No,2013-12-01T02:36:00.000,MedAssist,"[-71.06724, 42.361136]",Point,MedAssist,12,EDP2  ,67,A1,Last,No,CAMBRIDGE ST,Part three,Unarmed,773127.7532,,2956923.985,2013
114925,130758097.0,Sunday,No,2013-12-01T11:34:00.000,MedAssist,"[-71.08476, 42.319246]",Point,MedAssist,12,UNK   ,309,B2,Day,No,S CHARLAME TR,Part three,Unarmed,768467.0221,,2941634.961,2013
123302,130758892.0,Sunday,No,2013-12-01T20:08:00.000,MedAssist,"[-71.078719, 42.30927]",Point,MedAssist,12,EDP2  ,329,B2,First,No,DEVON ST,Part three,Knife,770118.7222,,2938007.273,2013
133908,130758041.0,Sunday,No,2013-12-01T11:01:00.000,MedAssist,"[-71.102265, 42.266956]",Point,MedAssist,12,REQEP ,486,E18,Day,No,RAINIER RD,Part three,Unarmed,763821.7453,,2922557.1319999998,2013
135462,130758636.0,Sunday,No,2013-12-01T17:24:00.000,MedAssist,"[-71.14243, 42.349389]",Point,MedAssist,12,TRAUMA,784,D14,First,No,WARREN ST,Part three,Unarmed,752824.3316,,2952548.8430000003,2013
145724,130758655.0,Sunday,No,2013-12-01T17:28:00.000,MedAssist,"[-71.07825, 42.335516]",Point,MedAssist,12,IVPER ,273,D4,First,No,WASHINGTON ST,Part three,Other,770198.2968,,2947572.668,2013
155296,130757890.0,Sunday,No,2013-12-01T08:30:00.000,MedAssist,"[-71.074107, 42.284279]",Point,MedAssist,12,CARST ,435,B3,Day,No,ARMANDINE ST,Part three,Unarmed,771411.6405,,2928906.461,2013
159971,130758148.0,Sunday,No,2013-12-01T12:09:00.000,MedAssist,"[-71.08574, 42.336966]",Point,MedAssist,12,UNCONS,285,D4,Day,No,COVENTRY ST,Part three,Unarmed,768170.625,TREMONT ST,2948091.15,2013
171219,130758906.0,Sunday,No,2013-12-01T20:20:00.000,MedAssist,"[-71.060515, 42.289416]",Point,MedAssist,12,UNCONS,366,C11,First,No,EDWIN ST,Part three,Unarmed,775079.9488,,2930797.313,2013
176489,130759177.0,Sunday,No,2013-12-01T23:16:00.000,MedAssist,"[-71.06462, 42.308971]",Point,MedAssist,12,UNK   ,334,C11,First,No,HENDRY ST,Part three,Unarmed,773932.8812,,2937917.7460000003,2013
222357,130757804.0,Sunday,No,2013-12-01T06:20:00.000,MedAssist,"[-71.056765, 42.310466]",Point,MedAssist,12,UNK   ,254,C11,Last,No,AUCKLAND ST,Part three,Unarmed,776054.7316,,2938473.49,2013
226190,130758725.0,Sunday,No,2013-12-01T18:15:00.000,MedAssist,"[-71.039277, 42.381676]",Point,MedAssist,12,EDP2  ,26,A7,First,No,MERIDIAN ST,Part three,Unarmed,780644.6138,,2964448.77,2013
235466,130759184.0,Sunday,No,2013-12-01T23:30:00.000,MedAssist,"[-71.12082, 42.309061]",Point,MedAssist,12,IVPER ,652,E13,First,No,ARBORWAY,Part three,Unarmed,758731.2889,CENTRE ST,2937877.959,2013
259462,130759061.0,Sunday,No,2013-12-01T21:40:00.000,MedAssist,"[-71.06026, 42.378161]",Point,MedAssist,12,REQP  ,900,A15,First,No,BUNKER HILL ST,Part three,Other,774982.2177,,2963137.8880000003,2013
