,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12051,142056436.0,Thursday,No,2014-12-11T06:45:00.000,MVAcc,"[-71.081812, 42.333293]",Point,MVAcc,12,MVA,0,B2,Last,No,MELNEA CASS BL,Other,Other,769239.0658,WASHINGTON ST,2946757.769,2014
19865,142058942.0,Thursday,No,2014-12-11T22:45:00.000,MVAcc,"[-71.082855, 42.330921]",Point,MVAcc,12,MVA,0,B2,First,No,WASHINGTON ST,Other,Unarmed,768961.3803,,2945892.07,2014
62761,142056422.0,Thursday,No,2014-12-11T00:26:00.000,MVAcc,"[-71.08144, 42.309931]",Point,MVAcc,12,MVA,0,B2,Last,No,STANWOOD ST,Other,Unarmed,769381.5557,,2938244.811,2014
81039,142056438.0,Thursday,No,2014-12-11T07:05:00.000,MVAcc,"[-71.07393, 42.348016]",Point,MVAcc,12,MVA,0,D4,Last,No,CLARENDON ST,Other,Unarmed,771343.5626,STUART ST,2952133.7010000004,2014
89440,142056434.0,Thursday,No,2014-12-11T06:47:00.000,MVAcc,"[-71.11756, 42.266781]",Point,MVAcc,12,MVA,0,E18,Last,No,THATCHER ST,Other,Unarmed,759682.1623,,2922474.4269999997,2014
93020,142056446.0,Thursday,No,2014-12-11T07:20:00.000,MVAcc,"[-71.13279, 42.355511]",Point,MVAcc,12,MVA,0,D14,Last,No,CAMBRIDGE ST,Other,Other,755420.6684,HARVARD AV,2954791.04,2014
113933,142056562.0,Thursday,No,2014-12-11T14:57:00.000,MVAcc,"[-71.111099, 42.332557]",Point,MVAcc,12,MVA,0,B2,Day,No,HUNTINGTON AV,Other,Unarmed,761321.6315,,2946451.875,2014
129020,142056637.0,Thursday,No,2014-12-11T17:18:00.000,MVAcc,"[-71.09239, 42.332931]",Point,MVAcc,12,MVA,0,B2,First,No,PRENTISS ST,Other,Unarmed,766379.6999,TREMONT ST,2946612.059,2014
140241,142056695.0,Thursday,No,2014-12-11T21:29:00.000,MVAcc,"[-71.05561, 42.282381]",Point,MVAcc,12,MVA,0,C11,First,No,GRANITE AV,Other,Unarmed,776420.4599,GALLIVAN BL,2928240.537,2014
171796,142056661.0,Thursday,No,2014-12-11T20:10:00.000,MVAcc,"[-71.080135, 42.382231]",Point,MVAcc,12,MVA,0,A15,First,No,CAMBRIDGE ST,Other,Unarmed,769604.8423,,2964594.0239999997,2014
225779,142056675.0,Thursday,No,2014-12-11T19:00:00.000,MVAcc,"[-71.08316, 42.330081]",Point,MVAcc,12,MVA,0,B2,First,No,WARREN ST,Other,Unarmed,768880.4371,TABER ST,2945585.5310000004,2014
