,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27151,120504173.0,Tuesday,No,2012-08-14T03:53:00.000,DRUG CHARGES,"[-71.09435, 42.284761]",Point,18xx,8,INVEST,428,B3,Last,No,WELLINGTON HILL,Part Two,Other,765933.2256,DEERING RD,2929055.607,2012
45335,120504966.0,Tuesday,No,2012-08-14T12:32:00.000,DRUG CHARGES,"[-71.05411, 42.320871]",Point,18xx,8,IVDRUG,0,C11,Day,No,MOSELEY ST,Part Two,Other,776753.0381,SYDNEY ST,2942268.979,2012
48363,120505952.0,Tuesday,No,2012-08-14T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,8,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2012
52660,120505796.0,Tuesday,No,2012-08-14T19:06:00.000,DRUG CHARGES,"[-71.05533, 42.352716]",Point,18xx,8,IVDRUG,114,A1,First,No,ATLANTIC AV,Part Two,Unarmed,776362.6063,,2953872.1319999998,2012
56467,120505779.0,Tuesday,No,2012-08-14T18:30:00.000,DRUG CHARGES,"[-71.05984, 42.362981]",Point,18xx,8,ARREST,76,A1,First,No,NEW CHARDON ST,Part Two,Other,775124.2442,CONGRESS ST,2957606.5719999997,2012
58726,120507757.0,Tuesday,No,2012-08-14T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,8,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2012
125750,120505823.0,Tuesday,No,2012-08-14T16:30:00.000,DRUG CHARGES,"[-71.055415, 42.362861]",Point,18xx,8,IVDRUG,91,A1,First,No,HANOVER ST,Part Two,Unarmed,776320.3603,,2957569.045,2012
143688,120505838.0,Tuesday,No,2012-08-14T19:23:00.000,DRUG CHARGES,"[-71.077355, 42.336236]",Point,18xx,8,IVDRUG,170,D4,First,No,WASHINGTON ST,Part Two,Other,770438.9833,,2947836.2460000003,2012
147219,120505574.0,Tuesday,No,2012-08-14T17:15:00.000,DRUG CHARGES,"[-71.06458, 42.284741]",Point,18xx,8,IVDRUG,402,C11,First,No,BAILEY ST,Part Two,Unarmed,773988.7739,DORCHESTER AV,2929088.035,2012
168292,120505472.0,Tuesday,No,2012-08-14T16:15:00.000,DRUG CHARGES,"[-71.071643, 42.290556]",Point,18xx,8,IVDRUG,398,C11,First,No,WASHINGTON ST,Part Two,Unarmed,772066.839,TALBOT AV,2931197.369,2012
196092,120504278.0,Tuesday,No,2012-08-14T04:00:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,8,ARREST,177,C6,Last,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2012
249376,120504683.0,Tuesday,No,2012-08-14T10:42:00.000,DRUG CHARGES,"[-71.05321, 42.327191]",Point,18xx,8,IVDRUG,914,C6,Day,No,LOGAN WY,Part Two,Unarmed,776984.3679,,2944573.365,2012
260733,120504525.0,Tuesday,No,2012-08-14T09:33:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,8,ARREST,176,C6,Day,No,NEWMARKET SQ,Part Two,Unarmed,,,,2012
