,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
54671,130512419.0,Thursday,No,2013-08-15T08:10:00.000,InvPer,"[-71.070462, 42.339619]",Point,InvPer,8,REMOVE,905,D4,Day,No,HARRISON ARCHWAYS,Part three,Unarmed,772296.2959,,2949078.2210000004,2013
56005,130513242.0,Thursday,No,2013-08-15T15:00:00.000,InvPer,"[-71.09748, 42.276106]",Point,InvPer,8,IVPER ,470,B3,Day,No,ORLANDO ST,Part three,Unarmed,765101.1571,,2925897.59,2013
86814,130512782.0,Thursday,No,2013-08-15T11:21:00.000,InvPer,"[-71.07079, 42.300966]",Point,InvPer,8,ABANRE,344,C11,Day,No,CORONA ST,Part three,Unarmed,772278.647,,2934992.145,2013
96642,130516343.0,Thursday,No,2013-08-15T17:00:00.000,InvPer,"[-71.071885, 42.351536]",Point,InvPer,8,MISC  ,134,D4,First,No,BOYLSTON ST,Part three,Unarmed,771889.9292,,2953419.2260000003,2013
103015,130512961.0,Thursday,No,2013-08-15T12:50:00.000,InvPer,"[-71.093349, 42.277799]",Point,InvPer,8,DVIP  ,427,B3,Day,No,BLUE HILL AV,Part three,Unarmed,766216.0603,,2926519.602,2013
166206,130512992.0,Thursday,No,2013-08-15T13:37:00.000,InvPer,"[-71.169246, 42.343767]",Point,InvPer,8,LARCRT,778,D14,Day,No,LAKE SHORE TR,Part three,Other,745583.4090000001,,2950470.922,2013
167079,130512159.0,Thursday,No,2013-08-15T02:30:00.000,InvPer,"[-71.095034, 42.275902]",Point,InvPer,8,IVPER ,469,B3,Last,No,TENNIS RD,Part three,Unarmed,765763.285,,2925826.202,2013
196491,130512942.0,Thursday,No,2013-08-15T12:30:00.000,InvPer,"[-71.072217, 42.281007]",Point,InvPer,8,VIORDR,417,B3,Day,No,FAIRMOUNT ST,Part three,Unarmed,771929.0719,,2927716.809,2013
201426,130512995.0,Thursday,No,2013-08-15T13:05:00.000,InvPer,"[-71.059184, 42.320007]",Point,InvPer,8,INVCHD,236,C11,Day,No,COLUMBIA RD,Part three,Unarmed,775382.4039,,2941946.985,2013
228232,130725723.0,Thursday,No,2013-08-15T12:00:00.000,InvPer,"[-71.13227, 42.353751]",Point,InvPer,8,IVPER ,801,D14,Day,No,HARVARD AV,Part three,Unarmed,755563.9839,,2954150.267,2013
234455,130512127.0,Thursday,No,2013-08-15T02:51:00.000,InvPer,"[-71.05324, 42.318991]",Point,InvPer,8,SSTOP ,249,C11,Last,No,CRESCENT AV,Part three,Other,776991.9065,SPRING GARDEN ST,2941585.108,2013
256325,130513057.0,Thursday,No,2013-08-15T13:20:00.000,InvPer,"[-71.081367, 42.336818]",Point,InvPer,8,CD11  ,273,D4,Day,No,LENOX ST,Part three,Unarmed,769353.1922,,2948042.758,2013
