,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
43028,120654641.0,Wednesday,No,2012-10-10T07:00:00.000,PropLost,"[-71.102254, 42.311237]",Point,PropLost,10,LSTPRP,571,E13,Last,No,PETER PARLEY RD,Part Three,Unarmed,763749.4062,,2938693.71,2012
95831,130057759.0,Wednesday,No,2012-10-10T06:37:00.000,PropLost,"[-71.10164, 42.344226]",Point,PropLost,10,LARCRT,627,D4,Last,No,BROOKLINE AV,Part Three,Unarmed,763859.4027,,2950716.352,2012
107949,120640384.0,Wednesday,No,2012-10-10T11:00:00.000,PropLost,"[-71.064905, 42.352371]",Point,PropLost,10,LSTPRP,118,A1,Day,No,BOYLSTON ST,Part Three,Unarmed,773775.1158,TREMONT ST,2953733.06,2012
114439,120684375.0,Wednesday,No,2012-10-10T12:00:00.000,PropLost,"[-71.121909, 42.320483]",Point,PropLost,10,LSTPRP,633,E13,Day,No,PERKINS ST,Part Three,Unarmed,758418.175,,2942038.8189999997,2012
129455,120749119.0,Wednesday,No,2012-10-10T09:00:00.000,PropLost,"[-71.048531, 42.337316]",Point,PropLost,10,LSTPRP,213,C6,Day,No,W BROADWAY,Part Three,Unarmed,778230.0596,,2948269.7369999997,2012
146671,120638419.0,Wednesday,No,2012-10-10T14:51:00.000,PropLost,"[-71.070425, 42.296403]",Point,PropLost,10,LARCRT,358,C11,Day,No,GREENBRIER ST,Part Three,Unarmed,772385.7701,,2933329.588,2012
169479,120656299.0,Wednesday,No,2012-10-10T18:00:00.000,PropLost,"[-71.13778, 42.242816]",Point,PropLost,10,LARCRT,532,E18,First,No,EDSON ST,Part Three,Other,754246.3192,,2913717.377,2012
188248,130003028.0,Wednesday,No,2012-10-10T08:00:00.000,PropLost,"[-71.05219, 42.321451]",Point,PropLost,10,LSTPRP,200,C6,Day,No,OLD COLONY AV,Part Three,Other,777271.1676,MT VERNON ST,2942483.061,2012
197051,120638917.0,Wednesday,No,2012-10-10T08:30:00.000,PropLost,"[-71.14368, 42.285178]",Point,PropLost,10,LSTPRP,691,E5,Day,No,BRADWOOD ST,Part Three,Unarmed,752584.0899,,2929147.7589999996,2012
229990,120641751.0,Wednesday,No,2012-10-10T05:30:00.000,PropLost,"[-71.0729, 42.333256]",Point,PropLost,10,LARCRT,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2012
