,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
60470,130786226.0,Saturday,No,2013-12-14T00:40:00.000,MedAssist,"[-71.09488, 42.329836]",Point,MedAssist,12,OVRDOS,291,B2,Last,No,ANITA TR,Part three,Unarmed,765711.7949,,2945480.979,2013
64083,130787988.0,Saturday,No,2013-12-14T21:57:00.000,MedAssist,"[-71.082735, 42.297456]",Point,MedAssist,12,EDP2  ,444,B3,First,No,BICKNELL ST,Part three,Unarmed,769053.5199,,2933697.0110000004,2013
67334,130787835.0,Saturday,No,2013-12-14T20:22:00.000,MedAssist,"[-71.058395, 42.351291]",Point,MedAssist,12,EDP2  ,115,A1,First,No,LINCOLN ST,Part three,Unarmed,775536.8222,,2953348.5310000004,2013
72719,130787729.0,Saturday,No,2013-12-14T19:07:00.000,MedAssist,"[-71.093024, 42.27678]",Point,MedAssist,12,NIDV  ,427,B3,First,No,BABSON ST,Part three,Unarmed,766305.902,,2926148.933,2013
78745,130786951.0,Saturday,No,2013-12-14T11:49:00.000,MedAssist,"[-71.089285, 42.279236]",Point,MedAssist,12,CARST ,427,B3,Day,No,NORFOLK ST,Part three,Unarmed,767313.4676,,2927048.778,2013
90456,130787178.0,Saturday,No,2013-12-14T13:49:00.000,MedAssist,"[-71.172112, 42.270622]",Point,MedAssist,12,UNCONS,724,E5,Day,No,VFW PY,Part three,Unarmed,744911.0833,,2923812.378,2013
110520,130786169.0,Saturday,No,2013-12-14T00:00:00.000,MedAssist,"[-71.052555, 42.327321]",Point,MedAssist,12,REQEP ,914,C6,Last,No,OLD COLONY AV,Part three,Unarmed,777161.2379,,2944621.668,2013
119457,130788091.0,Saturday,No,2013-12-14T23:27:00.000,MedAssist,"[-71.045775, 42.335421]",Point,MedAssist,12,PERGUN,220,C6,First,No,DORCHESTER ST,Part three,Unarmed,778978.8937,,2947583.135,2013
173585,130786647.0,Saturday,No,2013-12-14T07:50:00.000,MedAssist,"[-71.151293, 42.261416]",Point,MedAssist,12,DOGBIT,822,E5,Day,No,WOODLEY AV,Part three,Unarmed,750559.4749,,2920480.25,2013
184814,130787426.0,Saturday,No,2013-12-14T16:24:00.000,MedAssist,"[-71.10205, 42.311961]",Point,MedAssist,12,EDP2  ,574,E13,First,No,WASHBURN ST,Part three,Unarmed,763803.4218,,2938957.895,2013
243159,130786179.0,Saturday,No,2013-12-14T00:08:00.000,MedAssist,"[-71.084836, 42.273059]",Point,MedAssist,12,ALARMI,423,B3,Last,No,RIDGEVIEW AV,Part three,Unarmed,768528.2841,,2924803.389,2013
