,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4831,142000875.0,Thursday,No,2014-06-19T19:50:00.000,MVAcc,"[-71.06917, 42.325011]",Point,MVAcc,6,MVA,0,B2,First,No,NORFOLK ST,Other,Unarmed,772672.6363,SHIRLEY ST,2943756.733,2014
29652,142000701.0,Thursday,No,2014-06-19T11:01:00.000,MVAcc,"[-71.04902, 42.332951]",Point,MVAcc,6,MVA,0,C6,Day,No,MERCER ST,Other,Unarmed,778106.2863,TELEGRAPH ST,2946678.3680000002,2014
39382,142000864.0,Thursday,No,2014-06-19T13:34:00.000,MVAcc,"[-71.080575, 42.345061]",Point,MVAcc,6,MVA,0,D4,Day,No,ST BOTOLPH ST,Other,Other,769552.5724,,2951047.94,2014
42972,142000791.0,Thursday,No,2014-06-19T15:34:00.000,MVAcc,"[-71.07777, 42.319851]",Point,MVAcc,6,MVA,0,B2,Day,No,BLUE HILL AV,Other,Unarmed,770356.3371,WAVERLY ST,2941864.713,2014
91102,142000703.0,Thursday,No,2014-06-19T10:33:00.000,MVAcc,"[-71.07654, 42.288261]",Point,MVAcc,6,IVPER,0,B3,Day,No,NORFOLK ST,Other,Unarmed,770746.1317,,2930354.479,2014
162667,142000632.0,Thursday,No,2014-06-19T08:12:00.000,MVAcc,"[-71.13213, 42.355781]",Point,MVAcc,6,MVA,0,D14,Day,No,CAMBRIDGE ST,Other,Unarmed,755598.6352,HIGHGATE ST,2954890.204,2014
171432,142000674.0,Thursday,No,2014-06-19T10:15:00.000,MVAcc,"[-71.14549, 42.285401]",Point,MVAcc,6,MVA,0,E5,Day,No,MONTVALE ST,Other,Unarmed,752094.1713,IONA ST,2929227.17,2014
194696,142000684.0,Thursday,No,2014-06-19T10:30:00.000,MVAcc,"[-71.061984, 42.36231]",Point,MVAcc,6,MVA,0,A1,Day,No,NEW CHARDON ST,Other,Unarmed,774546.0673,CONGRESS ST,2957359.042,2014
237721,142000878.0,Thursday,No,2014-06-19T19:55:00.000,MVAcc,"[-71.152092, 42.359936]",Point,MVAcc,6,MVA,0,D14,First,No,SOLDIERS FIELD RD,Other,Unarmed,750196.926,,2956381.583,2014
241577,142000790.0,Thursday,No,2014-06-19T15:20:00.000,MVAcc,"[-71.060585, 42.298841]",Point,MVAcc,6,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,775043.317,,2934231.818,2014
252706,142000885.0,Thursday,No,2014-06-19T19:45:00.000,MVAcc,"[-71.05932, 42.377371]",Point,MVAcc,6,MVA,0,A15,First,No,LEXINGTON ST,Other,Other,775237.6853,,2962851.3060000003,2014
