,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13905,130306995.0,Wednesday,No,2013-05-22T17:00:00.000,DRUG CHARGES,"[-71.00673, 42.386651]",Point,18xx,5,IVDRUG,10,A7,First,No,SARATOGA ST,Part Two,Unarmed,789427.6918,BENNINGTON ST,2966310.918,2013
41581,130306503.0,Wednesday,No,2013-05-22T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
76647,130305888.0,Wednesday,No,2013-05-22T08:46:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
83072,130307052.0,Wednesday,No,2013-05-22T16:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,5,IVDRUG,778,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2013
83791,130306706.0,Wednesday,No,2013-05-22T15:05:00.000,DRUG CHARGES,"[-71.078265, 42.337611]",Point,18xx,5,IVPER ,156,D4,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,770190.4678,,2948336.103,2013
86781,130307199.0,Wednesday,No,2013-05-22T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,5,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
104562,130311809.0,Wednesday,No,2013-05-22T07:30:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,5,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2013
111403,130306367.0,Wednesday,No,2013-05-22T11:30:00.000,DRUG CHARGES,"[-71.072905, 42.336711]",Point,18xx,5,IVPER ,171,D4,Day,No,HARRISON AV,Part Two,Unarmed,771641.2703,,2948015.338,2013
151276,130307309.0,Wednesday,No,2013-05-22T18:20:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,5,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
177851,130307357.0,Wednesday,No,2013-05-22T19:40:00.000,DRUG CHARGES,"[-71.10039, 42.322781]",Point,18xx,5,IVPER ,579,E13,First,No,CENTRE ST,Part Two,Unarmed,764233.9404,LAMARTINE ST,2942902.9839999997,2013
190864,130305451.0,Wednesday,No,2013-05-22T01:07:00.000,DRUG CHARGES,"[-71.07668, 42.322851]",Point,18xx,5,TSTOP ,263,B2,Last,No,BLUE HILL AV,Part Two,Other,770645.6926,MORELAND ST,2942959.4239999996,2013
193303,130306495.0,Wednesday,No,2013-05-22T13:20:00.000,DRUG CHARGES,"[-71.06013, 42.302131]",Point,18xx,5,IVPER ,345,C11,Day,No,ADAMS ST,Part Two,Unarmed,775160.2248,ARCADIA ST,2935431.377,2013
201095,130311995.0,Wednesday,No,2013-05-22T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,5,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2013
204132,130307280.0,Wednesday,No,2013-05-22T19:09:00.000,DRUG CHARGES,"[-71.1532, 42.351116]",Point,18xx,5,IVDRUG,0,D14,First,No,BENNETT ST,Part Two,Unarmed,749910.5569,,2953166.3239999996,2013
204957,130307245.0,Wednesday,No,2013-05-22T18:40:00.000,DRUG CHARGES,"[-71.10039, 42.322781]",Point,18xx,5,ARREST,304,E13,First,No,CENTRE ST,Part Two,Other,764233.9404,LAMARTINE ST,2942902.9839999997,2013
210219,130307310.0,Wednesday,No,2013-05-22T19:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,5,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
227892,130307176.0,Wednesday,No,2013-05-22T16:45:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,IVDRUG,257,C11,First,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
257752,130307349.0,Wednesday,No,2013-05-22T19:17:00.000,DRUG CHARGES,"[-71.157269, 42.262217]",Point,18xx,5,IVDRUG,712,E5,First,No,GROVE ST,Part Two,Other,748940.7425,,2920765.461,2013
