,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4960,152005516.0,Wednesday,No,2015-01-21T06:23:00.000,InvPer,"[-71.117294, 42.259383]",Point,InvPer,1,IVPER,0,E18,Last,No,RIVER ST,Part three,Unarmed,759766.2593,,2919778.597,2015
30568,152005506.0,Wednesday,No,2015-01-21T04:03:00.000,InvPer,"[-71.0833, 42.325951]",Point,InvPer,1,IVPER,0,B2,Last,No,WARREN ST,Part three,Unarmed,768849.9339,MORELAND ST,2944080.3019999997,2015
30875,152005698.0,Wednesday,No,2015-01-21T17:11:00.000,InvPer,"[-71.04802, 42.292301]",Point,InvPer,1,AB,0,C11,First,No,FREEPORT ST,Part three,Unarmed,778455.1684,,2931866.311,2015
66590,152006048.0,Wednesday,No,2015-01-21T07:00:00.000,InvPer,"[-71.03321, 42.380091]",Point,InvPer,1,INVEST,0,A7,Last,No,TRENTON ST,Part three,Unarmed,782287.0624,PUTNAM ST,2963880.057,2015
70670,152005765.0,Wednesday,No,2015-01-21T20:16:00.000,InvPer,"[-71.078125, 42.316551]",Point,InvPer,1,IVPER,0,B2,First,No,BLUE HILL AV,Part three,Unarmed,770266.2773,,2940661.664,2015
90638,152005525.0,Wednesday,No,2015-01-21T08:19:00.000,InvPer,"[-71.132965, 42.251356]",Point,InvPer,1,IVPER,0,E18,Day,No,SUNNYSIDE ST,Part three,Unarmed,755536.6923,,2916835.0330000003,2015
131090,152005720.0,Wednesday,No,2015-01-21T18:37:00.000,InvPer,"[-71.08257, 42.348656]",Point,InvPer,1,IVPER,0,D4,First,No,BOYLSTON ST,Part three,Unarmed,769006.8448,,2952355.38,2015
143423,152005542.0,Wednesday,No,2015-01-21T10:01:00.000,InvPer,"[-71.067055, 42.290376]",Point,InvPer,1,SHOTS,0,C11,Day,No,WAINWRIGHT ST,Part three,Unarmed,773308.6379999999,,2931138.099,2015
174379,152005709.0,Wednesday,No,2015-01-21T06:00:00.000,InvPer,"[-71.060045, 42.300631]",Point,InvPer,1,EDP,0,C11,Last,No,DORCHESTER AV,Part three,Unarmed,775186.0391,,2934884.873,2015
178363,152005741.0,Wednesday,No,2015-01-21T07:00:00.000,InvPer,"[-71.008569, 42.387517]",Point,InvPer,1,AB,0,A7,Last,No,BOARDMAN ST,Part three,Unarmed,788928.8919,,2966623.348,2015
182490,152005587.0,Wednesday,No,2015-01-21T12:37:00.000,InvPer,"[-71.121265, 42.287106]",Point,InvPer,1,UNKEMS,0,E5,Day,No,FLORENCE ST,Part three,Unarmed,758646.4469,,2929876.673,2015
202558,152005870.0,Wednesday,No,2015-01-21T21:00:00.000,InvPer,"[-71.108195, 42.338066]",Point,InvPer,1,IVPER,0,B2,First,No,BROOKLINE AV,Part three,Unarmed,762097.6509,,2948463.3230000003,2015
203218,152005882.0,Wednesday,No,2015-01-21T15:00:00.000,InvPer,"[-71.059615, 42.312879]",Point,InvPer,1,IVPER,0,C11,Day,No,SAWYER AV,Part three,Unarmed,775279.099,,2939348.8310000002,2015
211326,152005736.0,Wednesday,No,2015-01-21T19:15:00.000,InvPer,"[-71.09182, 42.310231]",Point,InvPer,1,IVPER,0,B2,First,No,HUMBOLDT AV,Part three,Unarmed,766573.4054,,2938340.53,2015
215361,152005512.0,Wednesday,No,2015-01-21T06:21:00.000,InvPer,"[-71.09679, 42.314596]",Point,InvPer,1,EDP,0,E13,Last,No,COLUMBUS AV,Part three,Unarmed,765221.5863,,2939924.814,2015
229800,152005641.0,Wednesday,No,2015-01-21T03:00:00.000,InvPer,"[-71.073462, 42.293481]",Point,InvPer,1,EDP,0,B3,Last,No,WHEATLAND AV,Part three,Unarmed,771569.3712,,2932260.5689999997,2015
264672,152005756.0,Wednesday,No,2015-01-21T19:11:00.000,InvPer,"[0, 0]",Point,InvPer,1,IVPER,0,E5,First,No,FAWNDALE RD,Part three,Unarmed,,,,2015
