,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11753,140049419.0,Friday,No,2014-01-24T23:50:00.000,MedAssist,"[-71.155285, 42.354511]",Point,MedAssist,1,IVPER ,769,D14,Last,No,PARSONS ST,Part three,Unarmed,749341.9619,,2954401.247,2014
37968,140048306.0,Friday,No,2014-01-24T13:49:00.000,MedAssist,"[-71.03887, 42.371246]",Point,MedAssist,1,REQP  ,28,A7,Day,No,PARIS ST,Part three,Unarmed,780775.2494,,2960648.442,2014
51964,140049098.0,Friday,No,2014-01-24T20:00:00.000,MedAssist,"[-71.028615, 42.379511]",Point,MedAssist,1,CARST ,19,A7,First,No,SARATOGA ST,Part three,Unarmed,783529.7216,,2963675.5239999997,2014
64459,140047910.0,Friday,No,2014-01-24T10:52:00.000,MedAssist,"[-71.03768, 42.381371]",Point,MedAssist,1,EDP2  ,25,A7,Day,No,W EAGLE ST,Part three,Unarmed,781076.8138,,2964339.943,2014
76395,140047597.0,Friday,No,2014-01-24T08:14:00.000,MedAssist,"[-71.07602, 42.323836]",Point,MedAssist,1,PRSCRM,263,B2,Day,No,BLUE HILL AV,Part three,Unarmed,770822.3907,,2943319.262,2014
111257,140048886.0,Friday,No,2014-01-24T18:29:00.000,MedAssist,"[-71.074185, 42.342581]",Point,MedAssist,1,CARST ,153,D4,First,No,TREMONT ST,Part three,Unarmed,771284.5177,,2950152.742,2014
111290,140049371.0,Friday,No,2014-01-24T23:05:00.000,MedAssist,"[-71.09932, 42.318856]",Point,MedAssist,1,REQP  ,303,E13,First,No,BRAGDON ST,Part three,Other,764530.0188,,2941474.005,2014
173071,140047436.0,Friday,No,2014-01-24T04:50:00.000,MedAssist,"[-71.063785, 42.302456]",Point,MedAssist,1,CARST ,345,C11,Last,No,DRAPER ST,Part three,Unarmed,774170.8801,,2935544.7339999997,2014
219037,140049334.0,Friday,No,2014-01-24T22:42:00.000,MedAssist,"[-71.074209, 42.326354]",Point,MedAssist,1,OVRDOS,180,B2,First,No,EUSTIS ST,Part three,Unarmed,771307.4363,,2944239.2210000004,2014
228486,140047895.0,Friday,No,2014-01-24T10:40:00.000,MedAssist,"[-71.0818, 42.271311]",Point,MedAssist,1,SDNDTH,422,B3,Day,No,RIVER ST,Part three,Unarmed,769353.1827,,2924170.644,2014
236824,140050085.0,Friday,No,2014-01-24T23:00:00.000,MedAssist,"[-71.066822, 42.310166]",Point,MedAssist,1,UNK   ,334,C11,First,No,FERNALD TR,Part three,Unarmed,773335.0166,,2938349.954,2014
239346,140047528.0,Friday,No,2014-01-24T07:45:00.000,MedAssist,"[-71.15267, 42.340611]",Point,MedAssist,1,IVPER ,774,D14,Day,No,CHISWICK RD,Part three,Unarmed,750069.4087,SIDLAW RD,2949338.671,2014
241462,140048338.0,Friday,No,2014-01-24T14:53:00.000,MedAssist,"[-71.058315, 42.353881]",Point,MedAssist,1,REQP  ,113,A1,Day,No,SUMMER ST,Part three,Unarmed,775553.5597,,2954292.488,2014
