,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
66453,120691501.0,Friday,No,2012-11-02T13:34:00.000,DRUG CHARGES,"[-71.075735, 42.307661]",Point,18xx,11,ARREST,337,C11,Day,No,COLUMBIA RD,Part Two,Other,770928.7809,,2937425.211,2012
70599,120690511.0,Friday,No,2012-11-02T01:37:00.000,DRUG CHARGES,"[-71.08074, 42.311861]",Point,18xx,11,ARREST,326,B2,Last,No,BLUE HILL AV,Part Two,Unarmed,769567.4369,INTERVALE ST,2938949.064,2012
75276,120692348.0,Friday,No,2012-11-02T20:13:00.000,DRUG CHARGES,"[-70.99949, 42.382321]",Point,18xx,11,TSTOP ,10,A7,First,No,NANCIA ST,Part Two,Other,791392.8731,BAYSWATER ST,2964744.374,2012
80748,120691234.0,Friday,No,2012-11-02T10:45:00.000,DRUG CHARGES,"[-71.10316, 42.326236]",Point,18xx,11,ARREST,906,E13,Day,No,HEATH ST,Part Two,Other,763478.9920000001,,2944158.5510000004,2012
87676,120691951.0,Friday,No,2012-11-02T16:35:00.000,DRUG CHARGES,"[-71.08337, 42.337666]",Point,18xx,11,IVDRUG,274,D4,First,No,TREMONT ST,Part Two,Other,768810.1519,,2948349.363,2012
103104,120692134.0,Friday,No,2012-11-02T18:00:00.000,DRUG CHARGES,"[-71.07824, 42.315841]",Point,18xx,11,ARREST,325,B2,First,No,MAYWOOD ST,Part Two,Other,770236.4548,BLUE HILL AV,2940402.7739999997,2012
121481,120692115.0,Friday,No,2012-11-02T18:10:00.000,DRUG CHARGES,"[-71.063785, 42.349246]",Point,18xx,11,IVPER ,123,A1,First,No,WASHINGTON ST,Part Two,Other,774083.6785,,2952595.797,2012
159015,120692467.0,Friday,No,2012-11-02T21:21:00.000,DRUG CHARGES,"[-71.074858, 42.316251]",Point,18xx,11,CD11  ,261,B2,First,No,HOWARD AV,Part Two,Other,771150.25,,2940556.622,2012
193554,120692207.0,Friday,No,2012-11-02T12:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,11,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
211055,120692064.0,Friday,No,2012-11-02T15:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
211917,120692232.0,Friday,No,2012-11-02T19:18:00.000,DRUG CHARGES,"[-71.08287, 42.324091]",Point,18xx,11,TSTOP ,297,B2,First,No,WALNUT AV,Part Two,Other,768969.5271,WARREN ST,2943403.0539999995,2012
223038,120692051.0,Friday,No,2012-11-02T14:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
225049,120691680.0,Friday,No,2012-11-02T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,11,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2012
236012,120692061.0,Friday,No,2012-11-02T15:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
249787,120692161.0,Friday,No,2012-11-02T16:40:00.000,DRUG CHARGES,"[-71.065135, 42.350006]",Point,18xx,11,IVDRUG,122,A1,First,No,TREMONT ST,Part Two,Unarmed,773717.34,,2952870.892,2012
