,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22196,140080526.0,Friday,No,2014-02-07T15:00:00.000,PropLost,"[-71.09841, 42.319561]",Point,PropLost,2,LSTPRP,303,E13,Day,No,COLUMBUS AV,Part three,Unarmed,764774.9156,DIMOCK ST,2941732.075,2014
48328,140142738.0,Friday,No,2014-02-07T22:00:00.000,PropLost,"[-71.06506, 42.357161]",Point,PropLost,2,LSTPRP,102,A1,First,No,JOY ST,Part three,Unarmed,773724.3171,BEACON ST,2955478.414,2014
49883,140083127.0,Friday,No,2014-02-07T17:00:00.000,PropLost,"[-71.123165, 42.255916]",Point,PropLost,2,LSTPRP,520,E18,First,No,RIVER ST,Part three,Unarmed,758182.5548,,2918508.325,2014
84823,140081359.0,Friday,No,2014-02-07T17:00:00.000,PropLost,"[-71.064905, 42.352371]",Point,PropLost,2,INVEST,119,A1,First,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2014
102352,140093162.0,Friday,No,2014-02-07T18:30:00.000,PropLost,"[-71.0729, 42.333256]",Point,PropLost,2,LARCRT,172,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,771648.9274,,2946756.2810000004,2014
155711,140085092.0,Friday,No,2014-02-07T21:30:00.000,PropLost,"[-71.089639, 42.337284]",Point,PropLost,2,LSTPRP,590,D4,First,No,FORSYTH ST,Part three,Unarmed,767115.777,,2948201.6969999997,2014
179715,140079687.0,Friday,No,2014-02-07T18:00:00.000,PropLost,"[-71.101185, 42.266148]",Point,PropLost,2,LSTPRP,485,E18,First,No,HOLLINGSWORTH ST,Part three,Unarmed,764115.3664,,2922263.772,2014
194228,140110790.0,Friday,No,2014-02-07T23:30:00.000,PropLost,"[-71.06166, 42.364266]",Point,PropLost,2,LARCRT,75,A1,First,No,PORTLAND ST,Part three,Unarmed,774629.9723,,2958072.32,2014
204882,140102538.0,Friday,No,2014-02-07T17:30:00.000,PropLost,"[-71.0723, 42.343611]",Point,PropLost,2,LSTPRP,159,D4,First,No,TREMONT ST,Part three,Unarmed,771792.2357,UNION PK,2950530.642,2014
254350,140079678.0,Friday,No,2014-02-07T14:00:00.000,PropLost,"[-71.074689, 42.3085]",Point,PropLost,2,LSTPRP,336,C11,Day,No,COLUMBIA RD,Part three,Unarmed,771209.9408,,2937732.365,2014
