,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17550,152020134.0,Monday,No,2015-03-09T18:00:00.000,OTHER LARCENY,"[-71.088895, 42.344466]",Point,06xx,3,LARCEN,0,D4,First,No,BURBANK ST,Part One,Other,767304.4387,,2950820.162,2015
28048,152022501.0,Monday,No,2015-03-09T09:00:00.000,OTHER LARCENY,"[-71.089124, 42.283313]",Point,06xx,3,PROP,0,B3,Day,No,MORTON ST,Part One,Unarmed,767349.8104,,2928534.724,2015
28513,152018996.0,Monday,No,2015-03-09T14:05:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,3,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2015
30877,152019505.0,Monday,No,2015-03-09T11:00:00.000,OTHER LARCENY,"[-71.070975, 42.295251]",Point,06xx,3,UNK,0,C11,Day,No,REGINA RD,Part One,Other,772239.0765,,2932909.262,2015
56880,152019067.0,Monday,No,2015-03-09T18:00:00.000,OTHER LARCENY,"[-71.071135, 42.335176]",Point,06xx,3,LARCEN,0,D4,First,No,ALBANY ST,Part One,Unarmed,772122.6365,,2947458.358,2015
72391,152034578.0,Monday,No,2015-03-09T00:00:00.000,OTHER LARCENY,"[-71.133629, 42.347441]",Point,06xx,3,LARCEN,0,D14,Last,No,BRAINERD RD,Part One,Unarmed,755206.4708,,2951849.0539999995,2015
88816,152019003.0,Monday,No,2015-03-09T14:30:00.000,OTHER LARCENY,"[-71.093349, 42.277799]",Point,06xx,3,LARCEN,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766216.0603,,2926519.602,2015
88948,152019257.0,Monday,No,2015-03-09T10:00:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,3,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2015
110554,152019357.0,Monday,No,2015-03-09T18:42:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,3,LARCEN,0,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2015
148055,152019111.0,Monday,No,2015-03-09T14:00:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,3,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2015
148272,152020843.0,Monday,No,2015-03-09T09:00:00.000,OTHER LARCENY,"[-71.053355, 42.324819]",Point,06xx,3,BE,0,C6,Day,No,OCALLAGHAN WY,Part One,Unarmed,776949.5422,,2943708.555,2015
174713,152022037.0,Monday,No,2015-03-09T22:30:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,3,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2015
176712,152019418.0,Monday,No,2015-03-09T22:30:00.000,OTHER LARCENY,"[-71.093739, 42.334956]",Point,06xx,3,LARCEN,0,B2,First,No,ANNUNCIATION RD,Part One,Unarmed,766011.2668,,2947348.014,2015
178676,152019086.0,Monday,No,2015-03-09T17:17:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,3,LARCEN,0,A1,First,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2015
239615,152019084.0,Monday,No,2015-03-09T12:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,3,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
261153,152018997.0,Monday,No,2015-03-09T14:06:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,ARREST,0,E5,Day,No,VFW PY,Part One,Unarmed,,,,2015
261471,152018981.0,Monday,No,2015-03-09T13:19:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,IVPER,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,,,,2015
264162,152018921.0,Monday,No,2015-03-09T08:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,A1,Day,No,STANIFORD ST,Part One,Unarmed,,,,2015
264400,152020434.0,Monday,No,2015-03-09T09:24:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,B2,Day,No,ELM HILL AV,Part One,Unarmed,,,,2015
265563,152019967.0,Monday,No,2015-03-09T14:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,E13,Day,No,HEATH ST,Part One,Unarmed,,,,2015
