,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2158,142021198.0,Wednesday,No,2014-08-20T13:46:00.000,Service,"[-71.086589, 42.281965]",Point,Service,8,CD7,0,B3,Day,No,NORFOLK ST,Part three,Unarmed,768038.1197,,2928046.4910000004,2014
8142,142021179.0,Wednesday,No,2014-08-20T13:45:00.000,Service,"[-71.06105, 42.297191]",Point,Service,8,IVPER,0,C11,Day,No,DORCHESTER AV,Part three,Unarmed,774920.6138,GIBSON ST,2933629.8860000004,2014
62548,142021125.0,Wednesday,No,2014-08-20T11:15:00.000,Service,"[-71.057549, 42.305726]",Point,Service,8,ARREST,0,C11,Day,No,FREEPORT ST,Other,Unarmed,775851.4059,,2936745.099,2014
70092,142021093.0,Wednesday,No,2014-08-20T09:46:00.000,Service,"[-71.098725, 42.315361]",Point,Service,8,ARREST,0,E13,Day,No,WASHINGTON ST,Part three,Unarmed,764696.9253,,2940201.124,2014
87363,142021122.0,Wednesday,No,2014-08-20T11:18:00.000,Service,"[-71.05738, 42.366481]",Point,Service,8,IVPER,0,A1,Day,No,PRINCE ST,Part three,Unarmed,775782.4589,,2958885.483,2014
95844,142021205.0,Wednesday,No,2014-08-20T14:50:00.000,Service,"[-71.07347, 42.289151]",Point,Service,8,ARREST,0,B3,Day,No,NORFOLK ST,Part three,Unarmed,771575.1799,,2930682.9469999997,2014
97023,142021402.0,Wednesday,No,2014-08-20T23:45:00.000,Service,"[-71.172455, 42.276101]",Point,Service,8,ARMROB,0,E5,First,No,VFW PY,Part three,Firearm,744810.7262,,2925808.934,2014
111665,142021104.0,Wednesday,No,2014-08-20T10:13:00.000,Service,"[-71.119565, 42.294446]",Point,Service,8,ARREST,0,E5,Day,No,WASHINGTON ST,Part three,Unarmed,759094.5063,,2932553.528,2014
121749,142021061.0,Wednesday,No,2014-08-20T07:07:00.000,Service,"[-71.071525, 42.271891]",Point,Service,8,CD11,0,B3,Last,No,RIVER ST,Part three,Unarmed,772133.04,,2924395.805,2014
196985,142021314.0,Wednesday,No,2014-08-20T19:50:00.000,Service,"[-71.075838, 42.321323]",Point,Service,8,IVPREM,0,B2,First,No,WOODVILLE ST,Other,Unarmed,770875.9749,,2942403.608,2014
248110,142021076.0,Wednesday,No,2014-08-20T08:45:00.000,Service,"[-71.07793, 42.317711]",Point,Service,8,ARREST,0,B2,Day,No,BLUE HILL AV,Part three,Unarmed,770316.9249,SOUTHWOOD ST,2941084.647,2014
256996,142021317.0,Wednesday,No,2014-08-20T20:05:00.000,Service,"[-71.073566, 42.322546]",Point,Service,8,IVPREM,0,B2,First,No,BROOK AV,Other,Unarmed,771488.118,,2942852.337,2014
258800,142021344.0,Wednesday,No,2014-08-20T21:05:00.000,Service,"[-71.0846, 42.333701]",Point,Service,8,IVPREM,0,B2,First,No,KERR PL,Other,Unarmed,768484.6391,,2946902.8230000003,2014
