,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
44239,140045643.0,Thursday,No,2014-01-23T09:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,1,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
51910,140046905.0,Thursday,No,2014-01-23T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,1,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2014
54589,140046556.0,Thursday,No,2014-01-23T14:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,1,IVDRUG,0,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
74416,140045674.0,Thursday,No,2014-01-23T11:10:00.000,DRUG CHARGES,"[-71.06105, 42.297191]",Point,18xx,1,IVPER ,355,C11,Day,No,DORCHESTER AV,Part Two,Unarmed,774920.6138,GIBSON ST,2933629.8860000004,2014
80418,140048580.0,Thursday,No,2014-01-23T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,1,IVDRUG,0,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
91693,140046020.0,Thursday,No,2014-01-23T14:00:00.000,DRUG CHARGES,"[-71.08696, 42.281611]",Point,18xx,1,ARREST,428,B3,Day,No,MORTON ST,Part Two,Unarmed,767938.4574,NORFOLK ST,2927917.2989999996,2014
143376,140048731.0,Thursday,No,2014-01-23T20:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,1,IVDRUG,257,C11,First,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
151603,140046105.0,Thursday,No,2014-01-23T14:35:00.000,DRUG CHARGES,"[-71.06013, 42.302131]",Point,18xx,1,ARREST,350,C11,Day,No,ARCADIA ST,Part Two,Other,775160.2248,ADAMS ST,2935431.377,2014
159640,142041986.0,Thursday,No,2014-01-23T16:00:00.000,DRUG CHARGES,"[-71.11874, 42.286401]",Point,18xx,1,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Other,759330.8159,NEPONSET AV,2929622.8039999995,2014
161297,140046577.0,Thursday,No,2014-01-23T18:16:00.000,DRUG CHARGES,"[-71.05294, 42.359431]",Point,18xx,1,ARREST,95,A1,First,No,STATE ST,Part Two,Other,776995.7993,,2956322.582,2014
175497,140046452.0,Thursday,No,2014-01-23T17:29:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,1,CD11  ,0,A7,First,No,REVERE ST,Part Two,Unarmed,,,,2014
192308,140044960.0,Thursday,No,2014-01-23T00:33:00.000,DRUG CHARGES,"[-71.1121, 42.331991]",Point,18xx,1,ARREST,0,B2,Last,No,HUNTINGTON AV,Part Two,Unarmed,761051.9465,S HUNTINGTON AV,2946244.655,2014
197533,140047877.0,Thursday,No,2014-01-23T17:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,1,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2014
244440,140045840.0,Thursday,No,2014-01-23T07:30:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,1,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
245763,140046907.0,Thursday,No,2014-01-23T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,1,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,GREEN ST,2938139.2,2014
255596,140048581.0,Thursday,No,2014-01-23T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,1,IVDRUG,0,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
