,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11855,130271536.0,Tuesday,No,2013-05-07T17:53:00.000,MVAcc,"[-71.039175, 42.377501]",Point,MVAcc,5,MVAINJ,26,A7,First,No,MERIDIAN ST,Part Three,Unarmed,780680.3926,,2962927.445,2013
22151,130270086.0,Tuesday,No,2013-05-07T06:30:00.000,MVAcc,"[-71.031875, 42.382581]",Point,MVAcc,5,MVA   ,16,A7,Last,No,CONDOR ST,Part Three,Other,782642.7781,,2964789.4460000005,2013
57263,130271721.0,Tuesday,No,2013-05-07T19:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVANO ,0,C6,First,No,ALLSTATE RD,Part Three,Other,,,,2013
80655,130270197.0,Tuesday,No,2013-05-07T07:58:00.000,MVAcc,"[-71.083435, 42.280591]",Point,MVAcc,5,ASTEMS,421,B3,Day,No,MORTON ST,Part Three,Unarmed,768894.1564,,2927550.2369999997,2013
96620,130271204.0,Tuesday,No,2013-05-07T11:30:00.000,MVAcc,"[-71.151133, 42.341412]",Point,MVAcc,5,INVEST,776,D14,Day,No,WALLINGFORD RD,Other,Unarmed,750483.54,,2949632.0689999997,2013
101111,130270177.0,Tuesday,No,2013-05-07T07:51:00.000,MVAcc,"[-71.16862, 42.291011]",Point,MVAcc,5,MVA   ,747,E5,Day,No,BROOK FARM RD,Part Three,Unarmed,745827.4831,LAGRANGE ST,2931246.38,2013
115928,130270292.0,Tuesday,No,2013-05-07T08:56:00.000,MVAcc,"[-71.04712, 42.349531]",Point,MVAcc,5,MVANO ,206,C6,Day,No,BOSTON WHARF RD,Part Three,Unarmed,778587.938,CONGRESS ST,2952723.135,2013
124866,130271428.0,Tuesday,No,2013-05-07T16:20:00.000,MVAcc,"[-71.11389, 42.299461]",Point,MVAcc,5,MVANO ,510,E13,First,No,WOODLAWN ST,Part Three,Other,760621.6097,HYDE PARK AV,2934387.972,2013
181076,130271057.0,Tuesday,No,2013-05-07T14:32:00.000,MVAcc,"[-71.125897, 42.256133]",Point,MVAcc,5,MVAINJ,544,E18,Day,No,GORDON AV,Part Three,Unarmed,757442.6012,SUMMER ST,2918583.9110000003,2013
181790,130271176.0,Tuesday,No,2013-05-07T10:15:00.000,MVAcc,"[-71.123365, 42.319531]",Point,MVAcc,5,MVARPT,633,E13,Day,No,PERKINS ST,Part Three,Unarmed,758026.0475,,2941690.356,2013
200582,130271377.0,Tuesday,No,2013-05-07T16:50:00.000,MVAcc,"[-71.11812, 42.264331]",Point,MVAcc,5,MVPED2,492,E18,First,No,GREENWOOD ST,Part Three,Unarmed,759534.5859,METROPOLITAN AV,2921580.934,2013
