,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9599,130271748.0,Tuesday,No,2013-05-07T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,5,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
75216,130270657.0,Tuesday,No,2013-05-07T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
77598,130271516.0,Tuesday,No,2013-05-07T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
86063,130271172.0,Tuesday,No,2013-05-07T15:00:00.000,DRUG CHARGES,"[-71.065835, 42.317351]",Point,18xx,5,IVDRUG,186,B2,Day,No,DUDLEY ST,Part Two,Other,773588.6939,BELDEN ST,2940969.876,2013
93731,130271805.0,Tuesday,No,2013-05-07T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,5,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
95145,130270478.0,Tuesday,No,2013-05-07T10:21:00.000,DRUG CHARGES,"[-71.07195, 42.331281]",Point,18xx,5,ARREST,178,B2,Day,No,GERARD ST,Part Two,Other,771909.4036,ISLAND ST,2946037.8439999996,2013
97092,130270568.0,Tuesday,No,2013-05-07T11:00:00.000,DRUG CHARGES,"[-71.09568, 42.332291]",Point,18xx,5,IVPER ,0,B2,Day,No,HALLECK ST,Part Two,Unarmed,765491.2354,GURNEY ST,2946374.598,2013
98569,130272008.0,Tuesday,No,2013-05-07T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,5,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
102701,130270874.0,Tuesday,No,2013-05-07T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
111575,130271843.0,Tuesday,No,2013-05-07T19:50:00.000,DRUG CHARGES,"[-71.06908, 42.318711]",Point,18xx,5,IVDRUG,259,B2,First,No,ALEXANDER ST,Part Two,Other,772708.5725,DUDLEY ST,2941461.0310000004,2013
117509,130269761.0,Tuesday,No,2013-05-07T03:54:00.000,DRUG CHARGES,"[-71.09649, 42.315641]",Point,18xx,5,CD19  ,0,E13,Last,No,WALNUT PARK,Part Two,Other,765300.9257,,2940306.014,2013
132402,130271801.0,Tuesday,No,2013-05-07T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,5,IVDRUG,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2013
134270,130271497.0,Tuesday,No,2013-05-07T17:42:00.000,DRUG CHARGES,"[-71.07091, 42.326291]",Point,18xx,5,IVDRUG,0,B2,First,No,PROCTOR ST,Part Two,Unarmed,772199.7604,NORFOLK ST,2944220.815,2013
142176,130271555.0,Tuesday,No,2013-05-07T17:30:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,5,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
158698,130270728.0,Tuesday,No,2013-05-07T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,INVEST,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
170821,130271074.0,Tuesday,No,2013-05-07T15:00:00.000,DRUG CHARGES,"[-71.08222, 42.317771]",Point,18xx,5,ARREST,310,B2,Day,No,WARREN ST,Part Two,Unarmed,769156.5833,KING BL,2941100.8,2013
173569,130271929.0,Tuesday,No,2013-05-07T17:30:00.000,DRUG CHARGES,"[-71.05168, 42.332451]",Point,18xx,5,IVDRUG,216,C6,First,No,E 9TH ST,Part Two,Unarmed,777388.0194,DORCHESTER ST,2946492.3680000002,2013
192104,130271005.0,Tuesday,No,2013-05-07T14:00:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,5,IVDRUG,705,E5,Day,No,WASHINGTON ST,Part Two,Unarmed,753758.9038,,2925890.582,2013
209170,130270715.0,Tuesday,No,2013-05-07T12:00:00.000,DRUG CHARGES,"[-71.078726, 42.311953]",Point,18xx,5,ARREST,326,B2,Day,No,CRESTON ST,Part Two,Unarmed,770112.0165,,2938984.9930000002,2013
227287,130272010.0,Tuesday,No,2013-05-07T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,5,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
240738,130271736.0,Tuesday,No,2013-05-07T19:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,5,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2013
250752,130271817.0,Tuesday,No,2013-05-07T19:00:00.000,DRUG CHARGES,"[-71.07497, 42.325271]",Point,18xx,5,IVDRUG,282,B2,First,No,DUDLEY ST,Part Two,Other,771103.7314,BLUE HILL AV,2943843.613,2013
