,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8063,142060209.0,Tuesday,No,2014-12-23T22:00:00.000,MedAssist,"[-71.068448, 42.364408]",Point,MedAssist,12,IVPER,0,A1,First,No,EMERSON PL,Part three,Other,772795.1761,,2958114.7430000002,2014
23140,142060201.0,Tuesday,No,2014-12-23T21:15:00.000,MedAssist,"[-71.037705, 42.382621]",Point,MedAssist,12,UNKEMS,0,A7,First,No,CONDOR ST,Part three,Unarmed,781067.5907,,2964795.432,2014
87117,142059993.0,Tuesday,No,2014-12-23T08:00:00.000,MedAssist,"[-71.116773, 42.248278]",Point,MedAssist,12,IVPER,0,E18,Day,No,WILLIAMS AV,Part three,Unarmed,759925.2504,,2915732.3589999997,2014
116166,142060160.0,Tuesday,No,2014-12-23T17:45:00.000,MedAssist,"[-71.036045, 42.368081]",Point,MedAssist,12,ALARM,0,A7,First,No,EVERETT ST,Part three,Unarmed,781544.9001,,2959499.195,2014
156521,142060034.0,Tuesday,No,2014-12-23T12:19:00.000,MedAssist,"[-71.07142, 42.289601]",Point,MedAssist,12,EDP,0,C11,Day,No,WASHINGTON ST,Part three,Unarmed,772129.0301,,2930849.713,2014
172523,142060097.0,Tuesday,No,2014-12-23T15:28:00.000,MedAssist,"[-71.086285, 42.326426]",Point,MedAssist,12,UNKEMS,0,B2,Day,No,ALPINE ST,Part three,Unarmed,768041.9032,,2944249.4710000004,2014
183459,142060207.0,Tuesday,No,2014-12-23T22:26:00.000,MedAssist,"[-71.10773, 42.335566]",Point,MedAssist,12,UNCONS,0,B2,First,No,VINING ST,Part three,Unarmed,762227.5598,,2947552.854,2014
185935,142060005.0,Tuesday,No,2014-12-23T09:26:00.000,MedAssist,"[-71.118843, 42.282721]",Point,MedAssist,12,UNKEMS,0,E18,Day,No,HYDE PARK AV,Part three,Unarmed,759308.7448,,2928281.607,2014
191024,142060230.0,Tuesday,No,2014-12-23T23:25:00.000,MedAssist,"[-71.08378, 42.298501]",Point,MedAssist,12,RAPE,0,B3,First,No,BRADSHAW ST,Part three,Unarmed,768768.9478,CHARLOTTE ST,2934076.4439999997,2014
196139,142060154.0,Tuesday,No,2014-12-23T18:42:00.000,MedAssist,"[-71.04977, 42.293601]",Point,MedAssist,12,INVEST,0,C11,First,No,ROWLEY ST,Part three,Other,777979.1894,,2932337.546,2014
205409,142060091.0,Tuesday,No,2014-12-23T15:05:00.000,MedAssist,"[-71.164783, 42.264684]",Point,MedAssist,12,UNCONS,0,E5,Day,No,VOGEL ST,Part three,Unarmed,746903.2256,,2921656.335,2014
210500,142059992.0,Tuesday,No,2014-12-23T07:49:00.000,MedAssist,"[-71.04206, 42.317766]",Point,MedAssist,12,EDP,0,C6,Day,No,MT VERNON ST,Part three,Unarmed,780017.8828,,2941154.74,2014
211537,142060145.0,Tuesday,No,2014-12-23T17:55:00.000,MedAssist,"[-71.08544, 42.288939]",Point,MedAssist,12,POISON,0,B3,First,No,STRATTON ST,Part three,Other,768336.6188,,2930589.4839999997,2014
219214,142060108.0,Tuesday,No,2014-12-23T16:30:00.000,MedAssist,"[-71.06514, 42.376051]",Point,MedAssist,12,INVEST,0,A15,First,No,MAIN ST,Part three,Unarmed,773667.5999,,2962362.2,2014
220910,142059953.0,Tuesday,No,2014-12-23T00:47:00.000,MedAssist,"[-71.03596, 42.380206]",Point,MedAssist,12,UNCONS,0,A7,Last,No,MONMOUTH SQ,Part three,Unarmed,781543.8302,,2963917.912,2014
234585,142060061.0,Tuesday,No,2014-12-23T13:00:00.000,MedAssist,"[-71.059969, 42.355867]",Point,MedAssist,12,LARCEN,0,A1,Day,No,WASHINGTON ST,Part three,Unarmed,775102.6197,,2955013.727,2014
238128,142060205.0,Tuesday,No,2014-12-23T21:35:00.000,MedAssist,"[-71.098485, 42.343391]",Point,MedAssist,12,ALARM,0,D4,First,No,PETERBOROUGH ST,Part three,Unarmed,764713.7517,,2950416.063,2014
246465,142060037.0,Tuesday,No,2014-12-23T08:00:00.000,MedAssist,"[-71.059735, 42.297541]",Point,MedAssist,12,INJOFF,0,C11,Day,No,GIBSON ST,Part three,Unarmed,775275.7115,,2933759.268,2014
256222,142060074.0,Tuesday,No,2014-12-23T12:48:00.000,MedAssist,"[-71.050814, 42.357948]",Point,MedAssist,12,UNKEMS,0,A1,Day,No,E INDIA ROW,Part three,Unarmed,777573.203,,2955784.918,2014
257419,142060035.0,Tuesday,No,2014-12-23T12:25:00.000,MedAssist,"[-71.03089, 42.378666]",Point,MedAssist,12,EDP,0,A7,Day,No,SARATOGA ST,Part three,Unarmed,782916.7432,,2963364.2,2014
259108,142060052.0,Tuesday,No,2014-12-23T13:04:00.000,MedAssist,"[-71.046717, 42.336149]",Point,MedAssist,12,IVPER,0,C6,Day,No,W BROADWAY,Part three,Unarmed,778722.6466,,2947847.002,2014
261908,142060198.0,Tuesday,No,2014-12-23T19:17:00.000,MedAssist,"[0, 0]",Point,MedAssist,12,UNCONS,0,E18,First,No,WARREN ST,Part three,Unarmed,,,,2014
261972,142060813.0,Tuesday,No,2014-12-23T23:45:00.000,MedAssist,"[0, 0]",Point,MedAssist,12,PKNIFE,0,D4,First,No,REYNOLDS WY,Part three,Knife,,,,2014
