,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5237,142033361.0,Thursday,No,2014-09-25T17:25:00.000,InvPer,"[-71.071005, 42.324886]",Point,InvPer,9,SHOTS,0,B2,First,No,LANGDON ST,Part three,Unarmed,772176.6449,,2943708.6810000003,2014
11417,142033078.0,Thursday,No,2014-09-25T19:40:00.000,InvPer,"[-71.074427, 42.271311]",Point,InvPer,9,PROP,0,B3,First,No,RIVER ST,Part three,Unarmed,771348.5999,,2924180.5,2014
31245,142034119.0,Thursday,No,2014-09-25T07:30:00.000,InvPer,"[-71.051523, 42.345567]",Point,InvPer,9,IVPER,0,C6,Day,No,CHANNEL CENTER ST,Part three,Other,777405.1722,,2951272.278,2014
66874,142033109.0,Thursday,No,2014-09-25T21:21:00.000,InvPer,"[-71.075925, 42.347156]",Point,InvPer,9,VIORDR,0,D4,First,No,DARTMOUTH ST,Part three,Unarmed,770805.8297,,2951817.613,2014
72347,142032972.0,Thursday,No,2014-09-25T15:36:00.000,InvPer,"[-71.075185, 42.336021]",Point,InvPer,9,IVPER,0,D4,Day,No,E SPRINGFIELD ST,Part three,Unarmed,771026.0816,,2947760.812,2014
85462,142033053.0,Thursday,No,2014-09-25T16:05:00.000,InvPer,"[-71.124318, 42.275777]",Point,InvPer,9,LARCEN,0,E18,First,No,MAYNARD ST,Part three,Unarmed,757838.3159,,2925744.287,2014
85696,142032853.0,Thursday,No,2014-09-25T10:15:00.000,InvPer,"[-71.060045, 42.363566]",Point,InvPer,9,IVPER,0,A1,Day,No,FRIEND ST,Part three,Other,775067.7434,,2957819.473,2014
91615,142032804.0,Thursday,No,2014-09-25T02:19:00.000,InvPer,"[-71.09873, 42.265356]",Point,InvPer,9,IVPER,0,E18,Last,No,RIVER ST,Part three,Unarmed,764781.2998,,2921978.5519999997,2014
103234,142032782.0,Thursday,No,2014-09-25T00:58:00.000,InvPer,"[-71.12412, 42.255821]",Point,InvPer,9,IVPER,0,E18,Last,No,HYDE PARK AV,Part three,Unarmed,757924.1751,RIVER ST,2918472.564,2014
118659,142033000.0,Thursday,No,2014-09-25T17:10:00.000,InvPer,"[-71.137685, 42.344561]",Point,InvPer,9,IVPER,0,D14,First,No,COREY RD,Part three,Unarmed,754114.5468,,2950794.983,2014
131105,142032965.0,Thursday,No,2014-09-25T15:28:00.000,InvPer,"[-71.071643, 42.290556]",Point,InvPer,9,PERGUN,0,C11,Day,No,WASHINGTON ST,Part three,Unarmed,772066.839,,2931197.369,2014
144264,142039916.0,Thursday,No,2014-09-25T09:30:00.000,InvPer,"[-71.046135, 42.284104]",Point,InvPer,9,IVPER,0,C11,Day,No,GALLIVAN BL,Part three,Unarmed,778981.0368,,2928881.854,2014
153640,142033026.0,Thursday,No,2014-09-25T18:00:00.000,InvPer,"[-71.126, 42.248951]",Point,InvPer,9,EDP,0,E18,First,No,WILTON ST,Part three,Unarmed,757426.2062,,2915966.812,2014
170433,142032799.0,Thursday,No,2014-09-25T04:58:00.000,InvPer,"[-71.063785, 42.349246]",Point,InvPer,9,IVPER,0,A1,Last,No,WASHINGTON ST,Part three,Unarmed,774083.6785,,2952595.797,2014
170523,142034223.0,Thursday,No,2014-09-25T12:00:00.000,InvPer,"[-71.040345, 42.381666]",Point,InvPer,9,IVPER,0,A7,Day,No,BORDER ST,Part three,Other,780356.2099,,2964443.5510000004,2014
184037,142032939.0,Thursday,No,2014-09-25T13:14:00.000,InvPer,"[-71.06458, 42.352351]",Point,InvPer,9,IVPER,0,A1,Day,No,TREMONT ST,Part three,Unarmed,773863.0013,BOYLSTON ST,2953726.22,2014
256375,142032834.0,Thursday,No,2014-09-25T09:28:00.000,InvPer,"[-71.065145, 42.306276]",Point,InvPer,9,IVPER,0,C11,Day,No,MT IDA RD,Part three,Unarmed,773795.8821,,2936934.922,2014
260905,142032822.0,Thursday,No,2014-09-25T07:59:00.000,InvPer,"[0, 0]",Point,InvPer,9,IVPER,0,D4,Day,No,PUBLIC ALLEY 908,Part three,Unarmed,,,,2014
