,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12651,140065032.0,Friday,No,2014-01-31T13:30:00.000,InvPer,"[-71.079785, 42.298716]",Point,InvPer,1,IVPER ,445,B3,Day,No,GREENWOOD ST,Part three,Unarmed,769849.3408,,2934160.0919999997,2014
33839,140063304.0,Friday,No,2014-01-31T12:00:00.000,InvPer,"[-71.06416, 42.381046]",Point,InvPer,1,IVPER ,45,A15,Day,No,HILL ST,Part three,Unarmed,773922.936,,2964183.808,2014
40418,140065856.0,Friday,No,2014-01-31T21:30:00.000,InvPer,"[0, 0]",Point,InvPer,1,IVPER ,791,D14,First,No,SUMMIT AV,Part three,Unarmed,,,,2014
94759,140062415.0,Friday,No,2014-01-31T00:25:00.000,InvPer,"[-71.12561, 42.286441]",Point,InvPer,1,INVCHD,562,E5,Last,No,LINDALL ST,Part three,Unarmed,757471.8305,,2929629.146,2014
98463,140063126.0,Friday,No,2014-01-31T10:15:00.000,InvPer,"[-71.1098, 42.273229]",Point,InvPer,1,IVPER ,490,E18,Day,No,WOOD AV,Part three,Unarmed,761771.5719,,2924833.383,2014
104286,140064303.0,Friday,No,2014-01-31T19:30:00.000,InvPer,"[-71.076878, 42.32137]",Point,InvPer,1,IVPREM,262,B2,First,No,WOODVILLE ST,Part three,Unarmed,770594.8081,,2942419.2989999996,2014
137891,140062909.0,Friday,No,2014-01-31T08:44:00.000,InvPer,"[-71.06925, 42.341481]",Point,InvPer,1,DISTRB,166,D4,Day,No,WASHINGTON ST,Part three,Unarmed,772620.6919,,2949758.5810000002,2014
202357,140064773.0,Friday,No,2014-01-31T21:45:00.000,InvPer,"[-71.029435, 42.379976]",Point,InvPer,1,INVEST,0,A7,First,No,PRINCETON ST,Part three,Unarmed,783307.2358,,2963843.755,2014
214181,140064466.0,Friday,No,2014-01-31T20:53:00.000,InvPer,"[-71.115975, 42.321771]",Point,InvPer,1,MEET  ,610,E13,First,No,PERKINS SQ,Part three,Unarmed,760020.9284,,2942515.559,2014
225199,140063814.0,Friday,No,2014-01-31T16:00:00.000,InvPer,"[-71.087955, 42.279151]",Point,InvPer,1,LARCRT,428,B3,First,No,ASTORIA ST,Part three,Unarmed,767673.5348,,2927019.539,2014
238349,140063934.0,Friday,No,2014-01-31T16:44:00.000,InvPer,"[-71.079652, 42.311398]",Point,InvPer,1,SHOTS ,326,B2,First,No,INTERVALE ST,Part three,Other,769862.4169,,2938781.7,2014
254135,140064320.0,Friday,No,2014-01-31T19:38:00.000,InvPer,"[-71.08262, 42.328941]",Point,InvPer,1,SHOTS ,280,B2,First,No,HARRIET ST,Part three,Firearm,769028.4845,ZEIGLER ST,2945170.809,2014
