,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19276,130639478.0,Friday,No,2013-10-04T12:00:00.000,OTHER LARCENY,"[-71.115355, 42.307001]",Point,06xx,10,LARCRT,646,E13,Day,No,SOUTH ST,Part One,Unarmed,760212.8929,,2937133.8789999997,2013
20957,130632975.0,Friday,No,2013-10-04T13:39:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,10,ARREST,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
65515,130637358.0,Friday,No,2013-10-04T21:00:00.000,OTHER LARCENY,"[-71.057555, 42.351576]",Point,06xx,10,LARCRT,115,A1,First,No,TUFTS ST,Part One,Unarmed,775763.3418,,2953453.567,2013
86237,130633514.0,Friday,No,2013-10-04T16:52:00.000,OTHER LARCENY,"[-71.086365, 42.344616]",Point,06xx,10,LARCIP,620,D4,First,No,MASSACHUSETTS AV,Part One,Other,767988.1254,,2950878.13,2013
97247,130633019.0,Friday,No,2013-10-04T13:14:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,10,ARREST,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
99865,130633981.0,Friday,No,2013-10-04T21:30:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,10,INVEST,624,D4,First,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2013
99902,130637413.0,Friday,No,2013-10-04T17:00:00.000,OTHER LARCENY,"[-71.065276, 42.315857]",Point,06xx,10,INVEST,257,C11,First,No,WILBUR ST,Part One,Unarmed,773742.4446,,2940426.0519999997,2013
114344,130634350.0,Friday,No,2013-10-04T06:30:00.000,OTHER LARCENY,"[-71.14805, 42.259326]",Point,06xx,10,LARCRT,822,E5,Last,No,GEORGETOWNE DR,Part One,Other,751440.6434,,2919722.167,2013
122116,130633153.0,Friday,No,2013-10-04T14:10:00.000,OTHER LARCENY,"[-71.06638, 42.317606]",Point,06xx,10,LARCIP,258,B2,Day,No,DUDLEY ST,Part One,Unarmed,773440.8251,,2941062.0519999997,2013
127680,130633163.0,Friday,No,2013-10-04T09:30:00.000,OTHER LARCENY,"[-71.05886, 42.354241]",Point,06xx,10,LARCRT,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775405.5695,,2954422.917,2013
128490,130671212.0,Friday,No,2013-10-04T17:00:00.000,OTHER LARCENY,"[-71.070033, 42.273536]",Point,06xx,10,LARCRT,407,C11,First,No,WASHINGTON ST,Part One,Unarmed,772533.7455,,2924997.126,2013
132480,130635258.0,Friday,No,2013-10-04T09:00:00.000,OTHER LARCENY,"[-71.07143, 42.334971]",Point,06xx,10,LARCRT,169,D4,Day,No,E CONCORD ST,Part One,Other,772043.2515,ALBANY ST,2947383.25,2013
137728,140005003.0,Friday,No,2013-10-04T08:00:00.000,OTHER LARCENY,"[-71.09126, 42.284506]",Point,06xx,10,MISC  ,428,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766769.7994,,2928966.673,2013
145400,130635283.0,Friday,No,2013-10-04T17:00:00.000,OTHER LARCENY,"[-71.105075, 42.340971]",Point,06xx,10,LARCRT,614,B2,First,No,BROOKLINE AV,Part One,Unarmed,762936.2861,,2949525.85,2013
145768,130632254.0,Friday,No,2013-10-04T02:00:00.000,OTHER LARCENY,"[-71.047314, 42.294874]",Point,06xx,10,INVEST,370,C11,Last,No,MORRISSEY BL,Part One,Unarmed,778641.0768,,2932804.8460000004,2013
160212,130632665.0,Friday,No,2013-10-04T02:00:00.000,OTHER LARCENY,"[-71.0695, 42.356281]",Point,06xx,10,LARCRT,70,A1,Last,No,CHARLES ST,Part One,Unarmed,772525.8840000001,,2955151.637,2013
161831,130640363.0,Friday,No,2013-10-04T22:00:00.000,OTHER LARCENY,"[-71.086215, 42.343382]",Point,06xx,10,LARCRT,619,D4,First,No,WESTLAND AV,Part One,Other,768030.7109,,2950428.4460000005,2013
168511,130635140.0,Friday,No,2013-10-04T17:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,10,IVPER ,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
191457,130633379.0,Friday,No,2013-10-04T15:00:00.000,OTHER LARCENY,"[-71.119079, 42.351603]",Point,06xx,10,LARCIP,797,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,759132.7976,,2953383.027,2013
195127,130633270.0,Friday,No,2013-10-04T01:00:00.000,OTHER LARCENY,"[-71.053065, 42.327871]",Point,06xx,10,LARCRT,914,C6,Last,No,MCDONOUGH WY,Part One,Unarmed,777022.2779,,2944821.374,2013
197828,130637725.0,Friday,No,2013-10-04T21:00:00.000,OTHER LARCENY,"[-71.104935, 42.331511]",Point,06xx,10,LARCRT,604,B2,First,No,SACHEM ST,Part One,Unarmed,762990.1022,,2946078.626,2013
219289,130638020.0,Friday,No,2013-10-04T23:30:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,10,INVEST,121,A1,First,No,WARRENTON ST,Part One,Other,773488.0855,,2953009.8660000004,2013
229059,130635741.0,Friday,No,2013-10-04T20:30:00.000,OTHER LARCENY,"[-71.0904, 42.280796]",Point,06xx,10,ROBRPT,428,B3,First,No,HOSMER ST,Part One,Unarmed,767009.0082,,2927615.818,2013
236469,130635138.0,Friday,No,2013-10-04T17:00:00.000,OTHER LARCENY,"[-71.061625, 42.305676]",Point,06xx,10,MISC  ,346,C11,First,No,ADAMS ST,Part One,Unarmed,774749.1634,,2936721.147,2013
256319,130642077.0,Friday,No,2013-10-04T23:30:00.000,OTHER LARCENY,"[-71.05294, 42.359431]",Point,06xx,10,LARCRT,101,A1,First,No,STATE ST,Part One,Unarmed,776995.7993,,2956322.582,2013
