,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13091,140185753.0,Thursday,No,2014-03-27T17:12:00.000,MedAssist,"[-71.08099, 42.300209]",Point,MedAssist,3,IVPER ,456,B3,First,No,HARLEM ST,Part three,Unarmed,769520.6679,,2934702.57,2014
65382,140185843.0,Thursday,No,2014-03-27T17:50:00.000,MedAssist,"[-71.12789, 42.351536]",Point,MedAssist,3,EDP2  ,796,D14,First,No,FORDHAM RD,Part three,Unarmed,756751.4077,,2953348.21,2014
69834,140191639.0,Thursday,No,2014-03-27T09:15:00.000,MedAssist,"[-71.050891, 42.355532]",Point,MedAssist,3,IVPER ,96,A1,Day,No,ATLANTIC AV,Part three,Unarmed,777556.9711,CONGRESS ST,2954904.503,2014
88391,140186180.0,Thursday,No,2014-03-27T21:16:00.000,MedAssist,"[-71.096744, 42.348749]",Point,MedAssist,3,REQP  ,623,D4,First,No,COMMONWEALTH AV,Part three,Unarmed,765174.9696,,2952370.769,2014
106574,140185982.0,Thursday,No,2014-03-27T19:00:00.000,MedAssist,"[-71.06122, 42.365521]",Point,MedAssist,3,IVPER ,76,A1,First,No,CAUSEWAY ST,Part three,Unarmed,774746.5282,CANAL ST,2958530.278,2014
116696,140184458.0,Thursday,No,2014-03-27T06:32:00.000,MedAssist,"[-71.101435, 42.342121]",Point,MedAssist,3,EDP2  ,626,D4,Last,No,PARK DR,Part three,Unarmed,763918.4088,,2949949.5089999996,2014
125149,140185140.0,Thursday,No,2014-03-27T12:58:00.000,MedAssist,"[-71.11897, 42.282711]",Point,MedAssist,3,EDP2  ,501,E18,Day,No,HYDE PARK AV,Part three,Unarmed,759274.5503,,2928277.793,2014
144582,140184817.0,Thursday,No,2014-03-27T10:18:00.000,MedAssist,"[-71.097687, 42.265053]",Point,MedAssist,3,UNK   ,482,E18,Day,No,MALTA ST,Part three,Unarmed,765063.9117,,2921869.256,2014
150751,140185951.0,Thursday,No,2014-03-27T19:15:00.000,MedAssist,"[-71.150555, 42.343999]",Point,MedAssist,3,EDP2  ,776,D14,First,No,MELTON RD,Part three,Unarmed,750636.1309,,2950575.4710000004,2014
228041,140184830.0,Thursday,No,2014-03-27T10:26:00.000,MedAssist,"[-71.052775, 42.361791]",Point,MedAssist,3,EDP2  ,89,A1,Day,No,COMMERCIAL ST,Part three,Other,777035.8848,,2957182.8460000004,2014
228198,140185487.0,Thursday,No,2014-03-27T15:25:00.000,MedAssist,"[-71.106705, 42.310361]",Point,MedAssist,3,ALARMI,573,E13,Day,No,GREEN ST,Part three,Unarmed,762547.0467,,2938368.988,2014
247330,140185648.0,Thursday,No,2014-03-27T16:31:00.000,MedAssist,"[-71.133058, 42.351856]",Point,MedAssist,3,EDP2  ,794,D14,First,No,PARK VALE AV,Part three,Unarmed,755353.9397,,2953458.643,2014
