,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3420,130593754.0,Tuesday,No,2013-09-17T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
23275,130593758.0,Tuesday,No,2013-09-17T21:00:00.000,DRUG CHARGES,"[-71.07525, 42.306991]",Point,18xx,9,IVDRUG,337,C11,First,No,VAUGHAN AV,Part Two,Other,771061.1868,DEVON ST,2937181.705,2013
39965,130597738.0,Tuesday,No,2013-09-17T13:45:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,9,CD11  ,285,D4,Day,No,CENTRAL AV,Part Two,Unarmed,,RIVER ST,,2013
48471,130592320.0,Tuesday,No,2013-09-17T10:41:00.000,DRUG CHARGES,"[-71.099227, 42.314407]",Point,18xx,9,ARREST,572,E13,Day,No,SCHOOL ST,Part Two,Unarmed,764562.7782,,2939852.566,2013
61081,130593832.0,Tuesday,No,2013-09-17T22:00:00.000,DRUG CHARGES,"[-71.045235, 42.284571]",Point,18xx,9,ARREST,0,C11,First,No,GALLIVAN BL,Part Two,Unarmed,779223.6931,,2929053.4,2013
64138,130593413.0,Tuesday,No,2013-09-17T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,9,IVDRUG,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2013
104590,130593663.0,Tuesday,No,2013-09-17T18:30:00.000,DRUG CHARGES,"[-71.06683, 42.350901]",Point,18xx,9,IVDRUG,126,A1,First,No,CHARLES ST,Part Two,Unarmed,773257.5033,STUART ST,2953194.716,2013
122465,130720442.0,Tuesday,No,2013-09-17T08:00:00.000,DRUG CHARGES,"[-71.090956, 42.333723]",Point,18xx,9,IVDRUG,289,B2,Day,No,SCHROEDER PLAZA,Part Two,Unarmed,766765.8102,,2946902.542,2013
146135,130593881.0,Tuesday,No,2013-09-17T22:30:00.000,DRUG CHARGES,"[-71.045235, 42.284571]",Point,18xx,9,ARREST,381,C11,First,No,GALLIVAN BL,Part Two,Unarmed,779223.6931,,2929053.4,2013
155715,130593142.0,Tuesday,No,2013-09-17T16:45:00.000,DRUG CHARGES,"[-71.114632, 42.30063]",Point,18xx,9,IVDRUG,652,E13,First,No,WASHINGTON ST,Part Two,Unarmed,760418.7678,ASTICOU RD,2934812.872,2013
156967,130593602.0,Tuesday,No,2013-09-17T19:30:00.000,DRUG CHARGES,"[-71.05517, 42.339731]",Point,18xx,9,ARREST,199,C6,First,No,GOLD ST,Part Two,Unarmed,776430.532,B ST,2949140.387,2013
197622,130592983.0,Tuesday,No,2013-09-17T15:35:00.000,DRUG CHARGES,"[-71.039415, 42.368976]",Point,18xx,9,ARREST,27,A7,Day,No,MAVERICK SQ,Part Two,Other,780632.4456,,2959820.414,2013
222053,130592445.0,Tuesday,No,2013-09-17T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
