,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12520,130755620.0,Saturday,No,2013-11-30T02:23:00.000,MedAssist,"[-71.079605, 42.347101]",Point,MedAssist,11,REMOVE,146,D4,Last,No,HUNTINGTON AV,Part three,Unarmed,769811.1326,,2951792.646,2013
18719,130756563.0,Saturday,No,2013-11-30T15:37:00.000,MedAssist,"[-71.051215, 42.339041]",Point,MedAssist,11,ABIP  ,201,C6,Day,No,W BROADWAY,Part three,Unarmed,777501.1149,,2948894.54,2013
39232,130756739.0,Saturday,No,2013-11-30T14:55:00.000,MedAssist,"[-71.117804, 42.276092]",Point,MedAssist,11,CARST ,499,E18,Day,No,RAMSDELL AV,Part three,Unarmed,759600.795,,2925867.145,2013
49704,130756312.0,Saturday,No,2013-11-30T13:08:00.000,MedAssist,"[-71.07016, 42.383471]",Point,MedAssist,11,REMOVE,47,A15,Day,No,SHORT ST,Part three,Unarmed,772297.5616,,2965059.33,2013
59159,130755566.0,Saturday,No,2013-11-30T01:15:00.000,MedAssist,"[-71.088555, 42.280791]",Point,MedAssist,11,ABRPT ,428,B3,Last,No,WOOLSON ST,Part three,Other,767508.2841,,2927616.394,2013
68731,130755776.0,Saturday,No,2013-11-30T05:42:00.000,MedAssist,"[-71.07547, 42.353706]",Point,MedAssist,11,REQP  ,132,D4,Last,No,MARLBOROUGH ST,Part three,Unarmed,770916.946,,2954205.171,2013
76744,130755953.0,Saturday,No,2013-11-30T08:45:00.000,MedAssist,"[-71.067775, 42.273361]",Point,MedAssist,11,ALARMI,935,C11,Day,No,DORCHESTER AV,Part three,Unarmed,773145.2492,,2924936.613,2013
79143,130757255.0,Saturday,No,2013-11-30T21:42:00.000,MedAssist,"[-71.12589, 42.302171]",Point,MedAssist,11,EDP2  ,657,E13,First,No,CENTRE ST,Part three,Unarmed,757370.9245,,2935361.0730000003,2013
88097,130755696.0,Saturday,No,2013-11-30T03:04:00.000,MedAssist,"[-71.114, 42.299286]",Point,MedAssist,11,IVPER ,510,E13,Last,No,HYDE PARK AV,Part three,Unarmed,760592.1395,WOODLAWN ST,2934324.064,2013
93286,130755804.0,Saturday,No,2013-11-30T06:46:00.000,MedAssist,"[-71.064225, 42.304776]",Point,MedAssist,11,OVRDOS,340,C11,Last,No,MT IDA RD,Part three,Unarmed,774047.5345,,2936389.5689999997,2013
96618,130756728.0,Saturday,No,2013-11-30T16:55:00.000,MedAssist,"[-71.061095, 42.309451]",Point,MedAssist,11,EDP2  ,338,C11,First,No,HIGH ST,Part three,Unarmed,774885.4498,,2938097.5519999997,2013
105858,130755778.0,Saturday,No,2013-11-30T05:49:00.000,MedAssist,"[-71.057788, 42.318557]",Point,MedAssist,11,REMOVE,236,C11,Last,No,E COTTAGE ST,Part three,Other,775762.743,,2941420.5689999997,2013
113007,130755812.0,Saturday,No,2013-11-30T07:12:00.000,MedAssist,"[-71.03596, 42.380206]",Point,MedAssist,11,OVRDOS,24,A7,Last,No,MONMOUTH SQ,Part three,Unarmed,781543.8302,,2963917.912,2013
134922,130756642.0,Saturday,No,2013-11-30T16:23:00.000,MedAssist,"[-71.060045, 42.300631]",Point,MedAssist,11,AOD   ,351,C11,First,No,DORCHESTER AV,Part three,Unarmed,775186.0391,,2934884.873,2013
154520,130757174.0,Saturday,No,2013-11-30T21:03:00.000,MedAssist,"[-71.079084, 42.274661]",Point,MedAssist,11,UNCONS,411,B3,First,No,FREELAND ST,Part three,Unarmed,770082.1684,,2925394.732,2013
160187,130755723.0,Saturday,No,2013-11-30T03:49:00.000,MedAssist,"[-71.136479, 42.349047]",Point,MedAssist,11,UNCONS,794,D14,Last,No,GLENVILLE AV,Part three,Unarmed,754433.5091,,2952431.1789999995,2013
215538,130757393.0,Saturday,No,2013-11-30T23:23:00.000,MedAssist,"[-71.078225, 42.295106]",Point,MedAssist,11,NIDV  ,447,B3,First,No,NORWELL ST,Part three,Unarmed,770277.8757,,2932846.637,2013
222132,130756945.0,Saturday,No,2013-11-30T18:55:00.000,MedAssist,"[-71.143163, 42.252457]",Point,MedAssist,11,EDP2  ,536,E18,First,No,LEIGHTON RD,Part three,Unarmed,752774.0049,,2917224.264,2013
241918,130755919.0,Saturday,No,2013-11-30T08:45:00.000,MedAssist,"[-71.0794, 42.339786]",Point,MedAssist,11,UNK   ,952,D4,Day,No,TREMONT ST,Part three,Unarmed,769879.6938,,2949127.1969999997,2013
243008,130757337.0,Saturday,No,2013-11-30T22:23:00.000,MedAssist,"[-71.09045, 42.308695]",Point,MedAssist,11,UNK   ,318,B2,First,No,SEAVER PL,Part three,Unarmed,766946.5418,,2937782.313,2013
247894,130756200.0,Saturday,No,2013-11-30T11:50:00.000,MedAssist,"[-71.141721, 42.34306]",Point,MedAssist,11,CHOKE ,956,D14,Day,No,WASHINGTON ST,Part three,Unarmed,753025.5063,,2950243.078,2013
257678,130756134.0,Saturday,No,2013-11-30T11:30:00.000,MedAssist,"[-71.055307, 42.328285]",Point,MedAssist,11,IVPER ,914,C6,Day,No,LOGAN WY,Part three,Unarmed,776415.2056,,2944969.124,2013
257766,130757233.0,Saturday,No,2013-11-30T21:30:00.000,MedAssist,"[-71.060215, 42.379256]",Point,MedAssist,11,FIGHT ,900,A15,First,No,CARNEY CT,Part three,Unarmed,774992.3187,,2963536.9910000004,2013
