,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
181,130074276.0,Tuesday,No,2013-02-05T07:41:00.000,MedAssist,"[-71.12804, 42.363416]",Point,MedAssist,2,UNCONS,813,D14,Day,No,STADIUM WY,Part Three,Unarmed,756691.9836,,2957677.3510000003,2013
20610,130076066.0,Tuesday,No,2013-02-05T22:50:00.000,MedAssist,"[-71.050305, 42.330781]",Point,MedAssist,2,SDNDTH,915,C6,First,No,BURKE ST,Part Three,Unarmed,777763.0109999999,,2945885.749,2013
36662,130074424.0,Tuesday,No,2013-02-05T09:07:00.000,MedAssist,"[-71.145297, 42.349864]",Point,MedAssist,2,UNCONS,783,D14,Day,No,WARREN ST,Part Three,Unarmed,752048.4758,,2952718.7569999998,2013
40991,130074961.0,Tuesday,No,2013-02-05T13:36:00.000,MedAssist,"[-71.158335, 42.283299]",Point,MedAssist,2,UNK   ,734,E5,Day,No,MT VERNON ST,Part Three,Unarmed,748621.4732,,2928446.762,2013
46470,130075883.0,Tuesday,No,2013-02-05T20:45:00.000,MedAssist,"[-71.035565, 42.379601]",Point,MedAssist,2,UNCONS,24,A7,First,No,BROOKS ST,Part Three,Unarmed,781651.7529,,2963698.019,2013
66650,130076086.0,Tuesday,No,2013-02-05T21:24:00.000,MedAssist,"[-71.06939, 42.339506]",Point,MedAssist,2,INJOFF,167,D4,First,No,HARRISON AV,Part Three,Unarmed,772586.4767,,2949038.664,2013
97131,130075422.0,Tuesday,No,2013-02-05T17:08:00.000,MedAssist,"[-71.167505, 42.275526]",Point,MedAssist,2,ABIP  ,726,E5,First,No,SPRING ST,Part Three,Unarmed,746151.1602,,2925604.578,2013
108203,130076097.0,Tuesday,No,2013-02-05T23:48:00.000,MedAssist,"[-71.06214, 42.354561]",Point,MedAssist,2,CARST ,72,A1,Last,No,WEST ST,Part Three,Other,774518.4056,,2954534.963,2013
114650,130075871.0,Tuesday,No,2013-02-05T19:00:00.000,MedAssist,"[-71.06223, 42.363656]",Point,MedAssist,2,OVRDOS,75,A1,First,No,MERRIMAC ST,Part Three,Unarmed,774477.0333,,2957849.14,2013
130133,130075918.0,Tuesday,No,2013-02-05T21:08:00.000,MedAssist,"[-71.108105, 42.268896]",Point,MedAssist,2,TRAUMA,478,E18,First,No,RUSKINDALE RD,Part Three,Unarmed,762237.8081,,2923256.785,2013
157795,130074884.0,Tuesday,No,2013-02-05T13:00:00.000,MedAssist,"[-71.043345, 42.319536]",Point,MedAssist,2,REQEP ,256,C6,Day,No,N POINT DR,Part Three,Unarmed,779666.8956,,2941797.887,2013
157958,130074583.0,Tuesday,No,2013-02-05T10:40:00.000,MedAssist,"[-71.07831, 42.352031]",Point,MedAssist,2,IVPER ,137,D4,Day,No,COMMONWEALTH AV,Part Three,Unarmed,770152.3215,DARTMOUTH ST,2953590.959,2013
178990,130075236.0,Tuesday,No,2013-02-05T15:53:00.000,MedAssist,"[-71.083146, 42.31248]",Point,MedAssist,2,ABIP  ,321,B2,Day,No,WARREN ST,Part Three,Unarmed,768915.3145,,2939171.46,2013
185274,130075892.0,Tuesday,No,2013-02-05T20:50:00.000,MedAssist,"[-71.117581, 42.27463]",Point,MedAssist,2,CARST ,499,E18,First,No,NAVARRE ST,Part Three,Unarmed,759663.4288,,2925334.6180000002,2013
197130,130075797.0,Tuesday,No,2013-02-05T19:45:00.000,MedAssist,"[-71.151197, 42.342646]",Point,MedAssist,2,SDNDTH,775,D14,First,No,WALLINGFORD RD,Part Three,Unarmed,750464.5072,,2950081.732,2013
213535,130075441.0,Tuesday,No,2013-02-05T17:15:00.000,MedAssist,"[-71.120704, 42.276666]",Point,MedAssist,2,CARST ,556,E18,First,No,CLIFFMONT ST,Part Three,Unarmed,758815.1319,,2926072.901,2013
213915,130074912.0,Tuesday,No,2013-02-05T13:15:00.000,MedAssist,"[-71.068615, 42.304436]",Point,MedAssist,2,OT    ,342,C11,Day,No,TOPLIFF ST,Part Three,Knife,772860.6399,,2936259.6319999998,2013
221507,130075873.0,Tuesday,No,2013-02-05T20:35:00.000,MedAssist,"[-71.115275, 42.304566]",Point,MedAssist,2,UNCONS,946,E13,First,No,ST ROSE ST,Part Three,Unarmed,760238.5356,,2936246.623,2013
244263,130074702.0,Tuesday,No,2013-02-05T08:19:00.000,MedAssist,"[-71.05697, 42.298096]",Point,MedAssist,2,INJOFF,354,C11,Day,No,ADAMS ST,Part Three,Unarmed,776022.6969,,2933965.3880000003,2013
257882,130075065.0,Tuesday,No,2013-02-05T14:19:00.000,MedAssist,"[-71.13298, 42.233586]",Point,MedAssist,2,EDP2  ,527,E18,Day,No,MILLSTONE RD,Part Three,Unarmed,755560.4964,,2910359.412,2013
