,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18883,130263859.0,Saturday,No,2013-05-04T10:14:00.000,MedAssist,"[-71.094552, 42.28689]",Point,MedAssist,5,IVPREM,466,B3,Day,No,ESTELLA ST,Part Three,Unarmed,765874.6752,,2929830.954,2013
29759,130263488.0,Saturday,No,2013-05-04T03:30:00.000,MedAssist,"[-71.028405, 42.332404]",Point,MedAssist,5,REQP  ,232,C6,Last,No,E 7TH ST,Part Three,Unarmed,783681.3656,,2946509.015,2013
37512,130265592.0,Saturday,No,2013-05-04T01:37:00.000,MedAssist,"[-71.154124, 42.338867]",Point,MedAssist,5,PRSCRM,774,D14,Last,No,CHESTNUT HILL AV,Part three,Unarmed,749678.8145,,2948701.318,2013
52644,130263605.0,Saturday,No,2013-05-04T05:50:00.000,MedAssist,"[-71.070835, 42.331511]",Point,MedAssist,5,IVPER ,169,C6,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,772210.4703,,2946123.1760000004,2013
52873,130263983.0,Saturday,No,2013-05-04T11:32:00.000,MedAssist,"[-71.168815, 42.283311]",Point,MedAssist,5,UNK   ,730,E5,Day,No,CHESBROUGH RD,Part Three,Unarmed,745785.6179,,2928440.173,2013
57694,130264335.0,Saturday,No,2013-05-04T14:41:00.000,MedAssist,"[-71.081795, 42.341536]",Point,MedAssist,5,ALARMI,147,D4,Day,No,WELLINGTON ST,Part Three,Unarmed,769228.8289,,2949761.586,2013
77959,130263914.0,Saturday,No,2013-05-04T10:34:00.000,MedAssist,"[-71.11524, 42.305536]",Point,MedAssist,5,IVPER ,946,E13,Day,No,METCALF CT,Part Three,Unarmed,760246.4079,,2936600.15,2013
90034,130263796.0,Saturday,No,2013-05-04T09:10:00.000,MedAssist,"[-71.045125, 42.330436]",Point,MedAssist,5,CARST ,219,C6,Day,No,COLUMBIA RD,Part Three,Unarmed,779164.3248,,2945767.454,2013
146437,130264930.0,Saturday,No,2013-05-04T19:45:00.000,MedAssist,"[-71.07179, 42.292531]",Point,MedAssist,5,PKNIFE,362,C11,First,No,WASHINGTON ST,Part Three,Unarmed,772023.5582,,2931916.9439999997,2013
176014,130263509.0,Saturday,No,2013-05-04T02:30:00.000,MedAssist,"[-71.15251, 42.355526]",Point,MedAssist,5,IVPER ,778,D14,Last,No,FANEUIL ST,Part three,Unarmed,750090.5224,,2954774.1769999997,2013
176697,130265014.0,Saturday,No,2013-05-04T20:31:00.000,MedAssist,"[-71.068135, 42.305341]",Point,MedAssist,5,IVPER ,341,C11,First,No,BOWDOIN ST,Part Three,Unarmed,772988.8132,,2936590.084,2013
183257,130263977.0,Saturday,No,2013-05-04T11:14:00.000,MedAssist,"[-71.03787, 42.333086]",Point,MedAssist,5,ALARMM,230,C6,Day,No,E 6TH ST,Part Three,Other,781120.8147,,2946743.703,2013
197194,130263211.0,Saturday,No,2013-05-04T00:10:00.000,MedAssist,"[-71.059735, 42.297541]",Point,MedAssist,5,IVPER ,355,C11,Last,No,GIBSON ST,Part Three,Unarmed,775275.7115,,2933759.268,2013
197417,130263596.0,Saturday,No,2013-05-04T05:58:00.000,MedAssist,"[-71.133978, 42.351961]",Point,MedAssist,5,REQP  ,794,D14,Last,No,QUINT AV,Part three,Unarmed,755104.91,,2953495.785,2013
198823,130263637.0,Saturday,No,2013-05-04T07:00:00.000,MedAssist,"[-71.0361, 42.366286]",Point,MedAssist,5,UNCONS,34,A7,Last,No,WEBSTER ST,Part Three,Unarmed,781533.5937,,2958844.98,2013
205728,130263287.0,Saturday,No,2013-05-04T01:30:00.000,MedAssist,"[-71.06822, 42.360281]",Point,MedAssist,5,TRAUMA,67,A1,Last,No,PHILLIPS ST,Part Three,Unarmed,772864.4706,,2956611.064,2013
226166,130264529.0,Saturday,No,2013-05-04T16:28:00.000,MedAssist,"[-71.035175, 42.377081]",Point,MedAssist,5,NIDV  ,23,A7,First,No,SARATOGA ST,Part Three,Unarmed,781762.128,,2962780.255,2013
227470,130263345.0,Saturday,No,2013-05-04T01:48:00.000,MedAssist,"[-71.14172, 42.362237]",Point,MedAssist,5,UNCONS,806,D14,Last,No,WESTERN AV,Part three,Unarmed,752996.6389,,2957231.665,2013
259180,130263896.0,Saturday,No,2013-05-04T10:27:00.000,MedAssist,"[-71.044649, 42.320568]",Point,MedAssist,5,CARST ,256,C6,Day,No,PENINSULA PL,Part three,Unarmed,779312.0542,,2942171.965,2013
