,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6704,142040040.0,Friday,No,2014-10-17T16:20:00.000,InvPer,"[-71.079375, 42.277346]",Point,InvPer,10,IVPER,0,B3,First,No,WOODBOLE AV,Part three,Unarmed,769998.6624,,2926373.106,2014
16493,142040078.0,Friday,No,2014-10-17T18:15:00.000,InvPer,"[-71.060605, 42.379941]",Point,InvPer,10,IVPER,0,A15,First,No,POLK ST,Part three,Unarmed,774885.6595,,2963786.077,2014
32884,142040232.0,Friday,No,2014-10-17T04:15:00.000,InvPer,"[-71.09032, 42.285726]",Point,InvPer,10,IVPER,0,B3,Last,No,WOODROW AV,Part three,Unarmed,767022.021,,2929412.479,2014
34892,142040080.0,Friday,No,2014-10-17T18:15:00.000,InvPer,"[-71.037275, 42.375496]",Point,InvPer,10,SS,0,A7,First,No,BENNINGTON ST,Part three,Unarmed,781197.8470000001,,2962199.565,2014
45542,142040899.0,Friday,No,2014-10-17T08:30:00.000,InvPer,"[-71.05224, 42.337611]",Point,InvPer,10,IVPER,0,C6,Day,No,D ST,Part three,Unarmed,777226.7316,,2948371.966,2014
71826,142040018.0,Friday,No,2014-10-17T08:54:00.000,InvPer,"[-71.124005, 42.281426]",Point,InvPer,10,IVPER,0,E5,Day,No,CORNAUBA ST,Part three,Other,757914.1757,,2927803.5160000003,2014
97501,142040107.0,Friday,No,2014-10-17T19:00:00.000,InvPer,"[-71.163926, 42.356034]",Point,InvPer,10,IVPER,0,D14,First,No,GERRISH ST,Part three,Unarmed,747003.9236,,2954946.828,2014
98141,142040087.0,Friday,No,2014-10-17T18:30:00.000,InvPer,"[-71.107805, 42.33605]",Point,InvPer,10,UNK,0,B2,First,No,FRANCIS ST,Part three,Unarmed,762206.2941,,2947728.97,2014
132582,142040010.0,Friday,No,2014-10-17T15:03:00.000,InvPer,"[-71.08418, 42.287121]",Point,InvPer,10,IVPER,0,B3,Day,No,WOODROW AV,Part three,Unarmed,768680.9504,,2929928.878,2014
141192,142039876.0,Friday,No,2014-10-17T08:30:00.000,InvPer,"[-71.0563, 42.341131]",Point,InvPer,10,IVPER,0,C6,Day,No,W 4TH ST,Part three,Other,776122.3744,A ST,2949648.98,2014
147700,142040148.0,Friday,No,2014-10-17T21:52:00.000,InvPer,"[-71.11466, 42.305111]",Point,InvPer,10,IVPER,0,E13,First,No,SOUTH ST,Part three,Other,760403.9998,,2936445.981,2014
151620,142039854.0,Friday,No,2014-10-17T03:04:00.000,InvPer,"[-71.05745, 42.305531]",Point,InvPer,10,REQEP,0,C11,Last,No,FREEPORT ST,Part three,Unarmed,775878.7825,ELLSWORTH ST,2936674.139,2014
172980,142040268.0,Friday,No,2014-10-17T21:50:00.000,InvPer,"[-71.10591, 42.310741]",Point,InvPer,10,IVPER,0,E13,First,No,BROOKSIDE AV,Part three,Unarmed,762761.4393,,2938508.459,2014
223960,142040006.0,Friday,No,2014-10-17T14:51:00.000,InvPer,"[-71.137415, 42.283171]",Point,InvPer,10,REQP,0,E5,Day,No,WALWORTH ST,Part three,Unarmed,754282.6379999999,,2928423.709,2014
229033,142040153.0,Friday,No,2014-10-17T22:26:00.000,InvPer,"[-71.093815, 42.268396]",Point,InvPer,10,IVPER,0,B3,First,No,BLUE HILL AV,Part three,Unarmed,766106.3913,,2923092.665,2014
241214,142039929.0,Friday,No,2014-10-17T11:15:00.000,InvPer,"[-71.07142, 42.289601]",Point,InvPer,10,DISTRB,0,C11,Day,No,WASHINGTON ST,Part three,Other,772129.0301,,2930849.713,2014
244923,142040073.0,Friday,No,2014-10-17T18:06:00.000,InvPer,"[-71.106503, 42.326544]",Point,InvPer,10,IVPER,0,E13,First,No,HEATH ST,Part three,Other,762574.3166,,2944266.457,2014
259651,142040022.0,Friday,No,2014-10-17T15:00:00.000,InvPer,"[-71.07091, 42.343446]",Point,InvPer,10,IVPER,0,D4,Day,No,WALTHAM ST,Part three,Unarmed,772168.3119,,2950472.401,2014
