,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11978,120508174.0,Wednesday,No,2012-08-15T18:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,INVEST,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
26425,120507908.0,Wednesday,No,2012-08-15T17:30:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,8,SHPLFT,27,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2012
50929,120651203.0,Wednesday,No,2012-08-15T02:00:00.000,OTHER LARCENY,"[-71.129725, 42.352721]",Point,06xx,8,LARCRT,796,D14,Last,No,BRIGHTON AV,Part One,Unarmed,756253.5209,,2953777.89,2012
53147,120508554.0,Wednesday,No,2012-08-15T23:56:00.000,OTHER LARCENY,"[-71.06583, 42.307331]",Point,06xx,8,LARCIP,340,C11,Last,No,BOWDOIN ST,Part One,Unarmed,773608.6321,MT IDA RD,2937318.436,2012
71964,120507612.0,Wednesday,No,2012-08-15T15:12:00.000,OTHER LARCENY,"[-71.062548, 42.361157]",Point,06xx,8,LARCIP,72,A1,Day,No,CAMBRIDGE ST,Part One,Other,774395.6116,,2956937.863,2012
74727,120508407.0,Wednesday,No,2012-08-15T22:00:00.000,OTHER LARCENY,"[-71.088738, 42.346309]",Point,06xx,8,LARCRT,620,D4,First,No,HAVILAND ST,Part One,Other,767343.5085,,2951492.037,2012
80471,120507988.0,Wednesday,No,2012-08-15T18:15:00.000,OTHER LARCENY,"[-71.073815, 42.346971]",Point,06xx,8,LARCIP,149,D4,First,No,COLUMBUS AV,Part One,Unarmed,771376.552,,2951753.039,2012
80492,120510699.0,Wednesday,No,2012-08-15T00:01:00.000,OTHER LARCENY,"[-71.120211, 42.287414]",Point,06xx,8,LARCRT,563,E5,Last,No,MARION ST,Part One,Unarmed,758930.9145,,2929989.9310000003,2012
82549,130051093.0,Wednesday,No,2012-08-15T12:00:00.000,OTHER LARCENY,"[-71.078435, 42.340291]",Point,06xx,8,LARCRT,155,D4,Day,No,TREMONT ST,Part One,Unarmed,770139.6778,,2949312.517,2012
96669,120510263.0,Wednesday,No,2012-08-15T21:00:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,8,LARCRT,620,D4,First,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2012
97032,120507897.0,Wednesday,No,2012-08-15T17:39:00.000,OTHER LARCENY,"[-71.1168, 42.279051]",Point,06xx,8,LARCIP,477,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,759867.7834,CUMMINS HY,2926946.709,2012
126578,120509203.0,Wednesday,No,2012-08-15T12:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,8,LARCRT,165,D4,Day,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2012
143540,120507855.0,Wednesday,No,2012-08-15T05:15:00.000,OTHER LARCENY,"[-71.09785, 42.314351]",Point,06xx,8,LARCRT,572,E13,Last,No,DIXWELL ST,Part One,Unarmed,764935.3132,,2939834.1780000003,2012
155136,120520482.0,Wednesday,No,2012-08-15T11:15:00.000,OTHER LARCENY,"[-71.0553, 42.352571]",Point,06xx,8,LARCRT,173,A1,Day,No,SUMMER ST,Part One,Unarmed,776370.9908,,2953819.333,2012
163723,120515049.0,Wednesday,No,2012-08-15T07:00:00.000,OTHER LARCENY,"[-71.10696, 42.318986]",Point,06xx,8,LARCRT,578,E13,Last,No,PAUL GORE ST,Part One,Unarmed,762463.5905,,2941511.7660000003,2012
170345,120517086.0,Wednesday,No,2012-08-15T21:45:00.000,OTHER LARCENY,"[-71.104925, 42.324721]",Point,06xx,8,BERPT ,583,E13,First,No,GAY HEAD ST,Part One,Other,763004.2672,,2943604.242,2012
205194,120507382.0,Wednesday,No,2012-08-15T13:00:00.000,OTHER LARCENY,"[-71.12131, 42.248936]",Point,06xx,8,LARCRT,516,E18,Day,No,DANA AV,Part One,Unarmed,758696.0304,,2915966.95,2012
206493,120507942.0,Wednesday,No,2012-08-15T18:09:00.000,OTHER LARCENY,"[-71.08051, 42.307658]",Point,06xx,8,LARCIP,329,B2,First,No,GENEVA AV,Part One,Other,769636.9643,,2937417.7189999996,2012
207402,120507002.0,Wednesday,No,2012-08-15T05:45:00.000,OTHER LARCENY,"[-71.072725, 42.382196]",Point,06xx,8,LSTPRP,50,A15,Last,No,RUTHERFORD AV,Part One,Unarmed,771606.9052,,2964591.211,2012
216460,120525570.0,Wednesday,No,2012-08-15T15:30:00.000,OTHER LARCENY,"[-71.08951, 42.350851]",Point,06xx,8,LARCRT,139,D4,Day,No,BEACON ST,Part One,Unarmed,767126.9838,MASSACHUSETTS AV,2953146.175,2012
225627,120507872.0,Wednesday,No,2012-08-15T17:30:00.000,OTHER LARCENY,"[-71.05911, 42.354401]",Point,06xx,8,LARCRT,106,A1,First,No,SUMNER ST,Part One,Unarmed,775337.6937,ARCH ST,2954480.874,2012
225778,120507608.0,Wednesday,No,2012-08-15T15:00:00.000,OTHER LARCENY,"[-71.05554, 42.359266]",Point,06xx,8,LARCRT,93,A1,Day,No,MERCHANTS RW,Part One,Unarmed,776293.405,STATE ST,2956258.7810000004,2012
