,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
74137,130162822.0,Sunday,No,2013-03-17T01:00:00.000,PropLost,"[-71.06636, 42.352221]",Point,PropLost,3,INVEST,118,A1,Last,No,BOYLSTON PL,Part Three,Unarmed,773382.1034,,2953676.394,2013
81526,130159981.0,Sunday,No,2013-03-17T21:00:00.000,PropLost,"[-71.155113, 42.339774]",Point,PropLost,3,LSTPRP,774,D14,First,No,CHESTNUT HILL AV,Part Three,Unarmed,749410.1166,,2949031.002,2013
108424,130161263.0,Sunday,No,2013-03-17T18:00:00.000,PropLost,"[-71.061515, 42.365357]",Point,PropLost,3,LSTPRP,76,A1,First,No,CAUSEWAY ST,Part Three,Unarmed,774666.9647,,2958469.934,2013
120828,130158477.0,Sunday,No,2013-03-17T16:36:00.000,PropLost,"[-71.06308, 42.320187]",Point,PropLost,3,LSTPRP,237,B2,First,No,ELDER ST,Part Three,Unarmed,774328.2741,,2942007.148,2013
137405,130227124.0,Sunday,No,2013-03-17T00:00:00.000,PropLost,"[-71.065491, 42.305384]",Point,PropLost,3,LSTPRP,340,C11,Last,No,DRAPER ST,Part Three,Unarmed,773703.9466,,2936609.337,2013
168844,130158077.0,Sunday,No,2013-03-17T01:00:00.000,PropLost,"[-71.052946, 42.357137]",Point,PropLost,3,LSTPRP,109,A1,Last,No,FRANKLIN ST,Part Three,Unarmed,776998.3439,,2955486.627,2013
171802,130160106.0,Sunday,No,2013-03-17T21:45:00.000,PropLost,"[-71.052145, 42.357196]",Point,PropLost,3,LARCRT,101,A1,First,No,BROAD ST,Part Three,Unarmed,777214.9422,,2955509.233,2013
172269,130157994.0,Sunday,No,2013-03-17T02:00:00.000,PropLost,"[-71.079883, 42.315999]",Point,PropLost,3,LARCRT,304,B2,Last,No,SAVIN ST,Part Three,Unarmed,769791.8058,,2940458.144,2013
187593,130162695.0,Sunday,No,2013-03-17T15:30:00.000,PropLost,"[-71.05599, 42.330121]",Point,PropLost,3,IVPER ,193,C6,Day,No,ROGERS ST,Part Three,Unarmed,776227.0696,DORCHESTER ST,2945637.18,2013
216231,130160109.0,Sunday,No,2013-03-17T14:30:00.000,PropLost,"[-71.09188, 42.282681]",Point,PropLost,3,LSTPRP,428,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766605.2138,,2928300.813,2013
230053,130159737.0,Sunday,No,2013-03-17T17:00:00.000,PropLost,"[-71.09095, 42.285451]",Point,PropLost,3,LSTPRP,430,B3,First,No,BLUE HILL AV,Part Three,Unarmed,766852.0318,,2929311.4460000005,2013
255676,130158734.0,Sunday,No,2013-03-17T16:15:00.000,PropLost,"[-71.05775, 42.329641]",Point,PropLost,3,ABRPT ,174,C6,First,No,SOUTHAMPTON ST,Part Three,Unarmed,775752.0777,DORCHESTER AV,2945459.789,2013
257420,130157462.0,Sunday,No,2013-03-17T02:56:00.000,PropLost,"[-71.068295, 42.307166]",Point,PropLost,3,LARCRT,335,C11,Last,No,HAMILTON ST,Part Three,Unarmed,772942.167,,2937254.923,2013
261036,130160523.0,Sunday,No,2013-03-17T15:00:00.000,PropLost,"[0, 0]",Point,PropLost,3,LSTPRP,355,C6,Day,No,DORCHESTER ST,Part Three,Unarmed,,,,2013
263707,130159202.0,Sunday,No,2013-03-17T10:30:00.000,PropLost,"[0, 0]",Point,PropLost,3,INVEST,93,A1,Day,No,FANEUIL HALL SQ,Part Three,Unarmed,,,,2013
265287,130159156.0,Sunday,No,2013-03-17T20:05:00.000,PropLost,"[0, 0]",Point,PropLost,3,LSTPRP,316,B2,First,No,HOMESTEAD ST,Part Three,Unarmed,,,,2013
