,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19007,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.167435, 42.300983]",Point,InvPer,8,DISTRB,748,E5,,No,BRYON RD,Part Three,None,746134.0,,2930000.0,2015
22955,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.091374, 42.284826]",Point,InvPer,8,IVPREM,465,B3,,No,BLUE HILL AVE,Part Three,None,766738.0,,2930000.0,2015
48146,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.042927, 42.370808]",Point,InvPer,8,DVIP,907,A7,,No,BORDER ST,Part Three,None,779680.0,,2960000.0,2015
49413,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.045417, 42.318933]",Point,InvPer,8,FIGHT,913,C6,,No,MOUNT VERNON ST,Part Three,None,779108.0,,2940000.0,2015
57754,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.080995, 42.345856]",Point,InvPer,8,NIDV,146,D4,,No,HUNTINGTON AVE,Part Three,None,769437.0,,2950000.0,2015
58565,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.086299, 42.31788]",Point,InvPer,8,UNK,308,B2,,No,HUMBOLDT AVE,Part Three,None,768053.0,,2940000.0,2015
60300,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.138601, 42.349007]",Point,InvPer,8,IVPER,795,D14,,No,COMMONWEALTH AVE,Part Three,None,753860.0,,2950000.0,2015
78241,,Sunday,No,2015-08-09T01:25:00.000,Investigate Person,"[0, 0]",Point,InvPer,8,IVPER,362,C11,,No,MELVILLE AVE,Part Three,None,,WASHINGTON ST,,2015
83591,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.12418, 42.255469]",Point,InvPer,8,IVPER,521,E18,,No,HYDE PARK AVE,Part Three,None,757908.0,,2920000.0,2015
116800,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.06867, 42.336935]",Point,InvPer,8,PKNIFE,167,D4,,No,ALBANY ST,Part Three,None,772786.0,,2950000.0,2015
125837,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.060687, 42.295218]",Point,InvPer,8,DVIP,363,C11,,No,DIX ST,Part Three,None,775022.0,,2930000.0,2015
141249,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.104859, 42.323507]",Point,InvPer,8,IVPER,582,E13,,No,ROUND HILL ST,Part Three,None,763024.0,,2940000.0,2015
163231,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.070144, 42.332108]",Point,InvPer,8,IVPER,177,C6,,No,SOUTHAMPTON ST,Part Three,None,772396.0,,2950000.0,2015
168389,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.135246, 42.276271]",Point,InvPer,8,NIDV,550,E5,,No,JUNE ST,Part Three,None,754880.0,,2930000.0,2015
174146,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.070119, 42.305975]",Point,InvPer,8,IVPER,336,C11,,No,RICHFIELD ST,Part Three,None,772451.0,,2940000.0,2015
186267,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.095453, 42.283892]",Point,InvPer,8,I00027,466,B3,,No,ORMOND ST,Part Three,None,765636.0,,2930000.0,2015
203891,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.077001, 42.312049]",Point,InvPer,8,IVPER,328,B2,,No,LAWRENCE AVE,Part Three,None,770578.0,,2940000.0,2015
212857,,Sunday,No,2015-08-09T13:20:00.000,Investigate Person,"[0, 0]",Point,InvPer,8,FIGHT,0,,,No,,Part Three,None,,BLUE HILL AVE,,2015
253853,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.129533, 42.284743]",Point,InvPer,8,PKNIFE,560,E5,,No,KITTREDGE ST,Part Three,None,756413.0,,2930000.0,2015
254657,,Sunday,No,2015-08-09T00:00:00.000,Investigate Person,"[-71.09804, 42.282358]",Point,InvPer,8,NIDV,468,B3,,No,HAZLETON ST,Part Three,None,764939.0,,2930000.0,2015
