,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18283,140253859.0,Saturday,No,2014-04-26T09:40:00.000,DRUG CHARGES,"[-71.07463, 42.335321]",Point,18xx,4,IVPER ,171,D4,Day,No,HARRISON AV,Part Two,Other,771177.4087,,2947506.466,2014
21812,140254324.0,Saturday,No,2014-04-26T16:22:00.000,DRUG CHARGES,"[-71.15907, 42.257666]",Point,18xx,4,IVDRUG,821,E5,First,No,SCHILLER RD,Part Two,Other,748459.9577,OAK ST,2919105.151,2014
57639,140259160.0,Saturday,No,2014-04-26T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
60034,140253256.0,Saturday,No,2014-04-26T01:00:00.000,DRUG CHARGES,"[-71.074385, 42.335516]",Point,18xx,4,ARREST,171,D4,Last,No,HARRISON AV,Part Two,Unarmed,771243.2964,,2947577.858,2014
106023,140253740.0,Saturday,No,2014-04-26T11:23:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,IVPER ,0,E13,Day,No,AMORY ST,Part Two,Unarmed,,CENTRE ST,,2014
111076,140254233.0,Saturday,No,2014-04-26T16:25:00.000,DRUG CHARGES,"[-71.06305, 42.350871]",Point,18xx,4,ARREST,122,A1,First,No,WASHINGTON ST,Part Two,Other,774279.327,STUART ST,2953188.994,2014
137163,140253762.0,Saturday,No,2014-04-26T11:00:00.000,DRUG CHARGES,"[-71.03472, 42.378411]",Point,18xx,4,ARREST,24,A7,Day,No,BROOKS ST,Part Two,Other,781882.4253,,2963265.603,2014
177757,140254307.0,Saturday,No,2014-04-26T16:45:00.000,DRUG CHARGES,"[-71.069593, 42.328028]",Point,18xx,4,IVPER ,178,B2,First,No,ALLERTON ST,Part Two,Other,772552.6615,,2944855.538,2014
183837,140254285.0,Saturday,No,2014-04-26T16:35:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,4,ARREST,112,A1,First,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2014
186052,140254562.0,Saturday,No,2014-04-26T19:15:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,4,SSTOP ,177,C6,First,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,MASSACHUSETTS AV,2946123.1760000004,2014
248743,140253916.0,Saturday,No,2014-04-26T13:10:00.000,DRUG CHARGES,"[-71.07351, 42.333491]",Point,18xx,4,ARREST,179,D4,Day,No,MASSACHUSETTS AV,Part Two,Other,771483.5641,ALBANY ST,2946841.0930000003,2014
