,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8875,140233748.0,Thursday,No,2014-04-17T14:30:00.000,InvProp,"[-71.074445, 42.274402]",Point,InvProp,4,AOD   ,410,B3,Day,No,MANCHESTER ST,Part three,Unarmed,771338.1141,,2925306.873,2014
19069,140232677.0,Thursday,No,2014-04-17T03:43:00.000,InvProp,"[-71.07411, 42.279916]",Point,InvProp,4,SHOTS ,416,B3,Last,No,WILMINGTON AV,Part three,Other,771418.8157,,2927316.72,2014
39741,140234121.0,Thursday,No,2014-04-17T11:30:00.000,InvProp,"[-71.054585, 42.377671]",Point,InvProp,4,INVEST,900,A15,Day,No,DECATUR ST,Part three,Unarmed,776516.4905,,2962967.278,2014
51457,140233976.0,Thursday,No,2014-04-17T06:30:00.000,InvProp,"[-71.082308, 42.327083]",Point,InvProp,4,IVPREM,281,B2,Last,No,KEARSARGE AV,Part three,Unarmed,769115.9555,,2944493.9269999997,2014
88500,140234634.0,Thursday,No,2014-04-17T21:33:00.000,InvProp,"[-71.08908, 42.291676]",Point,InvProp,4,INVEST,464,B3,First,No,BLUE HILL AV,Part three,Firearm,767347.104,,2931582.3589999997,2014
98589,140234260.0,Thursday,No,2014-04-17T18:13:00.000,InvProp,"[-71.063096, 42.31159]",Point,InvProp,4,LARCIP,334,C11,First,No,HANCOCK ST,Part three,Unarmed,774340.0595,,2938874.267,2014
114095,140232588.0,Thursday,No,2014-04-17T01:49:00.000,InvProp,"[-71.084055, 42.321416]",Point,InvProp,4,IVPREM,297,B2,Last,No,ROCKLAND AV,Part three,Unarmed,768653.8284,,2942426.6739999996,2014
123306,140233921.0,Thursday,No,2014-04-17T15:50:00.000,InvProp,"[-71.15634, 42.287576]",Point,InvProp,4,LOCK  ,736,E5,Day,No,COREY ST,Part three,Unarmed,749155.08,,2930007.76,2014
164534,140232562.0,Thursday,No,2014-04-17T01:45:00.000,InvProp,"[-71.138508, 42.355898]",Point,InvProp,4,LMUSIC,804,D14,Last,No,EVERETT ST,Part three,Unarmed,753874.4121,,2954925.45,2014
176921,140234803.0,Thursday,No,2014-04-17T23:31:00.000,InvProp,"[-71.059735, 42.297541]",Point,InvProp,4,DVIP  ,362,C11,First,No,GIBSON ST,Part three,Unarmed,775275.7115,,2933759.268,2014
185217,140234688.0,Thursday,No,2014-04-17T22:01:00.000,InvProp,"[-71.06365, 42.303266]",Point,InvProp,4,CRIP  ,345,C11,First,No,BENTHAM RD,Part three,Other,774205.8892,,2935840.098,2014
189812,140232676.0,Thursday,No,2014-04-17T03:41:00.000,InvProp,"[-71.0648, 42.283951]",Point,InvProp,4,SHOTS ,402,C11,Last,No,FULLER ST,Part three,Other,773930.7124,DORCHESTER AV,2928799.8439999996,2014
227698,140233502.0,Thursday,No,2014-04-17T12:44:00.000,InvProp,"[-71.027715, 42.336631]",Point,InvProp,4,INVEST,224,C6,Day,No,E 3RD ST,Part three,Other,783859.4145,,2948050.6,2014
257410,140234262.0,Thursday,No,2014-04-17T07:25:00.000,InvProp,"[-71.074615, 42.32577]",Point,InvProp,4,HARPT ,180,B2,Last,No,DUNMORE ST,Part three,Other,771198.7111,,2944025.8639999996,2014
