,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3176,130538880.0,Saturday,No,2013-08-24T09:44:00.000,MVAcc,"[-71.06288, 42.361181]",Point,MVAcc,8,MVPED2,72,A1,Day,No,CAMBRIDGE ST,Other,Unarmed,774306.0241,BOWDOIN ST,2956946.392,2013
11722,130535440.0,Saturday,No,2013-08-24T18:35:00.000,MVAcc,"[-71.03956, 42.369906]",Point,MVAcc,8,MVPED1,27,A7,First,No,WINTHROP ST,Other,Unarmed,780591.4332,,2960159.113,2013
49489,130535261.0,Saturday,No,2013-08-24T16:27:00.000,MVAcc,"[-71.058453, 42.377893]",Point,MVAcc,8,MVPED1,900,A15,First,No,OREILLY WY,Other,Other,775470.7498,,2963042.695,2013
69379,130535177.0,Saturday,No,2013-08-24T15:40:00.000,MVAcc,"[-71.0714, 42.303361]",Point,MVAcc,8,MVAINJ,462,C11,Day,No,BOWDOIN ST,Other,Unarmed,772109.2449,GENEVA AV,2935864.087,2013
80909,130534881.0,Saturday,No,2013-08-24T12:57:00.000,MVAcc,"[-71.12127, 42.351681]",Point,MVAcc,8,IVPER ,798,D14,Day,No,COMMONWEALTH AV,Other,Unarmed,758540.6069,BABCOCK ST,2953408.9260000004,2013
103482,130535109.0,Saturday,No,2013-08-24T15:45:00.000,MVAcc,"[-71.08936, 42.287001]",Point,MVAcc,8,MVPED1,431,B3,Day,No,ASHTON ST,Other,Other,767279.5493,BALSAM ST,2929878.357,2013
107541,130535392.0,Saturday,No,2013-08-24T17:00:00.000,MVAcc,"[-71.16533, 42.339971]",Point,MVAcc,8,MVA   ,749,D14,First,No,COMMONWEALTH AV,Other,Unarmed,746647.6402,,2949091.7610000004,2013
122393,130534967.0,Saturday,No,2013-08-24T13:37:00.000,MVAcc,"[-71.15107, 42.348296]",Point,MVAcc,8,MVANO ,777,D14,Day,No,WINSHIP ST,Other,Other,750490.517,,2952141.005,2013
143070,130536808.0,Saturday,No,2013-08-24T08:30:00.000,MVAcc,"[-71.05687, 42.283201]",Point,MVAcc,8,IVMV  ,390,C11,Day,No,ELY RD,Other,Unarmed,776077.9495,KENMARE RD,2928537.582,2013
154742,130535072.0,Saturday,No,2013-08-24T14:20:00.000,MVAcc,"[-71.112025, 42.318971]",Point,MVAcc,8,MVARPT,635,E13,Day,No,CENTRE ST,Other,Other,761093.8071,,2941500.028,2013
171676,130535105.0,Saturday,No,2013-08-24T14:49:00.000,MVAcc,"[-71.07807, 42.316881]",Point,MVAcc,8,MVPED1,324,B2,Day,No,BLUE HILL AV,Other,Unarmed,770280.5576,DEWEY ST,2940781.994,2013
212905,130541846.0,Saturday,No,2013-08-24T13:40:00.000,MVAcc,"[-71.06105, 42.297191]",Point,MVAcc,8,MVPED1,355,C11,Day,No,DORCHESTER AV,Other,Unarmed,774920.6138,GIBSON ST,2933629.8860000004,2013
212972,130534165.0,Saturday,No,2013-08-24T02:51:00.000,MVAcc,"[-71.06427, 42.353331]",Point,MVAcc,8,MVPED2,111,A1,Last,No,TREMONT ST,Other,Other,773944.9704,AVERY ST,2954083.778,2013
214813,130534509.0,Saturday,No,2013-08-24T09:04:00.000,MVAcc,"[-71.08568, 42.337701]",Point,MVAcc,8,MVPED1,285,D4,Day,No,COLUMBUS AV,Other,Other,768185.5453,BURKE ST,2948359.075,2013
215255,130535821.0,Saturday,No,2013-08-24T21:27:00.000,MVAcc,"[-71.118843, 42.282721]",Point,MVAcc,8,MVA   ,501,E18,First,No,HYDE PARK AV,Other,Unarmed,759308.7448,,2928281.607,2013
225563,130534323.0,Saturday,No,2013-08-24T06:00:00.000,MVAcc,"[-71.15319, 42.344866]",Point,MVAcc,8,TRAUMA,776,D14,Last,No,CHESTNUT HILL AV,Other,Unarmed,749922.5194,,2950888.7060000002,2013
230460,130534448.0,Saturday,No,2013-08-24T08:17:00.000,MVAcc,"[-71.11966, 42.257481]",Point,MVAcc,8,MVAINJ,519,E18,Day,No,RIVER ST,Other,Unarmed,759128.8702,WEBSTER ST,2919082.8419999997,2013
249675,130535761.0,Saturday,No,2013-08-24T21:00:00.000,MVAcc,"[-71.07161, 42.290211]",Point,MVAcc,8,MVAINJ,398,C11,First,No,TALBOT AV,Other,Unarmed,772076.5056,WASHINGTON ST,2931071.748,2013
266456,130534819.0,Saturday,No,2013-08-24T12:23:00.000,MVAcc,"[0, 0]",Point,MVAcc,8,MVPED1,40,A15,Day,No,CHELSEA ST,Other,Unarmed,,CITY HALL SQ,,2013
