,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2184,140260920.0,Tuesday,No,2014-04-29T16:04:00.000,DRUG CHARGES,"[-71.061485, 42.292056]",Point,18xx,4,INVEST,368,C11,First,No,KING ST,Part Two,Unarmed,774812.5494,,2931758.015,2014
11471,140259624.0,Tuesday,No,2014-04-29T01:30:00.000,DRUG CHARGES,"[-71.060964, 42.352801]",Point,18xx,4,ARREST,112,A1,Last,No,CHAUNCY ST,Part Two,Unarmed,774839.4243,,2953895.0289999996,2014
21549,140261478.0,Tuesday,No,2014-04-29T19:47:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,4,IVPER ,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2014
23226,140261322.0,Tuesday,No,2014-04-29T18:30:00.000,DRUG CHARGES,"[-71.07467, 42.292196]",Point,18xx,4,IVPREM,0,B3,First,No,WHITFIELD ST,Part Two,Other,771244.9591,ROSEDALE ST,2931790.966,2014
25677,140261260.0,Tuesday,No,2014-04-29T15:45:00.000,DRUG CHARGES,"[-71.07463, 42.335321]",Point,18xx,4,IVPER ,171,D4,Day,No,HARRISON AV,Part Two,Other,771177.4087,,2947506.466,2014
37352,140261608.0,Tuesday,No,2014-04-29T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,4,IVDRUG,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2014
47285,140261334.0,Tuesday,No,2014-04-29T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,4,MISC  ,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2014
75570,140266039.0,Tuesday,No,2014-04-29T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
77566,140260545.0,Tuesday,No,2014-04-29T13:00:00.000,DRUG CHARGES,"[-71.11406, 42.313201]",Point,18xx,4,TSTOP ,639,E13,Day,No,CENTRE ST,Part Two,Unarmed,760552.9634,GREEN ST,2939394.845,2014
79497,140260984.0,Tuesday,No,2014-04-29T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,4,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
