,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3087,152001094.0,Monday,No,2015-01-05T07:24:00.000,MVAcc,"[-71.0722, 42.349491]",Point,MVAcc,1,MVA,0,D4,Last,No,STUART ST,Other,Unarmed,771808.5225,BERKELEY ST,2952673.559,2015
40245,152001386.0,Monday,No,2015-01-05T22:10:00.000,MVAcc,"[-71.119867, 42.243568]",Point,MVAcc,1,MVA,0,E18,First,No,GARFIELD AV,Other,Other,759095.3804,,2914012.528,2015
68633,152001360.0,Monday,No,2015-01-05T20:25:00.000,MVAcc,"[-71.05148, 42.289301]",Point,MVAcc,1,MVA,0,C11,First,No,NEWHALL ST,Other,Unarmed,777524.7839,ASHMONT ST,2930768.128,2015
85031,152001166.0,Monday,No,2015-01-05T11:02:00.000,MVAcc,"[-71.130364, 42.242611]",Point,MVAcc,1,MVA,0,E18,Day,No,HYDE PARK AV,Other,Unarmed,756254.4316,,2913651.113,2015
160424,152001116.0,Monday,No,2015-01-05T09:00:00.000,MVAcc,"[-71.10549, 42.322646]",Point,MVAcc,1,MVA,0,E13,Day,No,CENTRE ST,Other,Unarmed,762854.9768,,2942847.3680000002,2015
191765,152001177.0,Monday,No,2015-01-05T12:03:00.000,MVAcc,"[-71.059755, 42.301741]",Point,MVAcc,1,IVMV,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,775262.4031,,2935289.7789999996,2015
211243,152001058.0,Monday,No,2015-01-05T00:05:00.000,MVAcc,"[-71.116906, 42.26494]",Point,MVAcc,1,MVA,0,E18,Last,No,LOCKWOOD ST,Other,Unarmed,759862.0163,,2921804.2010000004,2015
215111,152001202.0,Monday,No,2015-01-05T12:40:00.000,MVAcc,"[-71.07146, 42.332341]",Point,MVAcc,1,MVA,0,C6,Day,No,SOUTHAMPTON ST,Other,Unarmed,772039.9557,BRADSTON ST,2946424.791,2015
245373,152001209.0,Monday,No,2015-01-05T12:32:00.000,MVAcc,"[-71.10974, 42.261984]",Point,MVAcc,1,MVA,0,E18,Day,No,RIVER ST,Other,Other,761806.7440000001,,2920735.827,2015
263008,152001322.0,Monday,No,2015-01-05T18:33:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVA,0,B2,First,No,SEAVER ST,Other,Unarmed,,,,2015
