,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
32427,140304230.0,Friday,No,2014-05-16T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,5,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
46506,140303762.0,Friday,No,2014-05-16T08:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,5,MISC  ,778,D14,Day,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2014
66850,140304266.0,Friday,No,2014-05-16T19:23:00.000,DRUG CHARGES,"[-71.073304, 42.292786]",Point,18xx,5,CD11  ,450,B3,First,No,DUNLAP ST,Part Two,Other,771613.2261,,2932007.611,2014
84645,140304232.0,Friday,No,2014-05-16T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,5,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
90202,140304229.0,Friday,No,2014-05-16T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,5,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
103677,140303283.0,Friday,No,2014-05-16T08:30:00.000,DRUG CHARGES,"[-71.124361, 42.28369]",Point,18xx,5,IVPER ,561,E5,Day,No,CUMMINS HY,Part Two,Other,757814.1441,,2928627.903,2014
123001,140304413.0,Friday,No,2014-05-16T18:00:00.000,DRUG CHARGES,"[-71.1077, 42.310761]",Point,18xx,5,IVDRUG,647,E13,First,No,GREEN ST,Part Two,Other,762277.2464,WOOLSEY SQ,2938513.515,2014
125516,140304384.0,Friday,No,2014-05-16T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
146781,140304299.0,Friday,No,2014-05-16T19:00:00.000,DRUG CHARGES,"[-71.040345, 42.381666]",Point,18xx,5,ARREST,26,A7,First,No,BORDER ST,Part Two,Other,780356.2099,,2964443.5510000004,2014
189195,140303939.0,Friday,No,2014-05-16T17:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,5,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
203998,140303149.0,Friday,No,2014-05-16T08:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,5,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
208562,140303219.0,Friday,No,2014-05-16T11:30:00.000,DRUG CHARGES,"[-71.06648, 42.319341]",Point,18xx,5,ARREST,238,B2,Day,No,HUMPHREYS ST,Part Two,Other,773410.566,WENDOVER ST,2941694.1769999997,2014
210148,140304578.0,Friday,No,2014-05-16T21:42:00.000,DRUG CHARGES,"[-71.079466, 42.327327]",Point,18xx,5,ARREST,268,B2,First,No,MT PLEASANT ST,Part Two,Other,769884.0976,,2944586.5360000003,2014
231426,140303837.0,Friday,No,2014-05-16T16:15:00.000,DRUG CHARGES,"[-71.07212, 42.295471]",Point,18xx,5,ARREST,359,C11,First,No,WASHINGTON ST,Part Two,Unarmed,771928.8999,PARK ST,2932987.875,2014
