,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7357,130524746.0,Tuesday,No,2013-08-20T10:59:00.000,InvPer,"[-71.126886, 42.237239]",Point,InvPer,8,MEET  ,525,E18,Day,No,SIERRA RD,Part three,Unarmed,757204.8828,,2911697.675,2013
25203,130524686.0,Tuesday,No,2013-08-20T10:22:00.000,InvPer,"[-71.10917, 42.263666]",Point,InvPer,8,IVPER ,493,E18,Day,No,WOOD AV,Part three,Unarmed,761958.2772,,2921349.5730000003,2013
25322,130526191.0,Tuesday,No,2013-08-20T21:55:00.000,InvPer,"[-71.082405, 42.352746]",Point,InvPer,8,UNK   ,135,D4,First,No,BEACON ST,Part three,Unarmed,769044.1485,,2953846.0760000004,2013
33082,130525872.0,Tuesday,No,2013-08-20T20:05:00.000,InvPer,"[-71.040285, 42.380941]",Point,InvPer,8,ALARMI,26,A7,First,No,BORDER ST,Part three,Unarmed,780373.844,,2964179.434,2013
56486,130534998.0,Tuesday,No,2013-08-20T18:00:00.000,InvPer,"[-71.124149, 42.352208]",Point,InvPer,8,LARCRT,798,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,757761.4962,,2953597.4260000004,2013
92804,130525219.0,Tuesday,No,2013-08-20T14:25:00.000,InvPer,"[-71.08483, 42.346381]",Point,InvPer,8,IVPER ,144,D4,Day,No,DALTON ST,Part three,Unarmed,768399.9598,,2951523.3460000004,2013
99008,130525131.0,Tuesday,No,2013-08-20T13:38:00.000,InvPer,"[-71.074385, 42.335516]",Point,InvPer,8,MSNCOM,171,D4,Day,No,HARRISON AV,Part three,Unarmed,771243.2964,,2947577.858,2013
117827,130528044.0,Tuesday,No,2013-08-20T22:00:00.000,InvPer,"[-71.08668, 42.309096]",Point,InvPer,8,IVPER ,319,B2,First,No,SCHUYLER ST,Part three,Unarmed,767965.694,,2937933.613,2013
123063,130526235.0,Tuesday,No,2013-08-20T22:00:00.000,InvPer,"[-71.092997, 42.320035]",Point,InvPer,8,CHDABU,305,B2,First,No,CODMAN PARK,Part three,Unarmed,766238.0029,,2941911.626,2013
129418,130525058.0,Tuesday,No,2013-08-20T13:11:00.000,InvPer,"[-71.117583, 42.278591]",Point,InvPer,8,TRESPS,499,E18,Day,No,CANTERBURY ST,Part three,Unarmed,759656.4721,,2926777.8680000002,2013
143826,130525711.0,Tuesday,No,2013-08-20T15:30:00.000,InvPer,"[-71.0707, 42.346451]",Point,InvPer,8,LARCRT,151,D4,Day,No,BERKELEY ST,Part three,Unarmed,772219.5706,,2951567.764,2013
195289,130524107.0,Tuesday,No,2013-08-20T01:07:00.000,InvPer,"[-71.073818, 42.315962]",Point,InvPer,8,ABIP  ,327,B2,Last,No,SARGENT ST,Part three,Unarmed,771432.1998,,2940452.5489999996,2013
204121,130525025.0,Tuesday,No,2013-08-20T09:00:00.000,InvPer,"[0, 0]",Point,InvPer,8,IVPER ,374,C11,Day,No,TENEAN ST,Part three,Other,,,,2013
225925,130525404.0,Tuesday,No,2013-08-20T16:16:00.000,InvPer,"[-71.036061, 42.374826]",Point,InvPer,8,THREAT,22,A7,First,No,HAVRE ST,Part three,Unarmed,781527.2066,,2961957.0919999997,2013
226235,130524214.0,Tuesday,No,2013-08-20T02:44:00.000,InvPer,"[-71.07708, 42.287021]",Point,InvPer,8,IVPER ,435,B3,Last,No,WHITMAN ST,Part three,Unarmed,770602.2625,,2929901.88,2013
243315,130524248.0,Tuesday,No,2013-08-20T03:14:00.000,InvPer,"[-71.09884, 42.274796]",Point,InvPer,8,PRSCRM,470,B3,Last,No,ORLANDO ST,Part three,Unarmed,764735.3419,,2925418.4760000003,2013
