,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13313,140253564.0,Saturday,No,2014-04-26T09:15:00.000,InvProp,"[-71.145052, 42.34499]",Point,InvProp,4,INVEST,784,D14,Day,No,WASHINGTON ST,Part three,Unarmed,752122.333,,2950942.686,2014
29621,140253848.0,Saturday,No,2014-04-26T02:00:00.000,InvProp,"[-71.135303, 42.347377]",Point,InvProp,4,BERPT ,793,D14,Last,No,WALBRIDGE ST,Part three,Unarmed,754753.9724,,2951823.72,2014
102351,140259530.0,Saturday,No,2014-04-26T00:24:00.000,InvProp,"[-71.087592, 42.290888]",Point,InvProp,4,REMOVE,440,B3,Last,No,WESTVIEW ST,Part three,Other,767750.9008,,2931297.042,2014
103029,140252956.0,Saturday,No,2014-04-26T00:08:00.000,InvProp,"[-71.07522, 42.338091]",Point,InvProp,4,ALARMI,170,D4,Last,No,W CONCORD ST,Part three,Unarmed,771012.8601,,2948515.1089999997,2014
111788,140253835.0,Saturday,No,2014-04-26T13:00:00.000,InvProp,"[-71.06122, 42.365521]",Point,InvProp,4,CD19  ,0,A1,Day,No,CAUSEWAY ST,Part three,Unarmed,774746.5282,CANAL ST,2958530.278,2014
139402,140254834.0,Saturday,No,2014-04-26T22:07:00.000,InvProp,"[-71.167134, 42.278489]",Point,InvProp,4,CD19  ,0,E5,First,No,BAKER ST,Part three,Unarmed,746247.3523,,2926684.537,2014
174869,140254052.0,Saturday,No,2014-04-26T14:30:00.000,InvProp,"[-71.09192, 42.270941]",Point,InvProp,4,REQP  ,424,B3,Day,No,FREMONT ST,Part three,Unarmed,766614.8591,,2924022.545,2014
204441,140257369.0,Saturday,No,2014-04-26T14:54:00.000,InvProp,"[-71.06122, 42.365521]",Point,InvProp,4,IVPREM,61,A1,Day,No,CAUSEWAY ST,Part three,Unarmed,774746.5282,CANAL ST,2958530.278,2014
241141,142005197.0,Saturday,No,2014-04-26T08:00:00.000,InvProp,"[-71.04249, 42.337199]",Point,InvProp,4,VAND,0,C6,Day,No,E 2ND ST,Part three,Unarmed,779863.3585,,2948235.7430000002,2014
242871,140252955.0,Saturday,No,2014-04-26T23:48:00.000,InvProp,"[-71.166904, 42.283975]",Point,InvProp,4,SUSPER,731,E5,Last,No,TEMPLE ST,Part three,Unarmed,746301.5421,,2928684.0110000004,2014
