,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
51175,130197872.0,Thursday,No,2013-04-04T14:14:00.000,MedAssist,"[-71.004315, 42.385086]",Point,MedAssist,4,IVPER ,6,A7,Day,No,ST ANDREW RD,Part Three,Unarmed,790083.4322,,2965744.3839999996,2013
52130,130197915.0,Thursday,No,2013-04-04T14:39:00.000,MedAssist,"[-71.117583, 42.278591]",Point,MedAssist,4,REMOVE,501,E18,Day,No,CANTERBURY ST,Part Three,Unarmed,759656.4721,,2926777.8680000002,2013
68509,130197886.0,Thursday,No,2013-04-04T14:20:00.000,MedAssist,"[-71.06718, 42.275491]",Point,MedAssist,4,IVPER ,404,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,773302.3409999999,ST GREGORY ST,2925713.63,2013
83884,130197050.0,Thursday,No,2013-04-04T08:25:00.000,MedAssist,"[-71.113932, 42.254859]",Point,MedAssist,4,VICDOG,512,E18,Day,No,BEACON ST,Part Three,Unarmed,760683.6239,,2918134.244,2013
107792,130198513.0,Thursday,No,2013-04-04T18:50:00.000,MedAssist,"[-71.116773, 42.248278]",Point,MedAssist,4,INJOFF,516,E18,First,No,WILLIAMS AV,Part Three,Unarmed,759925.2504,,2915732.3589999997,2013
122398,130196710.0,Thursday,No,2013-04-04T13:24:00.000,MedAssist,"[-71.08181, 42.29754]",Point,MedAssist,4,REQP  ,444,B3,Day,No,GLEASON ST,Part Three,Unarmed,769303.5968,,2933728.817,2013
125390,130198626.0,Thursday,No,2013-04-04T20:02:00.000,MedAssist,"[-71.09708, 42.341806]",Point,MedAssist,4,PRSCRM,626,D4,First,No,PARK DR,Part Three,Unarmed,765096.3106,,2949840.249,2013
135034,130197559.0,Thursday,No,2013-04-04T12:12:00.000,MedAssist,"[-71.06255, 42.365411]",Point,MedAssist,4,UNCONS,61,A1,Day,No,LEGENDS WAY,Part Three,Other,774387.3075,,2958488.345,2013
145944,130198165.0,Thursday,No,2013-04-04T16:39:00.000,MedAssist,"[-71.081161, 42.301584]",Point,MedAssist,4,EDP2  ,456,B3,First,No,ELLINGTON ST,Part Three,Unarmed,769471.7612,,2935203.265,2013
165179,130197985.0,Thursday,No,2013-04-04T15:10:00.000,MedAssist,"[-71.072422, 42.29719]",Point,MedAssist,4,REQEP ,453,C11,Day,No,WASHINGTON ST,Part Three,Unarmed,771843.9805,,2933613.758,2013
176179,130197348.0,Thursday,No,2013-04-04T10:30:00.000,MedAssist,"[-71.037939, 42.334761]",Point,MedAssist,4,REQEP ,226,C6,Day,No,E 4TH ST,Part Three,Unarmed,781098.8469,,2947353.767,2013
178657,130197690.0,Thursday,No,2013-04-04T13:11:00.000,MedAssist,"[-71.101332, 42.326991]",Point,MedAssist,4,IVPER ,584,B2,Day,No,WENSLEY ST,Part Three,Unarmed,763971.8476,,2944435.8210000005,2013
180862,130198501.0,Thursday,No,2013-04-04T19:01:00.000,MedAssist,"[-71.085257, 42.297402]",Point,MedAssist,4,EDP2  ,444,B3,First,No,WALES ST,Part Three,Unarmed,768371.2601,,2933673.9289999995,2013
219572,130219898.0,Thursday,No,2013-04-04T08:00:00.000,MedAssist,"[-71.061973, 42.287889]",Point,MedAssist,4,EDP2  ,393,C11,Day,No,WRENTHAM ST,Part Three,Unarmed,774688.0677,,2930238.8619999997,2013
229227,130199047.0,Thursday,No,2013-04-04T21:02:00.000,MedAssist,"[-71.079466, 42.327327]",Point,MedAssist,4,INJOFF,281,B2,First,No,MT PLEASANT AV,Part Three,Unarmed,769884.0976,,2944586.5360000003,2013
232838,130198072.0,Thursday,No,2013-04-04T15:00:00.000,MedAssist,"[-71.14811, 42.355891]",Point,MedAssist,4,UNCONS,780,D14,Day,No,N BEACON ST,Part Three,Unarmed,751279.2507,,2954912.067,2013
238553,130197190.0,Thursday,No,2013-04-04T09:33:00.000,MedAssist,"[-71.16821, 42.292016]",Point,MedAssist,4,OVRDOS,747,E5,Day,No,NEWFIELD ST,Part Three,Unarmed,745936.9909999999,,2931613.0489999996,2013
251340,130198377.0,Thursday,No,2013-04-04T18:04:00.000,MedAssist,"[-71.096574, 42.328863]",Point,MedAssist,4,OVRDOS,291,B2,First,No,COLUMBUS AV,Part Three,Other,765255.1768,,2945124.079,2013
255149,130202039.0,Thursday,No,2013-04-04T07:00:00.000,MedAssist,"[-71.03186, 42.381966]",Point,MedAssist,4,UNK   ,16,A7,Last,No,FALCON ST,Part Three,Unarmed,782648.0606,,2964565.349,2013
