,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
69025,130377637.0,Friday,No,2013-06-21T06:06:00.000,DRUG CHARGES,"[-71.09307, 42.284131]",Point,18xx,6,CD11  ,466,B3,Last,No,DEERING RD,Part Two,Unarmed,766280.6819,,2928827.6780000003,2013
73492,130378094.0,Friday,No,2013-06-21T10:47:00.000,DRUG CHARGES,"[-71.084315, 42.322643]",Point,18xx,6,IVDRUG,297,B2,Day,No,FENNO ST,Part Two,Unarmed,768581.2072,,2942873.4239999996,2013
127522,130378354.0,Friday,No,2013-06-21T13:10:00.000,DRUG CHARGES,"[-71.072235, 42.323546]",Point,18xx,6,FDWEAP,181,B2,Day,No,SHIRLEY ST,Part Two,Unarmed,771846.4759,,2943218.693,2013
136839,130378911.0,Friday,No,2013-06-21T17:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,6,IVDRUG,282,B2,First,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
162623,130379121.0,Friday,No,2013-06-21T18:31:00.000,DRUG CHARGES,"[-71.11572, 42.298521]",Point,18xx,6,ARREST,676,E5,First,No,WASHINGTON ST,Part Two,Other,760128.0837,UKRAINE WY,2934043.185,2013
165972,130378728.0,Friday,No,2013-06-21T13:30:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,6,MISC  ,167,D4,Day,No,HARRISON AV,Part Two,Unarmed,772586.4767,,2949038.664,2013
172612,130378583.0,Friday,No,2013-06-21T14:30:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,6,IVDRUG,28,A7,Day,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2013
180552,130378689.0,Friday,No,2013-06-21T15:22:00.000,DRUG CHARGES,"[-71.08011, 42.312661]",Point,18xx,6,SSTOP ,326,B2,Day,No,CRESTON ST,Part Two,Other,769736.4016,BLUE HILL AV,2939241.435,2013
186746,130377635.0,Friday,No,2013-06-21T06:05:00.000,DRUG CHARGES,"[-71.053506, 42.32612]",Point,18xx,6,CD11  ,914,C6,Last,No,GAVIN WY,Part Two,Other,776906.2024,,2944182.5530000003,2013
196064,130379504.0,Friday,No,2013-06-21T18:30:00.000,DRUG CHARGES,"[-71.08408, 42.336231]",Point,18xx,6,IVDRUG,285,D4,First,No,WARWICK ST,Part Two,Other,768620.7429,SUSSEX ST,2947825.486,2013
201487,130378985.0,Friday,No,2013-06-21T16:30:00.000,DRUG CHARGES,"[-71.034775, 42.376486]",Point,18xx,6,IVDRUG,20,A7,First,No,BENNINGTON ST,Part Two,Other,781871.3889,BROOK ST,2962564.014,2013
211953,130378662.0,Friday,No,2013-06-21T13:25:00.000,DRUG CHARGES,"[-71.07463, 42.335321]",Point,18xx,6,ARREST,171,D4,Day,No,HARRISON AV,Part Two,Unarmed,771177.4087,,2947506.466,2013
234569,130378089.0,Friday,No,2013-06-21T06:06:00.000,DRUG CHARGES,"[-71.09307, 42.284131]",Point,18xx,6,CD11  ,466,B3,Last,No,DEERING RD,Part Two,Unarmed,766280.6819,,2928827.6780000003,2013
236808,130377629.0,Friday,No,2013-06-21T06:01:00.000,DRUG CHARGES,"[-71.071555, 42.272931]",Point,18xx,6,CD11  ,407,B3,Last,No,OLD MORTON ST,Part Two,Unarmed,772123.0179999999,,2924774.7539999997,2013
