,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
34067,120689614.0,Wednesday,No,2012-10-31T16:30:00.000,DRUG CHARGES,"[-71.06458, 42.284741]",Point,18xx,10,IVDRUG,402,C11,First,No,BAILEY ST,Part Two,Unarmed,773988.7739,DORCHESTER AV,2929088.035,2012
55091,120685825.0,Wednesday,No,2012-10-31T07:30:00.000,DRUG CHARGES,"[-71.044145, 42.332866]",Point,18xx,10,IVDRUG,219,C6,Day,No,G ST,Part Two,Other,779424.5802,THOMAS PK,2946654.4,2012
108603,120686253.0,Wednesday,No,2012-10-31T10:10:00.000,DRUG CHARGES,"[-71.11831, 42.247986]",Point,18xx,10,CD11  ,516,E18,Day,No,NEPONSET AV,Part Two,Other,759509.8119,,2915624.377,2012
128193,120686685.0,Wednesday,No,2012-10-31T14:30:00.000,DRUG CHARGES,"[-71.062055, 42.306561]",Point,18xx,10,IVPREM,346,C11,Day,No,ADAMS ST,Part Two,Unarmed,774631.1918,,2937043.057,2012
132623,120687006.0,Wednesday,No,2012-10-31T15:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,IVPREM,465,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
141434,120686946.0,Wednesday,No,2012-10-31T16:31:00.000,DRUG CHARGES,"[-71.171675, 42.278601]",Point,18xx,10,ARREST,0,E5,First,No,VFW PY,Part Two,Other,745018.3088,,2926720.784,2012
162376,120686094.0,Wednesday,No,2012-10-31T10:13:00.000,DRUG CHARGES,"[-71.132108, 42.237434]",Point,18xx,10,IVPER ,0,E18,Day,No,HYDE PARK AV,Part Two,Other,755790.5517,NEPONSET VALLEY PY,2911762.461,2012
165596,120687328.0,Wednesday,No,2012-10-31T18:45:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2012
180508,120686097.0,Wednesday,No,2012-10-31T10:15:00.000,DRUG CHARGES,"[-71.11831, 42.247986]",Point,18xx,10,CD11  ,516,E18,Day,No,NEPONSET AV,Part Two,Unarmed,759509.8119,,2915624.377,2012
187988,120686245.0,Wednesday,No,2012-10-31T11:15:00.000,DRUG CHARGES,"[-71.0651, 42.350151]",Point,18xx,10,ARREST,121,A1,Day,No,TREMONT ST,Part Two,Unarmed,773726.5315,,2952923.7810000004,2012
205806,120687005.0,Wednesday,No,2012-10-31T10:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
207574,120686250.0,Wednesday,No,2012-10-31T11:20:00.000,DRUG CHARGES,"[-71.0729, 42.333256]",Point,18xx,10,ARREST,179,D4,Day,No,MASSACHUSETTS AV,Part Two,Other,771648.9274,,2946756.2810000004,2012
246364,120686595.0,Wednesday,No,2012-10-31T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,10,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
263851,120687403.0,Wednesday,No,2012-10-31T19:34:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,10,ARREST,309,B2,First,No,MARTIN LUTHER KING BLVD,Part Two,Unarmed,,,,2012
265883,120686442.0,Wednesday,No,2012-10-31T12:40:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,10,ARREST,907,A7,Day,No,CUNARD ST,Part Two,Unarmed,,,,2012
266223,120685513.0,Wednesday,No,2012-10-31T02:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,10,IVDRUG,598,D4,Last,No,SCOTIA ST,Part Two,Unarmed,,,,2012
