,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16565,152020282.0,Wednesday,No,2015-02-18T11:55:00.000,OTHER LARCENY,"[-71.039152, 42.376741]",Point,06xx,2,LARCEN,0,A7,Day,No,MERIDIAN ST,Part One,Other,780688.0383,,2962650.535,2015
18705,152013107.0,Wednesday,No,2015-02-18T11:45:00.000,OTHER LARCENY,"[-71.060585, 42.298841]",Point,06xx,2,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Other,775043.317,,2934231.818,2015
52200,152013628.0,Wednesday,No,2015-02-18T21:00:00.000,OTHER LARCENY,"[-71.05878, 42.294501]",Point,06xx,2,LARCEN,0,C11,First,No,CENTRE ST,Part One,Unarmed,775539.8065,,2932652.78,2015
59841,152014287.0,Wednesday,No,2015-02-18T15:00:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,2,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2015
66034,152013201.0,Wednesday,No,2015-02-18T15:15:00.000,OTHER LARCENY,"[-71.061495, 42.356911]",Point,06xx,2,ARREST,0,A1,Day,No,TREMONT ST,Part One,Unarmed,774688.3413,,2955392.2430000002,2015
112305,152013205.0,Wednesday,No,2015-02-18T15:47:00.000,OTHER LARCENY,"[-71.08746, 42.346791]",Point,06xx,2,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,767688.2733,,2951669.308,2015
121428,152013168.0,Wednesday,No,2015-02-18T12:00:00.000,OTHER LARCENY,"[-71.08715, 42.341901]",Point,06xx,2,LARCEN,0,D4,Day,No,GAINSBOROUGH ST,Part One,Unarmed,767780.6999,,2949887.705,2015
144736,152013031.0,Wednesday,No,2015-02-18T05:03:00.000,OTHER LARCENY,"[-71.081351, 42.323542]",Point,06xx,2,LARCEN,0,B2,Last,No,MONTROSE ST,Part One,Unarmed,769381.1423,,2943204.9289999995,2015
191057,152013229.0,Wednesday,No,2015-02-18T18:00:00.000,OTHER LARCENY,"[-71.093695, 42.268441]",Point,06xx,2,LARCEN,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,766138.7928,,2923109.2180000003,2015
199678,152013129.0,Wednesday,No,2015-02-18T13:05:00.000,OTHER LARCENY,"[-71.047183, 42.291483]",Point,06xx,2,LARCEN,0,C11,Day,No,MORRISSEY BL,Part One,Unarmed,778683.0846,,2931569.329,2015
261120,152013092.0,Wednesday,No,2015-02-18T09:50:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,2,LARCEN,0,E5,Day,No,VFW PY,Part One,Unarmed,,,,2015
264167,152013403.0,Wednesday,No,2015-02-18T11:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,2,LARCEN,0,B2,Day,No,FISHER AV,Part One,Unarmed,,,,2015
265144,152013288.0,Wednesday,No,2015-02-18T20:40:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,2,LARCEN,0,D14,First,No,WASHINGTON SQ,Part One,Unarmed,,,,2015
