,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
30923,130688451.0,Tuesday,No,2013-10-29T06:45:00.000,MVAcc,"[-71.03494, 42.378741]",Point,MVAcc,10,MVPED1,824,A7,Last,No,LEXINGTON ST,Other,Other,781822.3271,BROOKS ST,2963385.5360000003,2013
41973,130688536.0,Tuesday,No,2013-10-29T08:01:00.000,MVAcc,"[-71.09364, 42.336961]",Point,MVAcc,10,MVAINJ,590,B2,Day,No,RUGGLES ST,Other,Unarmed,766034.7209,PARKER ST,2948079.0519999997,2013
51656,130689311.0,Tuesday,No,2013-10-29T14:26:00.000,MVAcc,"[-71.07539, 42.383561]",Point,MVAcc,10,MVANO ,50,A15,Day,No,CAMBRIDGE ST,Other,Other,770884.4107,SPICE ST,2965085.05,2013
57740,130689242.0,Tuesday,No,2013-10-29T13:59:00.000,MVAcc,"[-71.063897, 42.372154]",Point,MVAcc,10,MVA   ,40,A15,Day,No,RUTHERFORD AV,Other,Unarmed,774010.6721,,2960943.74,2013
83079,130688855.0,Tuesday,No,2013-10-29T10:47:00.000,MVAcc,"[-71.06942, 42.356141]",Point,MVAcc,10,MVA   ,69,A1,Day,No,CHARLES ST,Other,Unarmed,772547.7636,BEACON ST,2955100.727,2013
91984,130688676.0,Tuesday,No,2013-10-29T09:00:00.000,MVAcc,"[-71.175085, 42.292091]",Point,MVAcc,10,IVPREM,729,E5,Day,No,BAKER ST,Other,Unarmed,744076.7729,,2931633.22,2013
94892,130689494.0,Tuesday,No,2013-10-29T16:05:00.000,MVAcc,"[-71.12247, 42.250051]",Point,MVAcc,10,MVAINJ,516,E18,First,No,TRUMAN PY,Other,Unarmed,758380.1632,DANA AV,2916371.876,2013
98114,130689903.0,Tuesday,No,2013-10-29T18:56:00.000,MVAcc,"[-71.06436, 42.358391]",Point,MVAcc,10,MVA   ,71,A1,First,No,HANCOCK ST,Other,Unarmed,773911.2253,MT VERNON ST,2955927.615,2013
116677,130689486.0,Tuesday,No,2013-10-29T16:04:00.000,MVAcc,"[-71.157485, 42.282501]",Point,MVAcc,10,MVPED1,703,E5,First,No,CENTRE ST,Other,Unarmed,748852.6889,,2928157.103,2013
139596,130690819.0,Tuesday,No,2013-10-29T09:09:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,10,MVA   ,608,E13,Day,No,S HUNTINGTON AV,Other,Unarmed,761238.4013,,2945677.0,2013
163362,130688702.0,Tuesday,No,2013-10-29T09:21:00.000,MVAcc,"[-71.071354, 42.342918]",Point,MVAcc,10,MVANO ,152,D4,Day,No,UNION PARK,Other,Other,772049.0812,,2950279.2260000003,2013
186658,130689248.0,Tuesday,No,2013-10-29T14:00:00.000,MVAcc,"[-71.154289, 42.28644]",Point,MVAcc,10,MVAINJ,695,E5,Day,No,CENTRE ST,Other,Unarmed,749711.5888,,2929595.788,2013
200680,130688810.0,Tuesday,No,2013-10-29T00:00:00.000,MVAcc,"[-71.03898, 42.371121]",Point,MVAcc,10,PDRPT ,28,A7,Last,No,MERIDIAN ST,Other,Unarmed,780745.7714,PARIS ST,2960602.729,2013
224690,130689285.0,Tuesday,No,2013-10-29T14:16:00.000,MVAcc,"[-71.06375, 42.361261]",Point,MVAcc,10,MVA   ,74,A1,Day,No,CAMBRIDGE ST,Other,Unarmed,774070.7453,STANIFORD ST,2956974.3419999997,2013
252962,130688640.0,Tuesday,No,2013-10-29T08:45:00.000,MVAcc,"[-71.067334, 42.341854]",Point,MVAcc,10,MVANO ,164,D4,Day,No,SAVOY ST,Other,Other,773137.9238,,2949897.115,2013
