,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16296,130616647.0,Friday,No,2013-09-27T08:00:00.000,PropLost,"[-71.069527, 42.351443]",Point,PropLost,9,LSTPRP,120,A1,Day,No,PARK PLAZA,Part three,Unarmed,772527.4805,,2953388.3860000004,2013
26469,130725790.0,Friday,No,2013-09-27T15:30:00.000,PropLost,"[-71.07576, 42.346816]",Point,PropLost,9,LSTPRP,149,D4,Day,No,DARTMOUTH ST,Part three,Unarmed,770851.0494,,2951693.932,2013
28051,130616470.0,Friday,No,2013-09-27T10:50:00.000,PropLost,"[-71.079416, 42.284079]",Point,PropLost,9,LSTPRP,434,B3,Day,No,STANTON ST,Part three,Unarmed,769975.3356,,2928826.4189999998,2013
32450,130619637.0,Friday,No,2013-09-27T23:00:00.000,PropLost,"[-71.05937, 42.359201]",Point,PropLost,9,INVEST,97,A1,First,No,COURT ST,Part three,Unarmed,775258.3821,TREMONT ST,2956229.722,2013
33705,130624184.0,Friday,No,2013-09-27T21:30:00.000,PropLost,"[-71.142405, 42.343981]",Point,PropLost,9,LSTPRP,791,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,752839.4427,,2950578.2339999997,2013
38833,130673439.0,Friday,No,2013-09-27T13:00:00.000,PropLost,"[-71.067035, 42.300786]",Point,PropLost,9,LSTPRP,352,C11,Day,No,GENEVA AV,Part three,Unarmed,773294.7932,,2934931.682,2013
53072,130618908.0,Friday,No,2013-09-27T20:00:00.000,PropLost,"[-71.041335, 42.371151]",Point,PropLost,9,LSTPRP,28,A7,First,No,MAVERICK ST,Part three,Unarmed,780109.3518,,2960610.251,2013
54734,130618978.0,Friday,No,2013-09-27T12:00:00.000,PropLost,"[-71.10666, 42.323116]",Point,PropLost,9,LSTPRP,582,E13,Day,No,WESTERLY ST,Part three,Unarmed,762537.7842,,2943017.183,2013
107656,130621918.0,Friday,No,2013-09-27T18:30:00.000,PropLost,"[-71.092855, 42.338721]",Point,PropLost,9,LSTPRP,283,D4,First,No,HUNTINGTON AV,Part three,Unarmed,766243.8976,,2948721.441,2013
163944,130618862.0,Friday,No,2013-09-27T13:00:00.000,PropLost,"[-71.07517, 42.334901]",Point,PropLost,9,LSTPRP,170,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,771032.1683,HARRISON AV,2947352.683,2013
185452,130619108.0,Friday,No,2013-09-27T01:00:00.000,PropLost,"[-71.06598, 42.350391]",Point,PropLost,9,LSTPRP,121,A1,Last,No,WARRENTON ST,Part three,Unarmed,773488.0855,,2953009.8660000004,2013
224722,130760224.0,Friday,No,2013-09-27T13:00:00.000,PropLost,"[-71.05699, 42.361426]",Point,PropLost,9,IVPER ,93,A1,Day,No,MARSHALL ST,Part three,Unarmed,775897.4209,,2957043.8880000003,2013
